rep,id,r,g,b,nm,power
1,24,127,0,0,568.0,1.275e-05
1,24,127,0,0,572.0,2.435e-05
1,24,127,0,0,576.0,4.743e-05
1,24,127,0,0,580.0,9.002e-05
1,24,127,0,0,584.0,0.0001649
1,24,127,0,0,588.0,0.000283
1,24,127,0,0,592.0,0.000476
1,24,127,0,0,596.0,0.0006802
1,24,127,0,0,600.0,0.0008897
1,24,127,0,0,604.0,0.001109
1,24,127,0,0,608.0,0.001355
1,24,127,0,0,612.0,0.001615
1,24,127,0,0,616.0,0.00177
1,24,127,0,0,620.0,0.001806
1,24,127,0,0,624.0,0.001727
1,24,127,0,0,628.0,0.001524
1,24,127,0,0,632.0,0.00128
1,24,127,0,0,636.0,0.001042
1,24,127,0,0,640.0,0.0008332
1,24,127,0,0,644.0,0.000673
1,24,127,0,0,648.0,0.0005538
1,24,127,0,0,652.0,0.0004861
1,24,127,0,0,656.0,0.0004353
1,24,127,0,0,660.0,0.000393
1,24,127,0,0,664.0,0.0003483
1,24,127,0,0,668.0,0.0003096
1,24,127,0,0,672.0,0.0002732
1,24,127,0,0,676.0,0.0002367
1,24,127,0,0,680.0,0.0002012
1,24,127,0,0,684.0,0.0001655
1,24,127,0,0,688.0,0.0001372
1,24,127,0,0,692.0,0.0001136
1,24,127,0,0,696.0,9.394e-05
1,24,127,0,0,700.0,7.65e-05
1,24,127,0,0,704.0,6.611e-05
1,24,127,0,0,708.0,5.797e-05
1,24,127,0,0,712.0,5.137e-05
1,24,127,0,0,716.0,4.482e-05
1,24,127,0,0,720.0,4.057e-05
1,24,127,0,0,724.0,3.668e-05
1,24,127,0,0,728.0,3.277e-05
1,24,127,0,0,732.0,2.923e-05
1,24,127,0,0,736.0,2.429e-05
1,24,127,0,0,740.0,2.187e-05
1,24,127,0,0,744.0,1.961e-05
1,24,127,0,0,748.0,1.627e-05
1,24,127,0,0,752.0,1.122e-05
1,24,127,0,0,756.0,1.054e-05
1,24,127,0,0,760.0,6.045e-06
1,24,127,0,0,764.0,1.639e-06
1,24,127,0,0,768.0,6.819e-27
1,24,127,0,0,772.0,7.589e-27
1,24,127,0,0,776.0,8.445e-27
1,24,127,0,0,780.0,9.376e-27
1,25,143,0,0,384.0,2.081e-27
1,25,143,0,0,388.0,1.992e-27
1,25,143,0,0,392.0,1.87e-27
1,25,143,0,0,396.0,1.761e-27
1,25,143,0,0,400.0,5.361e-07
1,25,143,0,0,404.0,6.25e-07
1,25,143,0,0,408.0,9.129e-07
1,25,143,0,0,412.0,8.933e-07
1,25,143,0,0,416.0,1.792e-06
1,25,143,0,0,420.0,1.899e-06
1,25,143,0,0,424.0,1.32e-06
1,25,143,0,0,428.0,8.649e-07
1,25,143,0,0,432.0,8.387e-07
1,25,143,0,0,436.0,8.723e-07
1,25,143,0,0,440.0,8.617e-07
1,25,143,0,0,444.0,8.918e-07
1,25,143,0,0,448.0,1.602e-06
1,25,143,0,0,452.0,1.455e-06
1,25,143,0,0,456.0,9.596e-07
1,25,143,0,0,460.0,1.148e-06
1,25,143,0,0,464.0,1.542e-06
1,25,143,0,0,468.0,1.09e-06
1,25,143,0,0,472.0,1.094e-06
1,25,143,0,0,476.0,1.18e-06
1,25,143,0,0,480.0,1.639e-06
1,25,143,0,0,484.0,2.28e-06
1,25,143,0,0,488.0,1.426e-06
1,25,143,0,0,492.0,1.766e-06
1,25,143,0,0,496.0,2.143e-06
1,25,143,0,0,500.0,2.058e-06
1,25,143,0,0,504.0,1.912e-06
1,25,143,0,0,508.0,1.979e-06
1,25,143,0,0,512.0,1.842e-06
1,25,143,0,0,516.0,2.253e-06
1,25,143,0,0,520.0,2.03e-06
1,25,143,0,0,524.0,2.222e-06
1,25,143,0,0,528.0,2.871e-06
1,25,143,0,0,532.0,3.152e-06
1,25,143,0,0,536.0,3.293e-06
1,25,143,0,0,540.0,3.686e-06
1,25,143,0,0,544.0,3.613e-06
1,25,143,0,0,548.0,4.387e-06
1,25,143,0,0,552.0,4.91e-06
1,25,143,0,0,556.0,6.153e-06
1,25,143,0,0,560.0,7.584e-06
1,25,143,0,0,564.0,1.06e-05
1,25,143,0,0,568.0,1.663e-05
1,25,143,0,0,572.0,3.152e-05
1,25,143,0,0,576.0,6.21e-05
1,25,143,0,0,580.0,0.0001196
1,25,143,0,0,584.0,0.0002196
1,25,143,0,0,588.0,0.0003781
1,25,143,0,0,592.0,0.0006347
1,25,143,0,0,596.0,0.0009064
1,25,143,0,0,600.0,0.001185
1,25,143,0,0,604.0,0.001475
1,25,143,0,0,608.0,0.001802
1,25,143,0,0,612.0,0.002146
1,25,143,0,0,616.0,0.002352
1,25,143,0,0,620.0,0.002398
1,25,143,0,0,624.0,0.002292
1,25,143,0,0,628.0,0.002022
1,25,143,0,0,632.0,0.001698
1,25,143,0,0,636.0,0.001382
1,25,143,0,0,640.0,0.001106
1,25,143,0,0,644.0,0.0008929
1,25,143,0,0,648.0,0.0007348
1,25,143,0,0,652.0,0.000645
1,25,143,0,0,656.0,0.0005785
1,25,143,0,0,660.0,0.000522
1,25,143,0,0,664.0,0.0004618
1,25,143,0,0,668.0,0.00041
1,25,143,0,0,672.0,0.0003616
1,25,143,0,0,676.0,0.000314
1,25,143,0,0,680.0,0.0002662
1,25,143,0,0,684.0,0.0002198
1,25,143,0,0,688.0,0.0001826
1,25,143,0,0,692.0,0.0001505
1,25,143,0,0,696.0,0.0001241
1,25,143,0,0,700.0,0.0001023
1,25,143,0,0,704.0,8.697e-05
1,25,143,0,0,708.0,7.637e-05
1,25,143,0,0,712.0,6.802e-05
1,25,143,0,0,716.0,5.888e-05
1,25,143,0,0,720.0,5.25e-05
1,25,143,0,0,724.0,4.513e-05
1,25,143,0,0,728.0,4.013e-05
1,25,143,0,0,732.0,3.679e-05
1,25,143,0,0,736.0,2.967e-05
1,25,143,0,0,740.0,2.311e-05
1,25,143,0,0,744.0,1.924e-05
1,25,143,0,0,748.0,1.45e-05
1,25,143,0,0,752.0,1.115e-05
1,25,143,0,0,756.0,4.55e-06
1,25,143,0,0,760.0,1.892e-06
1,25,143,0,0,764.0,8.152e-27
1,25,143,0,0,768.0,8.952e-27
1,25,143,0,0,772.0,9.963e-27
1,25,143,0,0,776.0,1.109e-26
1,25,143,0,0,780.0,1.231e-26
1,26,159,0,0,384.0,2.676e-27
1,26,159,0,0,388.0,2.562e-27
1,26,159,0,0,392.0,3.61e-08
1,26,159,0,0,396.0,9.919e-08
1,26,159,0,0,400.0,5.184e-07
1,26,159,0,0,404.0,9.799e-07
1,26,159,0,0,408.0,7.353e-07
1,26,159,0,0,412.0,6.948e-07
1,26,159,0,0,416.0,1.598e-06
1,26,159,0,0,420.0,6.913e-07
1,26,159,0,0,424.0,8.374e-07
1,26,159,0,0,428.0,6.312e-07
1,26,159,0,0,432.0,3.369e-07
1,26,159,0,0,436.0,2.831e-07
1,26,159,0,0,440.0,4.126e-07
1,26,159,0,0,444.0,4.966e-07
1,26,159,0,0,448.0,1.191e-07
1,26,159,0,0,452.0,5.468e-08
1,26,159,0,0,456.0,5.277e-07
1,26,159,0,0,460.0,1.601e-07
1,26,159,0,0,464.0,1.116e-07
1,26,159,0,0,468.0,1.019e-07
1,26,159,0,0,472.0,2.137e-07
1,26,159,0,0,476.0,6.619e-07
1,26,159,0,0,480.0,2.779e-07
1,26,159,0,0,484.0,8.961e-07
1,26,159,0,0,488.0,9.256e-07
1,26,159,0,0,492.0,1.011e-06
1,26,159,0,0,496.0,1.138e-06
1,26,159,0,0,500.0,7.766e-07
1,26,159,0,0,504.0,7.704e-07
1,26,159,0,0,508.0,1.908e-06
1,26,159,0,0,512.0,1.714e-06
1,26,159,0,0,516.0,2.237e-06
1,26,159,0,0,520.0,1.977e-06
1,26,159,0,0,524.0,2.562e-06
1,26,159,0,0,528.0,2.962e-06
1,26,159,0,0,532.0,3.847e-06
1,26,159,0,0,536.0,3.604e-06
1,26,159,0,0,540.0,4.266e-06
1,26,159,0,0,544.0,5.232e-06
1,26,159,0,0,548.0,5.515e-06
1,26,159,0,0,552.0,6.307e-06
1,26,159,0,0,556.0,7.662e-06
1,26,159,0,0,560.0,1.027e-05
1,26,159,0,0,564.0,1.385e-05
1,26,159,0,0,568.0,2.158e-05
1,26,159,0,0,572.0,4.113e-05
1,26,159,0,0,576.0,8.182e-05
1,26,159,0,0,580.0,0.0001561
1,26,159,0,0,584.0,0.0002849
1,26,159,0,0,588.0,0.0004897
1,26,159,0,0,592.0,0.0008226
1,26,159,0,0,596.0,0.001173
1,26,159,0,0,600.0,0.001532
1,26,159,0,0,604.0,0.001906
1,26,159,0,0,608.0,0.002326
1,26,159,0,0,612.0,0.002767
1,26,159,0,0,616.0,0.003031
1,26,159,0,0,620.0,0.003089
1,26,159,0,0,624.0,0.00295
1,26,159,0,0,628.0,0.002602
1,26,159,0,0,632.0,0.002183
1,26,159,0,0,636.0,0.001776
1,26,159,0,0,640.0,0.00142
1,26,159,0,0,644.0,0.001146
1,26,159,0,0,648.0,0.0009422
1,26,159,0,0,652.0,0.0008276
1,26,159,0,0,656.0,0.0007414
1,26,159,0,0,660.0,0.0006682
1,26,159,0,0,664.0,0.0005913
1,26,159,0,0,668.0,0.000526
1,26,159,0,0,672.0,0.0004628
1,26,159,0,0,676.0,0.0004013
1,26,159,0,0,680.0,0.0003402
1,26,159,0,0,684.0,0.0002788
1,26,159,0,0,688.0,0.0002316
1,26,159,0,0,692.0,0.0001894
1,26,159,0,0,696.0,0.0001567
1,26,159,0,0,700.0,0.0001281
1,26,159,0,0,704.0,0.0001098
1,26,159,0,0,708.0,9.451e-05
1,26,159,0,0,712.0,8.39e-05
1,26,159,0,0,716.0,7.471e-05
1,26,159,0,0,720.0,6.763e-05
1,26,159,0,0,724.0,5.915e-05
1,26,159,0,0,728.0,5.363e-05
1,26,159,0,0,732.0,4.723e-05
1,26,159,0,0,736.0,3.889e-05
1,26,159,0,0,740.0,3.477e-05
1,26,159,0,0,744.0,2.89e-05
1,26,159,0,0,748.0,2.24e-05
1,26,159,0,0,752.0,1.956e-05
1,26,159,0,0,756.0,8.878e-06
1,26,159,0,0,760.0,5.31e-06
1,26,159,0,0,764.0,1.808e-07
1,26,159,0,0,768.0,1.151e-26
1,26,159,0,0,772.0,1.281e-26
1,26,159,0,0,776.0,1.426e-26
1,26,159,0,0,780.0,1.583e-26
1,27,175,0,0,384.0,3.357e-27
1,27,175,0,0,388.0,3.213e-27
1,27,175,0,0,392.0,3.017e-27
1,27,175,0,0,396.0,2.841e-27
1,27,175,0,0,400.0,2.649e-27
1,27,175,0,0,404.0,2.445e-27
1,27,175,0,0,408.0,6.9e-08
1,27,175,0,0,412.0,2.525e-07
1,27,175,0,0,416.0,1.595e-06
1,27,175,0,0,420.0,3.697e-07
1,27,175,0,0,424.0,1.125e-06
1,27,175,0,0,428.0,1.391e-06
1,27,175,0,0,432.0,1.885e-06
1,27,175,0,0,436.0,2.369e-06
1,27,175,0,0,440.0,1.772e-06
1,27,175,0,0,444.0,1.687e-06
1,27,175,0,0,448.0,2.372e-06
1,27,175,0,0,452.0,2.169e-06
1,27,175,0,0,456.0,1.465e-06
1,27,175,0,0,460.0,2.186e-06
1,27,175,0,0,464.0,1.925e-06
1,27,175,0,0,468.0,2.002e-06
1,27,175,0,0,472.0,1.994e-06
1,27,175,0,0,476.0,3.333e-07
1,27,175,0,0,480.0,8.53e-07
1,27,175,0,0,484.0,1.577e-06
1,27,175,0,0,488.0,8.083e-07
1,27,175,0,0,492.0,3.833e-07
1,27,175,0,0,496.0,1.096e-06
1,27,175,0,0,500.0,8.757e-07
1,27,175,0,0,504.0,2.418e-06
1,27,175,0,0,508.0,1.453e-06
1,27,175,0,0,512.0,1.405e-06
1,27,175,0,0,516.0,1.841e-06
1,27,175,0,0,520.0,1.867e-06
1,27,175,0,0,524.0,2.1e-06
1,27,175,0,0,528.0,2.393e-06
1,27,175,0,0,532.0,2.747e-06
1,27,175,0,0,536.0,2.516e-06
1,27,175,0,0,540.0,3.448e-06
1,27,175,0,0,544.0,4.385e-06
1,27,175,0,0,548.0,5.721e-06
1,27,175,0,0,552.0,6.138e-06
1,27,175,0,0,556.0,8.002e-06
1,27,175,0,0,560.0,1.114e-05
1,27,175,0,0,564.0,1.573e-05
1,27,175,0,0,568.0,2.585e-05
1,27,175,0,0,572.0,5.138e-05
1,27,175,0,0,576.0,0.0001014
1,27,175,0,0,580.0,0.000195
1,27,175,0,0,584.0,0.0003576
1,27,175,0,0,588.0,0.0006159
1,27,175,0,0,592.0,0.001034
1,27,175,0,0,596.0,0.001474
1,27,175,0,0,600.0,0.001924
1,27,175,0,0,604.0,0.002392
1,27,175,0,0,608.0,0.002919
1,27,175,0,0,612.0,0.003472
1,27,175,0,0,616.0,0.0038
1,27,175,0,0,620.0,0.003872
1,27,175,0,0,624.0,0.003698
1,27,175,0,0,628.0,0.003258
1,27,175,0,0,632.0,0.002735
1,27,175,0,0,636.0,0.002224
1,27,175,0,0,640.0,0.00178
1,27,175,0,0,644.0,0.001436
1,27,175,0,0,648.0,0.001183
1,27,175,0,0,652.0,0.001038
1,27,175,0,0,656.0,0.0009308
1,27,175,0,0,660.0,0.0008398
1,27,175,0,0,664.0,0.0007447
1,27,175,0,0,668.0,0.000662
1,27,175,0,0,672.0,0.0005836
1,27,175,0,0,676.0,0.0005056
1,27,175,0,0,680.0,0.0004286
1,27,175,0,0,684.0,0.0003505
1,27,175,0,0,688.0,0.0002915
1,27,175,0,0,692.0,0.0002409
1,27,175,0,0,696.0,0.0001981
1,27,175,0,0,700.0,0.000165
1,27,175,0,0,704.0,0.0001375
1,27,175,0,0,708.0,0.0001186
1,27,175,0,0,712.0,0.0001022
1,27,175,0,0,716.0,8.982e-05
1,27,175,0,0,720.0,7.936e-05
1,27,175,0,0,724.0,6.498e-05
1,27,175,0,0,728.0,5.684e-05
1,27,175,0,0,732.0,4.619e-05
1,27,175,0,0,736.0,4.365e-05
1,27,175,0,0,740.0,2.906e-05
1,27,175,0,0,744.0,1.955e-05
1,27,175,0,0,748.0,1.253e-05
1,27,175,0,0,752.0,6.475e-06
1,27,175,0,0,756.0,3.692e-07
1,27,175,0,0,760.0,1.198e-26
1,27,175,0,0,764.0,1.315e-26
1,27,175,0,0,768.0,1.444e-26
1,27,175,0,0,772.0,1.607e-26
1,27,175,0,0,776.0,1.788e-26
1,27,175,0,0,780.0,1.986e-26
1,28,191,0,0,384.0,4.128e-27
1,28,191,0,0,388.0,3.952e-27
1,28,191,0,0,392.0,3.71e-27
1,28,191,0,0,396.0,3.493e-27
1,28,191,0,0,400.0,3.258e-27
1,28,191,0,0,404.0,3.007e-27
1,28,191,0,0,408.0,2.774e-27
1,28,191,0,0,412.0,2.551e-27
1,28,191,0,0,416.0,2.364e-27
1,28,191,0,0,420.0,2.185e-27
1,28,191,0,0,424.0,2.052e-27
1,28,191,0,0,428.0,1.967e-27
1,28,191,0,0,432.0,1.895e-27
1,28,191,0,0,436.0,1.863e-27
1,28,191,0,0,440.0,2.496e-07
1,28,191,0,0,444.0,5.734e-07
1,28,191,0,0,448.0,9.436e-07
1,28,191,0,0,452.0,1.223e-06
1,28,191,0,0,456.0,9.825e-07
1,28,191,0,0,460.0,3.95e-07
1,28,191,0,0,464.0,1.12e-06
1,28,191,0,0,468.0,1.71e-06
1,28,191,0,0,472.0,1.344e-06
1,28,191,0,0,476.0,1.668e-06
1,28,191,0,0,480.0,1.072e-06
1,28,191,0,0,484.0,1.62e-06
1,28,191,0,0,488.0,1.905e-06
1,28,191,0,0,492.0,2.008e-06
1,28,191,0,0,496.0,1.841e-06
1,28,191,0,0,500.0,2.158e-06
1,28,191,0,0,504.0,2.221e-06
1,28,191,0,0,508.0,3.005e-06
1,28,191,0,0,512.0,2.76e-06
1,28,191,0,0,516.0,3.207e-06
1,28,191,0,0,520.0,2.927e-06
1,28,191,0,0,524.0,3.024e-06
1,28,191,0,0,528.0,3.546e-06
1,28,191,0,0,532.0,3.533e-06
1,28,191,0,0,536.0,4.011e-06
1,28,191,0,0,540.0,4.923e-06
1,28,191,0,0,544.0,5.937e-06
1,28,191,0,0,548.0,6.536e-06
1,28,191,0,0,552.0,8.396e-06
1,28,191,0,0,556.0,1.049e-05
1,28,191,0,0,560.0,1.363e-05
1,28,191,0,0,564.0,1.958e-05
1,28,191,0,0,568.0,3.202e-05
1,28,191,0,0,572.0,6.213e-05
1,28,191,0,0,576.0,0.0001244
1,28,191,0,0,580.0,0.000242
1,28,191,0,0,584.0,0.0004433
1,28,191,0,0,588.0,0.0007611
1,28,191,0,0,592.0,0.001277
1,28,191,0,0,596.0,0.001822
1,28,191,0,0,600.0,0.002377
1,28,191,0,0,604.0,0.002955
1,28,191,0,0,608.0,0.003602
1,28,191,0,0,612.0,0.004282
1,28,191,0,0,616.0,0.004685
1,28,191,0,0,620.0,0.004772
1,28,191,0,0,624.0,0.004554
1,28,191,0,0,628.0,0.004013
1,28,191,0,0,632.0,0.003369
1,28,191,0,0,636.0,0.002739
1,28,191,0,0,640.0,0.002189
1,28,191,0,0,644.0,0.001768
1,28,191,0,0,648.0,0.001456
1,28,191,0,0,652.0,0.001279
1,28,191,0,0,656.0,0.001144
1,28,191,0,0,660.0,0.001033
1,28,191,0,0,664.0,0.0009154
1,28,191,0,0,668.0,0.000813
1,28,191,0,0,672.0,0.0007165
1,28,191,0,0,676.0,0.0006208
1,28,191,0,0,680.0,0.0005266
1,28,191,0,0,684.0,0.0004305
1,28,191,0,0,688.0,0.0003585
1,28,191,0,0,692.0,0.0002925
1,28,191,0,0,696.0,0.0002404
1,28,191,0,0,700.0,0.0001967
1,28,191,0,0,704.0,0.0001654
1,28,191,0,0,708.0,0.0001412
1,28,191,0,0,712.0,0.0001263
1,28,191,0,0,716.0,0.0001081
1,28,191,0,0,720.0,9.441e-05
1,28,191,0,0,724.0,8.27e-05
1,28,191,0,0,728.0,7.457e-05
1,28,191,0,0,732.0,6.449e-05
1,28,191,0,0,736.0,5.193e-05
1,28,191,0,0,740.0,4.034e-05
1,28,191,0,0,744.0,3.458e-05
1,28,191,0,0,748.0,2.4e-05
1,28,191,0,0,752.0,1.537e-05
1,28,191,0,0,756.0,7.56e-06
1,28,191,0,0,760.0,3.395e-07
1,28,191,0,0,764.0,1.617e-26
1,28,191,0,0,768.0,1.776e-26
1,28,191,0,0,772.0,1.976e-26
1,28,191,0,0,776.0,2.199e-26
1,28,191,0,0,780.0,2.442e-26
1,29,207,0,0,384.0,5.022e-27
1,29,207,0,0,388.0,4.808e-27
1,29,207,0,0,392.0,4.513e-27
1,29,207,0,0,396.0,4.25e-27
1,29,207,0,0,400.0,8.778e-07
1,29,207,0,0,404.0,6.617e-07
1,29,207,0,0,408.0,3.375e-27
1,29,207,0,0,412.0,3.103e-27
1,29,207,0,0,416.0,3.431e-07
1,29,207,0,0,420.0,1.872e-08
1,29,207,0,0,424.0,2.496e-27
1,29,207,0,0,428.0,2.393e-27
1,29,207,0,0,432.0,2.305e-27
1,29,207,0,0,436.0,2.266e-27
1,29,207,0,0,440.0,2.252e-27
1,29,207,0,0,444.0,2.268e-27
1,29,207,0,0,448.0,2.31e-27
1,29,207,0,0,452.0,2.366e-27
1,29,207,0,0,456.0,2.444e-27
1,29,207,0,0,460.0,2.526e-27
1,29,207,0,0,464.0,2.591e-27
1,29,207,0,0,468.0,2.63e-27
1,29,207,0,0,472.0,2.652e-27
1,29,207,0,0,476.0,2.653e-27
1,29,207,0,0,480.0,2.652e-27
1,29,207,0,0,484.0,2.612e-27
1,29,207,0,0,488.0,2.587e-27
1,29,207,0,0,492.0,2.551e-27
1,29,207,0,0,496.0,2.501e-27
1,29,207,0,0,500.0,2.435e-27
1,29,207,0,0,504.0,2.369e-27
1,29,207,0,0,508.0,2.279e-27
1,29,207,0,0,512.0,2.209e-27
1,29,207,0,0,516.0,2.14e-27
1,29,207,0,0,520.0,1.628e-07
1,29,207,0,0,524.0,1.287e-06
1,29,207,0,0,528.0,2.501e-06
1,29,207,0,0,532.0,3.063e-06
1,29,207,0,0,536.0,4.066e-06
1,29,207,0,0,540.0,5.062e-06
1,29,207,0,0,544.0,5.705e-06
1,29,207,0,0,548.0,7.444e-06
1,29,207,0,0,552.0,1.015e-05
1,29,207,0,0,556.0,1.312e-05
1,29,207,0,0,560.0,1.687e-05
1,29,207,0,0,564.0,2.518e-05
1,29,207,0,0,568.0,4.019e-05
1,29,207,0,0,572.0,7.728e-05
1,29,207,0,0,576.0,0.0001551
1,29,207,0,0,580.0,0.0002967
1,29,207,0,0,584.0,0.0005426
1,29,207,0,0,588.0,0.0009331
1,29,207,0,0,592.0,0.001563
1,29,207,0,0,596.0,0.002225
1,29,207,0,0,600.0,0.002902
1,29,207,0,0,604.0,0.003605
1,29,207,0,0,608.0,0.004391
1,29,207,0,0,612.0,0.005217
1,29,207,0,0,616.0,0.005706
1,29,207,0,0,620.0,0.005807
1,29,207,0,0,624.0,0.005543
1,29,207,0,0,628.0,0.004883
1,29,207,0,0,632.0,0.004094
1,29,207,0,0,636.0,0.00333
1,29,207,0,0,640.0,0.002663
1,29,207,0,0,644.0,0.002149
1,29,207,0,0,648.0,0.00177
1,29,207,0,0,652.0,0.001554
1,29,207,0,0,656.0,0.001391
1,29,207,0,0,660.0,0.001255
1,29,207,0,0,664.0,0.001111
1,29,207,0,0,668.0,0.0009865
1,29,207,0,0,672.0,0.0008667
1,29,207,0,0,676.0,0.0007499
1,29,207,0,0,680.0,0.0006339
1,29,207,0,0,684.0,0.0005183
1,29,207,0,0,688.0,0.0004263
1,29,207,0,0,692.0,0.000349
1,29,207,0,0,696.0,0.0002886
1,29,207,0,0,700.0,0.0002343
1,29,207,0,0,704.0,0.0001945
1,29,207,0,0,708.0,0.0001664
1,29,207,0,0,712.0,0.000148
1,29,207,0,0,716.0,0.0001298
1,29,207,0,0,720.0,0.0001102
1,29,207,0,0,724.0,9.702e-05
1,29,207,0,0,728.0,8.019e-05
1,29,207,0,0,732.0,6.738e-05
1,29,207,0,0,736.0,5.359e-05
1,29,207,0,0,740.0,3.624e-05
1,29,207,0,0,744.0,3.135e-05
1,29,207,0,0,748.0,1.921e-05
1,29,207,0,0,752.0,4.493e-06
1,29,207,0,0,756.0,1.636e-26
1,29,207,0,0,760.0,1.792e-26
1,29,207,0,0,764.0,1.968e-26
1,29,207,0,0,768.0,2.161e-26
1,29,207,0,0,772.0,2.405e-26
1,29,207,0,0,776.0,2.676e-26
1,29,207,0,0,780.0,2.971e-26
1,30,223,0,0,384.0,6.038e-27
1,30,223,0,0,388.0,5.78e-27
1,30,223,0,0,392.0,5.426e-27
1,30,223,0,0,396.0,5.109e-27
1,30,223,0,0,400.0,4.765e-27
1,30,223,0,0,404.0,4.398e-27
1,30,223,0,0,408.0,4.058e-27
1,30,223,0,0,412.0,3.731e-27
1,30,223,0,0,416.0,3.458e-27
1,30,223,0,0,420.0,3.196e-27
1,30,223,0,0,424.0,3.001e-27
1,30,223,0,0,428.0,2.877e-27
1,30,223,0,0,432.0,2.771e-27
1,30,223,0,0,436.0,2.725e-27
1,30,223,0,0,440.0,2.708e-27
1,30,223,0,0,444.0,2.727e-27
1,30,223,0,0,448.0,2.778e-27
1,30,223,0,0,452.0,2.845e-27
1,30,223,0,0,456.0,2.938e-27
1,30,223,0,0,460.0,3.037e-27
1,30,223,0,0,464.0,3.115e-27
1,30,223,0,0,468.0,3.162e-27
1,30,223,0,0,472.0,3.189e-27
1,30,223,0,0,476.0,3.19e-27
1,30,223,0,0,480.0,3.189e-27
1,30,223,0,0,484.0,3.14e-27
1,30,223,0,0,488.0,3.111e-27
1,30,223,0,0,492.0,3.066e-27
1,30,223,0,0,496.0,3.007e-27
1,30,223,0,0,500.0,2.927e-27
1,30,223,0,0,504.0,2.849e-27
1,30,223,0,0,508.0,2.74e-27
1,30,223,0,0,512.0,2.656e-27
1,30,223,0,0,516.0,2.486e-07
1,30,223,0,0,520.0,2.552e-07
1,30,223,0,0,524.0,1.268e-06
1,30,223,0,0,528.0,2.359e-06
1,30,223,0,0,532.0,3.639e-06
1,30,223,0,0,536.0,6.074e-06
1,30,223,0,0,540.0,7.419e-06
1,30,223,0,0,544.0,8.018e-06
1,30,223,0,0,548.0,1.116e-05
1,30,223,0,0,552.0,1.344e-05
1,30,223,0,0,556.0,1.687e-05
1,30,223,0,0,560.0,2.198e-05
1,30,223,0,0,564.0,3.073e-05
1,30,223,0,0,568.0,4.956e-05
1,30,223,0,0,572.0,9.509e-05
1,30,223,0,0,576.0,0.0001876
1,30,223,0,0,580.0,0.0003617
1,30,223,0,0,584.0,0.0006582
1,30,223,0,0,588.0,0.00113
1,30,223,0,0,592.0,0.001893
1,30,223,0,0,596.0,0.002693
1,30,223,0,0,600.0,0.003508
1,30,223,0,0,604.0,0.004353
1,30,223,0,0,608.0,0.005299
1,30,223,0,0,612.0,0.006294
1,30,223,0,0,616.0,0.00688
1,30,223,0,0,620.0,0.007001
1,30,223,0,0,624.0,0.006678
1,30,223,0,0,628.0,0.005883
1,30,223,0,0,632.0,0.004933
1,30,223,0,0,636.0,0.00401
1,30,223,0,0,640.0,0.003205
1,30,223,0,0,644.0,0.002589
1,30,223,0,0,648.0,0.00213
1,30,223,0,0,652.0,0.00187
1,30,223,0,0,656.0,0.001675
1,30,223,0,0,660.0,0.001513
1,30,223,0,0,664.0,0.001344
1,30,223,0,0,668.0,0.001192
1,30,223,0,0,672.0,0.00105
1,30,223,0,0,676.0,0.0009111
1,30,223,0,0,680.0,0.0007723
1,30,223,0,0,684.0,0.0006348
1,30,223,0,0,688.0,0.0005233
1,30,223,0,0,692.0,0.0004293
1,30,223,0,0,696.0,0.0003546
1,30,223,0,0,700.0,0.0002928
1,30,223,0,0,704.0,0.0002517
1,30,223,0,0,708.0,0.0002212
1,30,223,0,0,712.0,0.0001915
1,30,223,0,0,716.0,0.0001696
1,30,223,0,0,720.0,0.0001498
1,30,223,0,0,724.0,0.000132
1,30,223,0,0,728.0,0.0001163
1,30,223,0,0,732.0,9.456e-05
1,30,223,0,0,736.0,7.982e-05
1,30,223,0,0,740.0,6.622e-05
1,30,223,0,0,744.0,5.591e-05
1,30,223,0,0,748.0,4.286e-05
1,30,223,0,0,752.0,1.595e-05
1,30,223,0,0,756.0,7.825e-06
1,30,223,0,0,760.0,2.154e-26
1,30,223,0,0,764.0,2.366e-26
1,30,223,0,0,768.0,2.598e-26
1,30,223,0,0,772.0,2.891e-26
1,30,223,0,0,776.0,3.217e-26
1,30,223,0,0,780.0,3.572e-26
1,31,239,0,0,384.0,7.176e-27
1,31,239,0,0,388.0,6.87e-27
1,31,239,0,0,392.0,6.449e-27
1,31,239,0,0,396.0,6.073e-27
1,31,239,0,0,400.0,5.664e-27
1,31,239,0,0,404.0,5.228e-27
1,31,239,0,0,408.0,4.823e-27
1,31,239,0,0,412.0,4.434e-27
1,31,239,0,0,416.0,4.11e-27
1,31,239,0,0,420.0,3.798e-27
1,31,239,0,0,424.0,3.567e-27
1,31,239,0,0,428.0,3.42e-27
1,31,239,0,0,432.0,3.294e-27
1,31,239,0,0,436.0,3.238e-27
1,31,239,0,0,440.0,5.738e-08
1,31,239,0,0,444.0,1.031e-07
1,31,239,0,0,448.0,1.138e-06
1,31,239,0,0,452.0,1.154e-06
1,31,239,0,0,456.0,8.095e-07
1,31,239,0,0,460.0,6.571e-07
1,31,239,0,0,464.0,7.408e-08
1,31,239,0,0,468.0,3.758e-27
1,31,239,0,0,472.0,3.098e-07
1,31,239,0,0,476.0,4.997e-07
1,31,239,0,0,480.0,6.142e-08
1,31,239,0,0,484.0,3.733e-27
1,31,239,0,0,488.0,3.697e-27
1,31,239,0,0,492.0,3.645e-27
1,31,239,0,0,496.0,3.574e-27
