rep,id,r,g,b,nm,power
2,5,78,120,78,752.0,1.277e-05
2,5,78,120,78,756.0,1.11e-05
2,5,78,120,78,760.0,1.287e-05
2,5,78,120,78,764.0,1.574e-05
2,5,78,120,78,768.0,1.47e-05
2,5,78,120,78,772.0,1.998e-05
2,5,78,120,78,776.0,2.166e-05
2,5,78,120,78,780.0,2.288e-05
2,6,-1,-1,-1,-1.0,-1.0
2,7,68,117,135,384.0,2.597e-07
2,7,68,117,135,388.0,9.537e-07
2,7,68,117,135,392.0,7.662e-07
2,7,68,117,135,396.0,1.217e-06
2,7,68,117,135,400.0,9.897e-07
2,7,68,117,135,404.0,5.205e-06
2,7,68,117,135,408.0,9.814e-06
2,7,68,117,135,412.0,1.748e-05
2,7,68,117,135,416.0,3.655e-05
2,7,68,117,135,420.0,8.295e-05
2,7,68,117,135,424.0,0.00019
2,7,68,117,135,428.0,0.000395
2,7,68,117,135,432.0,0.0007835
2,7,68,117,135,436.0,0.001528
2,7,68,117,135,440.0,0.002806
2,7,68,117,135,444.0,0.004333
2,7,68,117,135,448.0,0.005041
2,7,68,117,135,452.0,0.004371
2,7,68,117,135,456.0,0.003141
2,7,68,117,135,460.0,0.002356
2,7,68,117,135,464.0,0.001759
2,7,68,117,135,468.0,0.001233
2,7,68,117,135,472.0,0.0008672
2,7,68,117,135,476.0,0.0006705
2,7,68,117,135,480.0,0.0005604
2,7,68,117,135,484.0,0.0004586
2,7,68,117,135,488.0,0.0004074
2,7,68,117,135,492.0,0.0003993
2,7,68,117,135,496.0,0.0004223
2,7,68,117,135,500.0,0.0004646
2,7,68,117,135,504.0,0.0005245
2,7,68,117,135,508.0,0.0005975
2,7,68,117,135,512.0,0.0006755
2,7,68,117,135,516.0,0.0007606
2,7,68,117,135,520.0,0.0008497
2,7,68,117,135,524.0,0.0009253
2,7,68,117,135,528.0,0.0009905
2,7,68,117,135,532.0,0.001047
2,7,68,117,135,536.0,0.001068
2,7,68,117,135,540.0,0.001052
2,7,68,117,135,544.0,0.001051
2,7,68,117,135,548.0,0.001057
2,7,68,117,135,552.0,0.001043
2,7,68,117,135,556.0,0.001007
2,7,68,117,135,560.0,0.0009716
2,7,68,117,135,564.0,0.0009379
2,7,68,117,135,568.0,0.0008788
2,7,68,117,135,572.0,0.0007684
2,7,68,117,135,576.0,0.0006593
2,7,68,117,135,580.0,0.0005788
2,7,68,117,135,584.0,0.0005161
2,7,68,117,135,588.0,0.0004674
2,7,68,117,135,592.0,0.0004231
2,7,68,117,135,596.0,0.000395
2,7,68,117,135,600.0,0.0003734
2,7,68,117,135,604.0,0.0003487
2,7,68,117,135,608.0,0.0003079
2,7,68,117,135,612.0,0.00026
2,7,68,117,135,616.0,0.0002199
2,7,68,117,135,620.0,0.0001851
2,7,68,117,135,624.0,0.0001603
2,7,68,117,135,628.0,0.000141
2,7,68,117,135,632.0,0.0001253
2,7,68,117,135,636.0,0.0001133
2,7,68,117,135,640.0,0.0001018
2,7,68,117,135,644.0,9.076e-05
2,7,68,117,135,648.0,8.054e-05
2,7,68,117,135,652.0,7.327e-05
2,7,68,117,135,656.0,6.488e-05
2,7,68,117,135,660.0,5.855e-05
2,7,68,117,135,664.0,4.919e-05
2,7,68,117,135,668.0,4.207e-05
2,7,68,117,135,672.0,3.82e-05
2,7,68,117,135,676.0,3.155e-05
2,7,68,117,135,680.0,2.667e-05
2,7,68,117,135,684.0,2.269e-05
2,7,68,117,135,688.0,1.77e-05
2,7,68,117,135,692.0,1.46e-05
2,7,68,117,135,696.0,1.221e-05
2,7,68,117,135,700.0,1.441e-05
2,7,68,117,135,704.0,1.111e-05
2,7,68,117,135,708.0,1.14e-05
2,7,68,117,135,712.0,9.433e-06
2,7,68,117,135,716.0,8.138e-06
2,7,68,117,135,720.0,4.633e-06
2,7,68,117,135,724.0,2.049e-06
2,7,68,117,135,728.0,1.548e-07
2,7,68,117,135,732.0,1.311e-06
2,7,68,117,135,736.0,1.234e-26
2,7,68,117,135,740.0,1.323e-26
2,7,68,117,135,744.0,1.425e-26
2,7,68,117,135,748.0,1.543e-26
2,7,68,117,135,752.0,1.682e-26
2,7,68,117,135,756.0,1.842e-26
2,7,68,117,135,760.0,2.017e-26
2,7,68,117,135,764.0,2.215e-26
2,7,68,117,135,768.0,2.432e-26
2,7,68,117,135,772.0,2.707e-26
2,7,68,117,135,776.0,3.621e-07
2,7,68,117,135,780.0,7.067e-07
2,8,138,102,131,384.0,3.434e-07
2,8,138,102,131,388.0,2.8e-06
2,8,138,102,131,392.0,5.436e-06
2,8,138,102,131,396.0,6.259e-06
2,8,138,102,131,400.0,9.832e-06
2,8,138,102,131,404.0,1.229e-05
2,8,138,102,131,408.0,1.483e-05
2,8,138,102,131,412.0,2.144e-05
2,8,138,102,131,416.0,4.207e-05
2,8,138,102,131,420.0,8.671e-05
2,8,138,102,131,424.0,0.000188
2,8,138,102,131,428.0,0.0003842
2,8,138,102,131,432.0,0.0007503
2,8,138,102,131,436.0,0.001452
2,8,138,102,131,440.0,0.002656
2,8,138,102,131,444.0,0.00409
2,8,138,102,131,448.0,0.004751
2,8,138,102,131,452.0,0.004113
2,8,138,102,131,456.0,0.002955
2,8,138,102,131,460.0,0.002216
2,8,138,102,131,464.0,0.001652
2,8,138,102,131,468.0,0.001157
2,8,138,102,131,472.0,0.0008076
2,8,138,102,131,476.0,0.0006144
2,8,138,102,131,480.0,0.0004996
2,8,138,102,131,484.0,0.0004006
2,8,138,102,131,488.0,0.00035
2,8,138,102,131,492.0,0.0003388
2,8,138,102,131,496.0,0.0003557
2,8,138,102,131,500.0,0.0003858
2,8,138,102,131,504.0,0.0004308
2,8,138,102,131,508.0,0.0004857
2,8,138,102,131,512.0,0.0005428
2,8,138,102,131,516.0,0.0006039
2,8,138,102,131,520.0,0.0006688
2,8,138,102,131,524.0,0.0007242
2,8,138,102,131,528.0,0.0007681
2,8,138,102,131,532.0,0.000804
2,8,138,102,131,536.0,0.0008146
2,8,138,102,131,540.0,0.0007988
2,8,138,102,131,544.0,0.0007945
2,8,138,102,131,548.0,0.0007975
2,8,138,102,131,552.0,0.0007873
2,8,138,102,131,556.0,0.0007598
2,8,138,102,131,560.0,0.0007322
2,8,138,102,131,564.0,0.0007053
2,8,138,102,131,568.0,0.0006608
2,8,138,102,131,572.0,0.0005845
2,8,138,102,131,576.0,0.000531
2,8,138,102,131,580.0,0.0005401
2,8,138,102,131,584.0,0.0006136
2,8,138,102,131,588.0,0.0007256
2,8,138,102,131,592.0,0.0008442
2,8,138,102,131,596.0,0.0009165
2,8,138,102,131,600.0,0.0009729
2,8,138,102,131,604.0,0.0009954
2,8,138,102,131,608.0,0.0009609
2,8,138,102,131,612.0,0.0008924
2,8,138,102,131,616.0,0.0008156
2,8,138,102,131,620.0,0.000734
2,8,138,102,131,624.0,0.0006651
2,8,138,102,131,628.0,0.0006029
2,8,138,102,131,632.0,0.000549
2,8,138,102,131,636.0,0.0004981
2,8,138,102,131,640.0,0.000452
2,8,138,102,131,644.0,0.0004103
2,8,138,102,131,648.0,0.0003649
2,8,138,102,131,652.0,0.0003261
2,8,138,102,131,656.0,0.0002924
2,8,138,102,131,660.0,0.0002588
2,8,138,102,131,664.0,0.0002208
2,8,138,102,131,668.0,0.0001981
2,8,138,102,131,672.0,0.0001788
2,8,138,102,131,676.0,0.0001584
2,8,138,102,131,680.0,0.0001378
2,8,138,102,131,684.0,0.000118
2,8,138,102,131,688.0,0.0001055
2,8,138,102,131,692.0,9.56e-05
2,8,138,102,131,696.0,8.746e-05
2,8,138,102,131,700.0,7.377e-05
2,8,138,102,131,704.0,6.837e-05
2,8,138,102,131,708.0,6.071e-05
2,8,138,102,131,712.0,5.392e-05
2,8,138,102,131,716.0,4.747e-05
2,8,138,102,131,720.0,3.815e-05
2,8,138,102,131,724.0,3.249e-05
2,8,138,102,131,728.0,2.875e-05
2,8,138,102,131,732.0,2.501e-05
2,8,138,102,131,736.0,1.857e-05
2,8,138,102,131,740.0,1.608e-05
2,8,138,102,131,744.0,1.027e-05
2,8,138,102,131,748.0,1.199e-05
2,8,138,102,131,752.0,1.966e-05
2,8,138,102,131,756.0,1.06e-05
2,8,138,102,131,760.0,5.803e-06
2,8,138,102,131,764.0,1.184e-05
2,8,138,102,131,768.0,1.43e-05
2,8,138,102,131,772.0,1.19e-05
2,8,138,102,131,776.0,1.55e-05
2,8,138,102,131,780.0,6.159e-06
2,9,213,146,150,384.0,6.826e-27
2,9,213,146,150,388.0,6.535e-27
2,9,213,146,150,392.0,2.744e-07
2,9,213,146,150,396.0,1.242e-06
2,9,213,146,150,400.0,3.953e-06
2,9,213,146,150,404.0,7.085e-06
2,9,213,146,150,408.0,1.182e-05
2,9,213,146,150,412.0,2.31e-05
2,9,213,146,150,416.0,4.844e-05
2,9,213,146,150,420.0,0.0001091
2,9,213,146,150,424.0,0.0002437
2,9,213,146,150,428.0,0.0004983
2,9,213,146,150,432.0,0.0009719
2,9,213,146,150,436.0,0.00188
2,9,213,146,150,440.0,0.003431
2,9,213,146,150,444.0,0.005275
2,9,213,146,150,448.0,0.00612
2,9,213,146,150,452.0,0.005292
2,9,213,146,150,456.0,0.003798
2,9,213,146,150,460.0,0.002847
2,9,213,146,150,464.0,0.002125
2,9,213,146,150,468.0,0.001493
2,9,213,146,150,472.0,0.001061
2,9,213,146,150,476.0,0.0008435
2,9,213,146,150,480.0,0.0007305
2,9,213,146,150,484.0,0.0006187
2,9,213,146,150,488.0,0.0005622
2,9,213,146,150,492.0,0.000557
2,9,213,146,150,496.0,0.000596
2,9,213,146,150,500.0,0.000661
2,9,213,146,150,504.0,0.000755
2,9,213,146,150,508.0,0.0008668
2,9,213,146,150,512.0,0.0009877
2,9,213,146,150,516.0,0.001122
2,9,213,146,150,520.0,0.001265
2,9,213,146,150,524.0,0.001393
2,9,213,146,150,528.0,0.001505
2,9,213,146,150,532.0,0.001602
2,9,213,146,150,536.0,0.001641
2,9,213,146,150,540.0,0.001624
2,9,213,146,150,544.0,0.001625
2,9,213,146,150,548.0,0.001636
2,9,213,146,150,552.0,0.001616
2,9,213,146,150,556.0,0.001561
2,9,213,146,150,560.0,0.001507
2,9,213,146,150,564.0,0.001456
2,9,213,146,150,568.0,0.001365
2,9,213,146,150,572.0,0.001211
2,9,213,146,150,576.0,0.00111
2,9,213,146,150,580.0,0.001153
2,9,213,146,150,584.0,0.001341
2,9,213,146,150,588.0,0.00162
2,9,213,146,150,592.0,0.001918
2,9,213,146,150,596.0,0.002102
2,9,213,146,150,600.0,0.002242
2,9,213,146,150,604.0,0.002297
2,9,213,146,150,608.0,0.002227
2,9,213,146,150,612.0,0.002076
2,9,213,146,150,616.0,0.001904
2,9,213,146,150,620.0,0.001719
2,9,213,146,150,624.0,0.001561
2,9,213,146,150,628.0,0.001419
2,9,213,146,150,632.0,0.001292
2,9,213,146,150,636.0,0.001175
2,9,213,146,150,640.0,0.001067
2,9,213,146,150,644.0,0.0009658
2,9,213,146,150,648.0,0.000862
2,9,213,146,150,652.0,0.0007757
2,9,213,146,150,656.0,0.0006937
2,9,213,146,150,660.0,0.0006181
2,9,213,146,150,664.0,0.0005372
2,9,213,146,150,668.0,0.0004781
2,9,213,146,150,672.0,0.0004335
2,9,213,146,150,676.0,0.0003882
2,9,213,146,150,680.0,0.0003387
2,9,213,146,150,684.0,0.0002978
2,9,213,146,150,688.0,0.0002685
2,9,213,146,150,692.0,0.0002421
2,9,213,146,150,696.0,0.000218
2,9,213,146,150,700.0,0.0001912
2,9,213,146,150,704.0,0.0001764
2,9,213,146,150,708.0,0.0001568
2,9,213,146,150,712.0,0.000142
2,9,213,146,150,716.0,0.0001261
2,9,213,146,150,720.0,0.0001058
2,9,213,146,150,724.0,9.261e-05
2,9,213,146,150,728.0,7.78e-05
2,9,213,146,150,732.0,7.067e-05
2,9,213,146,150,736.0,5.824e-05
2,9,213,146,150,740.0,4.332e-05
2,9,213,146,150,744.0,3.169e-05
2,9,213,146,150,748.0,2.934e-05
2,9,213,146,150,752.0,2.365e-05
2,9,213,146,150,756.0,2.126e-05
2,9,213,146,150,760.0,1.461e-05
2,9,213,146,150,764.0,3.211e-07
2,9,213,146,150,768.0,2.937e-26
2,9,213,146,150,772.0,3.268e-26
2,9,213,146,150,776.0,3.637e-26
2,9,213,146,150,780.0,4.038e-26
2,10,187,156,120,384.0,4.412e-07
2,10,187,156,120,388.0,1.089e-06
2,10,187,156,120,392.0,1.18e-06
2,10,187,156,120,396.0,2.916e-06
2,10,187,156,120,400.0,4.12e-06
2,10,187,156,120,404.0,7.409e-06
2,10,187,156,120,408.0,1.141e-05
2,10,187,156,120,412.0,1.843e-05
2,10,187,156,120,416.0,3.593e-05
2,10,187,156,120,420.0,7.595e-05
2,10,187,156,120,424.0,0.0001658
2,10,187,156,120,428.0,0.0003347
2,10,187,156,120,432.0,0.000651
2,10,187,156,120,436.0,0.001255
2,10,187,156,120,440.0,0.002287
2,10,187,156,120,444.0,0.003515
2,10,187,156,120,448.0,0.004076
2,10,187,156,120,452.0,0.003521
2,10,187,156,120,456.0,0.002522
2,10,187,156,120,460.0,0.001887
2,10,187,156,120,464.0,0.00141
2,10,187,156,120,468.0,0.000999
2,10,187,156,120,472.0,0.0007325
2,10,187,156,120,476.0,0.000625
2,10,187,156,120,480.0,0.000589
2,10,187,156,120,484.0,0.0005377
2,10,187,156,120,488.0,0.0005075
2,10,187,156,120,492.0,0.0005188
2,10,187,156,120,496.0,0.0005674
2,10,187,156,120,500.0,0.0006433
2,10,187,156,120,504.0,0.0007482
2,10,187,156,120,508.0,0.0008772
2,10,187,156,120,512.0,0.001019
2,10,187,156,120,516.0,0.001177
2,10,187,156,120,520.0,0.001348
2,10,187,156,120,524.0,0.001505
2,10,187,156,120,528.0,0.001647
2,10,187,156,120,532.0,0.001777
2,10,187,156,120,536.0,0.001837
2,10,187,156,120,540.0,0.001828
2,10,187,156,120,544.0,0.001838
2,10,187,156,120,548.0,0.001856
2,10,187,156,120,552.0,0.001837
2,10,187,156,120,556.0,0.001774
2,10,187,156,120,560.0,0.001715
2,10,187,156,120,564.0,0.001657
2,10,187,156,120,568.0,0.001556
2,10,187,156,120,572.0,0.001372
2,10,187,156,120,576.0,0.001229
2,10,187,156,120,580.0,0.00121
2,10,187,156,120,584.0,0.001307
2,10,187,156,120,588.0,0.001478
2,10,187,156,120,592.0,0.001666
2,10,187,156,120,596.0,0.001782
2,10,187,156,120,600.0,0.001872
2,10,187,156,120,604.0,0.001897
2,10,187,156,120,608.0,0.00182
2,10,187,156,120,612.0,0.00168
2,10,187,156,120,616.0,0.001529
2,10,187,156,120,620.0,0.001373
2,10,187,156,120,624.0,0.001242
2,10,187,156,120,628.0,0.001126
2,10,187,156,120,632.0,0.001025
2,10,187,156,120,636.0,0.0009323
2,10,187,156,120,640.0,0.0008463
2,10,187,156,120,644.0,0.0007667
2,10,187,156,120,648.0,0.0006826
2,10,187,156,120,652.0,0.0006163
2,10,187,156,120,656.0,0.0005532
2,10,187,156,120,660.0,0.0004934
2,10,187,156,120,664.0,0.0004234
2,10,187,156,120,668.0,0.0003778
2,10,187,156,120,672.0,0.0003399
2,10,187,156,120,676.0,0.0003033
2,10,187,156,120,680.0,0.0002669
2,10,187,156,120,684.0,0.0002335
2,10,187,156,120,688.0,0.0002092
2,10,187,156,120,692.0,0.0001874
2,10,187,156,120,696.0,0.000167
2,10,187,156,120,700.0,0.0001471
2,10,187,156,120,704.0,0.0001334
2,10,187,156,120,708.0,0.0001167
2,10,187,156,120,712.0,0.0001056
2,10,187,156,120,716.0,9.104e-05
2,10,187,156,120,720.0,8.087e-05
2,10,187,156,120,724.0,7.113e-05
2,10,187,156,120,728.0,6.048e-05
2,10,187,156,120,732.0,5.127e-05
2,10,187,156,120,736.0,4.077e-05
2,10,187,156,120,740.0,3.441e-05
2,10,187,156,120,744.0,3.205e-05
2,10,187,156,120,748.0,3.234e-05
2,10,187,156,120,752.0,2.805e-05
2,10,187,156,120,756.0,2.663e-05
2,10,187,156,120,760.0,2.808e-05
2,10,187,156,120,764.0,3.117e-05
2,10,187,156,120,768.0,2.582e-05
2,10,187,156,120,772.0,2.796e-05
2,10,187,156,120,776.0,2.65e-05
2,10,187,156,120,780.0,3.632e-05
2,11,126,169,125,384.0,4.921e-27
2,11,126,169,125,388.0,4.711e-27
2,11,126,169,125,392.0,4.423e-27
2,11,126,169,125,396.0,6.258e-08
2,11,126,169,125,400.0,7.256e-07
2,11,126,169,125,404.0,3.102e-06
2,11,126,169,125,408.0,7.437e-06
2,11,126,169,125,412.0,1.506e-05
2,11,126,169,125,416.0,3.084e-05
2,11,126,169,125,420.0,7.184e-05
2,11,126,169,125,424.0,0.0001692
2,11,126,169,125,428.0,0.0003487
2,11,126,169,125,432.0,0.0006886
2,11,126,169,125,436.0,0.001338
2,11,126,169,125,440.0,0.002451
2,11,126,169,125,444.0,0.003784
2,11,126,169,125,448.0,0.004399
2,11,126,169,125,452.0,0.003808
2,11,126,169,125,456.0,0.002734
2,11,126,169,125,460.0,0.002049
2,11,126,169,125,464.0,0.001533
2,11,126,169,125,468.0,0.00109
2,11,126,169,125,472.0,0.0008047
2,11,126,169,125,476.0,0.000695
2,11,126,169,125,480.0,0.0006652
2,11,126,169,125,484.0,0.0006133
2,11,126,169,125,488.0,0.0005837
2,11,126,169,125,492.0,0.0005989
2,11,126,169,125,496.0,0.0006562
2,11,126,169,125,500.0,0.0007454
2,11,126,169,125,504.0,0.0008704
2,11,126,169,125,508.0,0.001021
2,11,126,169,125,512.0,0.001188
2,11,126,169,125,516.0,0.001376
2,11,126,169,125,520.0,0.001579
2,11,126,169,125,524.0,0.001763
2,11,126,169,125,528.0,0.001932
2,11,126,169,125,532.0,0.002089
2,11,126,169,125,536.0,0.002162
2,11,126,169,125,540.0,0.002152
2,11,126,169,125,544.0,0.002163
2,11,126,169,125,548.0,0.002186
2,11,126,169,125,552.0,0.002163
2,11,126,169,125,556.0,0.00209
2,11,126,169,125,560.0,0.00202
2,11,126,169,125,564.0,0.001951
2,11,126,169,125,568.0,0.00183
2,11,126,169,125,572.0,0.001604
2,11,126,169,125,576.0,0.001392
2,11,126,169,125,580.0,0.001254
2,11,126,169,125,584.0,0.001177
2,11,126,169,125,588.0,0.00114
2,11,126,169,125,592.0,0.00112
2,11,126,169,125,596.0,0.001104
2,11,126,169,125,600.0,0.001092
2,11,126,169,125,604.0,0.001058
2,11,126,169,125,608.0,0.000973
2,11,126,169,125,612.0,0.0008584
2,11,126,169,125,616.0,0.0007537
2,11,126,169,125,620.0,0.0006574
2,11,126,169,125,624.0,0.0005835
2,11,126,169,125,628.0,0.0005249
2,11,126,169,125,632.0,0.0004739
2,11,126,169,125,636.0,0.00043
2,11,126,169,125,640.0,0.0003896
2,11,126,169,125,644.0,0.0003533
2,11,126,169,125,648.0,0.0003139
2,11,126,169,125,652.0,0.0002839
2,11,126,169,125,656.0,0.0002546
2,11,126,169,125,660.0,0.0002267
2,11,126,169,125,664.0,0.0001928
2,11,126,169,125,668.0,0.0001707
2,11,126,169,125,672.0,0.0001529
2,11,126,169,125,676.0,0.0001348
2,11,126,169,125,680.0,0.0001175
2,11,126,169,125,684.0,0.0001023
2,11,126,169,125,688.0,9.253e-05
2,11,126,169,125,692.0,7.978e-05
2,11,126,169,125,696.0,7.064e-05
2,11,126,169,125,700.0,6.533e-05
2,11,126,169,125,704.0,5.848e-05
2,11,126,169,125,708.0,5.502e-05
2,11,126,169,125,712.0,5.196e-05
2,11,126,169,125,716.0,4.613e-05
2,11,126,169,125,720.0,4.262e-05
2,11,126,169,125,724.0,3.892e-05
2,11,126,169,125,728.0,3.44e-05
2,11,126,169,125,732.0,3.271e-05
2,11,126,169,125,736.0,1.873e-05
2,11,126,169,125,740.0,1.496e-05
2,11,126,169,125,744.0,1.6e-05
2,11,126,169,125,748.0,1.697e-05
2,11,126,169,125,752.0,1.952e-05
2,11,126,169,125,756.0,2.342e-05
2,11,126,169,125,760.0,2.091e-05
2,11,126,169,125,764.0,2.12e-05
2,11,126,169,125,768.0,2.497e-05
2,11,126,169,125,772.0,2.81e-05
2,11,126,169,125,776.0,2.453e-05
2,11,126,169,125,780.0,3.136e-05
2,12,72,173,158,384.0,7.413e-27
2,12,72,173,158,388.0,7.096e-27
2,12,72,173,158,392.0,6.662e-27
2,12,72,173,158,396.0,6.273e-27
2,12,72,173,158,400.0,2.149e-06
2,12,72,173,158,404.0,3.936e-06
2,12,72,173,158,408.0,1.002e-05
2,12,72,173,158,412.0,2.184e-05
2,12,72,173,158,416.0,4.702e-05
2,12,72,173,158,420.0,0.0001087
2,12,72,173,158,424.0,0.0002508
2,12,72,173,158,428.0,0.000521
2,12,72,173,158,432.0,0.001031
2,12,72,173,158,436.0,0.00201
2,12,72,173,158,440.0,0.003694
2,12,72,173,158,444.0,0.005708
2,12,72,173,158,448.0,0.006646
2,12,72,173,158,452.0,0.005763
2,12,72,173,158,456.0,0.004146
2,12,72,173,158,460.0,0.003113
2,12,72,173,158,464.0,0.002326
2,12,72,173,158,468.0,0.001642
2,12,72,173,158,472.0,0.001183
2,12,72,173,158,476.0,0.000969
2,12,72,173,158,480.0,0.0008675
2,12,72,173,158,484.0,0.0007646
2,12,72,173,158,488.0,0.0007059
2,12,72,173,158,492.0,0.0007099
2,12,72,173,158,496.0,0.0007673
2,12,72,173,158,500.0,0.0008611
2,12,72,173,158,504.0,0.0009921
2,12,72,173,158,508.0,0.001152
2,12,72,173,158,512.0,0.001326
2,12,72,173,158,516.0,0.001518
2,12,72,173,158,520.0,0.001725
2,12,72,173,158,524.0,0.001914
2,12,72,173,158,528.0,0.002082
2,12,72,173,158,532.0,0.002233
2,12,72,173,158,536.0,0.002299
2,12,72,173,158,540.0,0.002281
2,12,72,173,158,544.0,0.002287
2,12,72,173,158,548.0,0.00231
2,12,72,173,158,552.0,0.002281
2,12,72,173,158,556.0,0.002203
2,12,72,173,158,560.0,0.002127
2,12,72,173,158,564.0,0.002055
2,12,72,173,158,568.0,0.001924
2,12,72,173,158,572.0,0.001681
2,12,72,173,158,576.0,0.001436
2,12,72,173,158,580.0,0.001236
2,12,72,173,158,584.0,0.001059
2,12,72,173,158,588.0,0.000905
2,12,72,173,158,592.0,0.0007628
2,12,72,173,158,596.0,0.000671
2,12,72,173,158,600.0,0.0006026
2,12,72,173,158,604.0,0.0005343
2,12,72,173,158,608.0,0.0004475
2,12,72,173,158,612.0,0.0003523
2,12,72,173,158,616.0,0.0002782
2,12,72,173,158,620.0,0.0002229
2,12,72,173,158,624.0,0.0001834
2,12,72,173,158,628.0,0.0001564
2,12,72,173,158,632.0,0.0001399
2,12,72,173,158,636.0,0.0001247
2,12,72,173,158,640.0,0.0001133
2,12,72,173,158,644.0,0.0001009
2,12,72,173,158,648.0,9.475e-05
2,12,72,173,158,652.0,8.386e-05
2,12,72,173,158,656.0,7.354e-05
2,12,72,173,158,660.0,6.57e-05
2,12,72,173,158,664.0,5.548e-05
2,12,72,173,158,668.0,4.617e-05
2,12,72,173,158,672.0,3.941e-05
2,12,72,173,158,676.0,3.633e-05
2,12,72,173,158,680.0,2.924e-05
2,12,72,173,158,684.0,2.337e-05
2,12,72,173,158,688.0,1.577e-05
2,12,72,173,158,692.0,1.289e-05
2,12,72,173,158,696.0,8.718e-06
2,12,72,173,158,700.0,6.287e-06
2,12,72,173,158,704.0,6.683e-06
2,12,72,173,158,708.0,3.904e-06
2,12,72,173,158,712.0,3.375e-06
2,12,72,173,158,716.0,1.956e-06
2,12,72,173,158,720.0,4.12e-06
2,12,72,173,158,724.0,3.145e-06
2,12,72,173,158,728.0,3.617e-06
2,12,72,173,158,732.0,1.241e-06
2,12,72,173,158,736.0,1.788e-06
2,12,72,173,158,740.0,3.191e-07
2,12,72,173,158,744.0,1.307e-06
2,12,72,173,158,748.0,7.261e-07
2,12,72,173,158,752.0,2.289e-06
2,12,72,173,158,756.0,2.485e-05
2,12,72,173,158,760.0,2.607e-05
2,12,72,173,158,764.0,1.465e-05
2,12,72,173,158,768.0,9.79e-06
2,12,72,173,158,772.0,2.432e-05
2,12,72,173,158,776.0,1.733e-05
2,12,72,173,158,780.0,2.866e-05
2,13,117,165,186,384.0,1.034e-26
2,13,117,165,186,388.0,9.899e-27
2,13,117,165,186,392.0,9.293e-27
2,13,117,165,186,396.0,4.613e-07
2,13,117,165,186,400.0,6.08e-07
2,13,117,165,186,404.0,5.949e-06
2,13,117,165,186,408.0,1.249e-05
2,13,117,165,186,412.0,2.417e-05
2,13,117,165,186,416.0,6.007e-05
2,13,117,165,186,420.0,0.0001458
2,13,117,165,186,424.0,0.0003463
2,13,117,165,186,428.0,0.0007237
2,13,117,165,186,432.0,0.001435
2,13,117,165,186,436.0,0.002811
2,13,117,165,186,440.0,0.005171
2,13,117,165,186,444.0,0.007982
2,13,117,165,186,448.0,0.00929
2,13,117,165,186,452.0,0.008054
2,13,117,165,186,456.0,0.005797
2,13,117,165,186,460.0,0.004361
2,13,117,165,186,464.0,0.003249
2,13,117,165,186,468.0,0.002278
2,13,117,165,186,472.0,0.001604
2,13,117,165,186,476.0,0.00125
2,13,117,165,186,480.0,0.001053
2,13,117,165,186,484.0,0.0008684
2,13,117,165,186,488.0,0.0007773
2,13,117,165,186,492.0,0.0007642
2,13,117,165,186,496.0,0.0008123
2,13,117,165,186,500.0,0.0008955
2,13,117,165,186,504.0,0.001014
2,13,117,165,186,508.0,0.001158
2,13,117,165,186,512.0,0.001311
2,13,117,165,186,516.0,0.001477
2,13,117,165,186,520.0,0.001653
2,13,117,165,186,524.0,0.001812
2,13,117,165,186,528.0,0.001945
2,13,117,165,186,532.0,0.002061
2,13,117,165,186,536.0,0.002106
2,13,117,165,186,540.0,0.002076
2,13,117,165,186,544.0,0.002071
2,13,117,165,186,548.0,0.002084
2,13,117,165,186,552.0,0.002057
2,13,117,165,186,556.0,0.001985
2,13,117,165,186,560.0,0.001918
2,13,117,165,186,564.0,0.00185
2,13,117,165,186,568.0,0.001734
2,13,117,165,186,572.0,0.001517
2,13,117,165,186,576.0,0.001315
2,13,117,165,186,580.0,0.001176
2,13,117,165,186,584.0,0.001089
2,13,117,165,186,588.0,0.001039
2,13,117,165,186,592.0,0.001004
2,13,117,165,186,596.0,0.0009789
2,13,117,165,186,600.0,0.0009602
2,13,117,165,186,604.0,0.0009211
2,13,117,165,186,608.0,0.0008462
2,13,117,165,186,612.0,0.0007368
2,13,117,165,186,616.0,0.000643
2,13,117,165,186,620.0,0.0005594
2,13,117,165,186,624.0,0.000496
2,13,117,165,186,628.0,0.0004424
2,13,117,165,186,632.0,0.0004005
2,13,117,165,186,636.0,0.0003632
2,13,117,165,186,640.0,0.0003288
2,13,117,165,186,644.0,0.0002979
2,13,117,165,186,648.0,0.0002672
2,13,117,165,186,652.0,0.0002373
2,13,117,165,186,656.0,0.0002091
2,13,117,165,186,660.0,0.0001916
2,13,117,165,186,664.0,0.0001612
2,13,117,165,186,668.0,0.0001387
2,13,117,165,186,672.0,0.0001209
2,13,117,165,186,676.0,0.0001073
2,13,117,165,186,680.0,8.895e-05
2,13,117,165,186,684.0,7.304e-05
2,13,117,165,186,688.0,5.908e-05
2,13,117,165,186,692.0,5.332e-05
2,13,117,165,186,696.0,4.86e-05
2,13,117,165,186,700.0,3.865e-05
2,13,117,165,186,704.0,2.77e-05
2,13,117,165,186,708.0,2.39e-05
2,13,117,165,186,712.0,1.999e-05
2,13,117,165,186,716.0,2.047e-05
2,13,117,165,186,720.0,1.206e-05
2,13,117,165,186,724.0,1.487e-05
2,13,117,165,186,728.0,9.604e-06
2,13,117,165,186,732.0,1.962e-06
2,13,117,165,186,736.0,2.996e-06
2,13,117,165,186,740.0,1.117e-05
