rep,id,r,g,b,nm,power
0,14,195,160,190,728.0,4.315e-05
0,14,195,160,190,732.0,3.364e-05
0,14,195,160,190,736.0,3.184e-05
0,14,195,160,190,740.0,3.088e-05
0,14,195,160,190,744.0,3.037e-05
0,14,195,160,190,748.0,3.466e-05
0,14,195,160,190,752.0,2.726e-05
0,14,195,160,190,756.0,3.7e-05
0,14,195,160,190,760.0,2.776e-05
0,14,195,160,190,764.0,2.886e-05
0,14,195,160,190,768.0,4.539e-05
0,14,195,160,190,772.0,3.683e-05
0,14,195,160,190,776.0,3.288e-05
0,14,195,160,190,780.0,1.024e-05
0,15,253,189,196,384.0,4.826e-06
0,15,253,189,196,388.0,1.109e-05
0,15,253,189,196,392.0,1.007e-05
0,15,253,189,196,396.0,1.14e-05
0,15,253,189,196,400.0,1.085e-05
0,15,253,189,196,404.0,1.193e-05
0,15,253,189,196,408.0,2.014e-05
0,15,253,189,196,412.0,3.481e-05
0,15,253,189,196,416.0,7.004e-05
0,15,253,189,196,420.0,0.0001569
0,15,253,189,196,424.0,0.0003573
0,15,253,189,196,428.0,0.00076
0,15,253,189,196,432.0,0.001534
0,15,253,189,196,436.0,0.003032
0,15,253,189,196,440.0,0.005436
0,15,253,189,196,444.0,0.007921
0,15,253,189,196,448.0,0.00871
0,15,253,189,196,452.0,0.007356
0,15,253,189,196,456.0,0.005422
0,15,253,189,196,460.0,0.004197
0,15,253,189,196,464.0,0.003129
0,15,253,189,196,468.0,0.00218
0,15,253,189,196,472.0,0.001556
0,15,253,189,196,476.0,0.001239
0,15,253,189,196,480.0,0.001064
0,15,253,189,196,484.0,0.0008922
0,15,253,189,196,488.0,0.000799
0,15,253,189,196,492.0,0.0007937
0,15,253,189,196,496.0,0.0008534
0,15,253,189,196,500.0,0.0009606
0,15,253,189,196,504.0,0.001109
0,15,253,189,196,508.0,0.001282
0,15,253,189,196,512.0,0.00145
0,15,253,189,196,516.0,0.001631
0,15,253,189,196,520.0,0.001826
0,15,253,189,196,524.0,0.002004
0,15,253,189,196,528.0,0.002176
0,15,253,189,196,532.0,0.002346
0,15,253,189,196,536.0,0.002435
0,15,253,189,196,540.0,0.002459
0,15,253,189,196,544.0,0.002475
0,15,253,189,196,548.0,0.002465
0,15,253,189,196,552.0,0.002397
0,15,253,189,196,556.0,0.002314
0,15,253,189,196,560.0,0.002248
0,15,253,189,196,564.0,0.002159
0,15,253,189,196,568.0,0.002008
0,15,253,189,196,572.0,0.001778
0,15,253,189,196,576.0,0.001637
0,15,253,189,196,580.0,0.001665
0,15,253,189,196,584.0,0.001876
0,15,253,189,196,588.0,0.002216
0,15,253,189,196,592.0,0.002616
0,15,253,189,196,596.0,0.002897
0,15,253,189,196,600.0,0.003049
0,15,253,189,196,604.0,0.003049
0,15,253,189,196,608.0,0.002928
0,15,253,189,196,612.0,0.002709
0,15,253,189,196,616.0,0.002471
0,15,253,189,196,620.0,0.002251
0,15,253,189,196,624.0,0.002064
0,15,253,189,196,628.0,0.001869
0,15,253,189,196,632.0,0.001701
0,15,253,189,196,636.0,0.001548
0,15,253,189,196,640.0,0.001403
0,15,253,189,196,644.0,0.001268
0,15,253,189,196,648.0,0.00112
0,15,253,189,196,652.0,0.001002
0,15,253,189,196,656.0,0.0008949
0,15,253,189,196,660.0,0.0007981
0,15,253,189,196,664.0,0.0007015
0,15,253,189,196,668.0,0.0006269
0,15,253,189,196,672.0,0.0005553
0,15,253,189,196,676.0,0.0004949
0,15,253,189,196,680.0,0.0004377
0,15,253,189,196,684.0,0.0003895
0,15,253,189,196,688.0,0.0003495
0,15,253,189,196,692.0,0.0003188
0,15,253,189,196,696.0,0.0002867
0,15,253,189,196,700.0,0.0002497
0,15,253,189,196,704.0,0.0002236
0,15,253,189,196,708.0,0.0002038
0,15,253,189,196,712.0,0.0001922
0,15,253,189,196,716.0,0.0001678
0,15,253,189,196,720.0,0.00014
0,15,253,189,196,724.0,0.000119
0,15,253,189,196,728.0,0.0001004
0,15,253,189,196,732.0,8.749e-05
0,15,253,189,196,736.0,7.283e-05
0,15,253,189,196,740.0,5.578e-05
0,15,253,189,196,744.0,4.796e-05
0,15,253,189,196,748.0,3.934e-05
0,15,253,189,196,752.0,2.024e-05
0,15,253,189,196,756.0,2.287e-05
0,15,253,189,196,760.0,1.764e-05
0,15,253,189,196,764.0,3.395e-06
0,15,253,189,196,768.0,4.146e-26
0,15,253,189,196,772.0,4.615e-26
0,15,253,189,196,776.0,5.135e-26
0,15,253,189,196,780.0,5.701e-26
0,16,229,199,167,384.0,4.453e-07
0,16,229,199,167,388.0,1.872e-06
0,16,229,199,167,392.0,1.052e-06
0,16,229,199,167,396.0,2.126e-06
0,16,229,199,167,400.0,2.105e-06
0,16,229,199,167,404.0,3.877e-06
0,16,229,199,167,408.0,9.746e-06
0,16,229,199,167,412.0,2.442e-05
0,16,229,199,167,416.0,4.496e-05
0,16,229,199,167,420.0,0.0001105
0,16,229,199,167,424.0,0.0002569
0,16,229,199,167,428.0,0.0005471
0,16,229,199,167,432.0,0.001107
0,16,229,199,167,436.0,0.002188
0,16,229,199,167,440.0,0.003924
0,16,229,199,167,444.0,0.005718
0,16,229,199,167,448.0,0.006285
0,16,229,199,167,452.0,0.005299
0,16,229,199,167,456.0,0.003901
0,16,229,199,167,460.0,0.00302
0,16,229,199,167,464.0,0.002256
0,16,229,199,167,468.0,0.001584
0,16,229,199,167,472.0,0.001157
0,16,229,199,167,476.0,0.0009718
0,16,229,199,167,480.0,0.0008927
0,16,229,199,167,484.0,0.0007972
0,16,229,199,167,488.0,0.0007383
0,16,229,199,167,492.0,0.0007491
0,16,229,199,167,496.0,0.0008213
0,16,229,199,167,500.0,0.0009379
0,16,229,199,167,504.0,0.0011
0,16,229,199,167,508.0,0.001293
0,16,229,199,167,512.0,0.001483
0,16,229,199,167,516.0,0.001688
0,16,229,199,167,520.0,0.001915
0,16,229,199,167,524.0,0.002125
0,16,229,199,167,528.0,0.002333
0,16,229,199,167,532.0,0.002545
0,16,229,199,167,536.0,0.002659
0,16,229,199,167,540.0,0.002695
0,16,229,199,167,544.0,0.002723
0,16,229,199,167,548.0,0.002718
0,16,229,199,167,552.0,0.002647
0,16,229,199,167,556.0,0.002558
0,16,229,199,167,560.0,0.002486
0,16,229,199,167,564.0,0.002388
0,16,229,199,167,568.0,0.002217
0,16,229,199,167,572.0,0.001959
0,16,229,199,167,576.0,0.001773
0,16,229,199,167,580.0,0.001724
0,16,229,199,167,584.0,0.00182
0,16,229,199,167,588.0,0.002022
0,16,229,199,167,592.0,0.002285
0,16,229,199,167,596.0,0.002476
0,16,229,199,167,600.0,0.00257
0,16,229,199,167,604.0,0.002541
0,16,229,199,167,608.0,0.002413
0,16,229,199,167,612.0,0.002214
0,16,229,199,167,616.0,0.002002
0,16,229,199,167,620.0,0.00181
0,16,229,199,167,624.0,0.001658
0,16,229,199,167,628.0,0.001498
0,16,229,199,167,632.0,0.001365
0,16,229,199,167,636.0,0.001242
0,16,229,199,167,640.0,0.001126
0,16,229,199,167,644.0,0.001018
0,16,229,199,167,648.0,0.0009031
0,16,229,199,167,652.0,0.0008071
0,16,229,199,167,656.0,0.0007175
0,16,229,199,167,660.0,0.0006364
0,16,229,199,167,664.0,0.0005662
0,16,229,199,167,668.0,0.0005077
0,16,229,199,167,672.0,0.0004405
0,16,229,199,167,676.0,0.000388
0,16,229,199,167,680.0,0.0003496
0,16,229,199,167,684.0,0.0003148
0,16,229,199,167,688.0,0.0002749
0,16,229,199,167,692.0,0.000251
0,16,229,199,167,696.0,0.0002282
0,16,229,199,167,700.0,0.0002031
0,16,229,199,167,704.0,0.0001774
0,16,229,199,167,708.0,0.0001609
0,16,229,199,167,712.0,0.0001434
0,16,229,199,167,716.0,0.0001432
0,16,229,199,167,720.0,0.0001158
0,16,229,199,167,724.0,9.525e-05
0,16,229,199,167,728.0,8.171e-05
0,16,229,199,167,732.0,7.505e-05
0,16,229,199,167,736.0,5.418e-05
0,16,229,199,167,740.0,4.98e-05
0,16,229,199,167,744.0,4.138e-05
0,16,229,199,167,748.0,4.421e-05
0,16,229,199,167,752.0,4.041e-05
0,16,229,199,167,756.0,5.178e-05
0,16,229,199,167,760.0,3.281e-05
0,16,229,199,167,764.0,3.322e-05
0,16,229,199,167,768.0,1.658e-05
0,16,229,199,167,772.0,5.188e-06
0,16,229,199,167,776.0,1.203e-05
0,16,229,199,167,780.0,2.785e-05
0,17,172,211,171,384.0,3.542e-06
0,17,172,211,171,388.0,7.517e-06
0,17,172,211,171,392.0,5.875e-06
0,17,172,211,171,396.0,5.388e-06
0,17,172,211,171,400.0,6.511e-06
0,17,172,211,171,404.0,7.993e-06
0,17,172,211,171,408.0,1.028e-05
0,17,172,211,171,412.0,2.179e-05
0,17,172,211,171,416.0,4.656e-05
0,17,172,211,171,420.0,0.0001108
0,17,172,211,171,424.0,0.0002598
0,17,172,211,171,428.0,0.0005605
0,17,172,211,171,432.0,0.001138
0,17,172,211,171,436.0,0.002262
0,17,172,211,171,440.0,0.004068
0,17,172,211,171,444.0,0.005944
0,17,172,211,171,448.0,0.006546
0,17,172,211,171,452.0,0.00553
0,17,172,211,171,456.0,0.004074
0,17,172,211,171,460.0,0.003155
0,17,172,211,171,464.0,0.002356
0,17,172,211,171,468.0,0.001654
0,17,172,211,171,472.0,0.001215
0,17,172,211,171,476.0,0.001033
0,17,172,211,171,480.0,0.0009631
0,17,172,211,171,484.0,0.0008641
0,17,172,211,171,488.0,0.0008079
0,17,172,211,171,492.0,0.0008245
0,17,172,211,171,496.0,0.0009074
0,17,172,211,171,500.0,0.001041
0,17,172,211,171,504.0,0.001225
0,17,172,211,171,508.0,0.001444
0,17,172,211,171,512.0,0.001662
0,17,172,211,171,516.0,0.001896
0,17,172,211,171,520.0,0.002157
0,17,172,211,171,524.0,0.002397
0,17,172,211,171,528.0,0.002638
0,17,172,211,171,532.0,0.002882
0,17,172,211,171,536.0,0.003015
0,17,172,211,171,540.0,0.00306
0,17,172,211,171,544.0,0.003093
0,17,172,211,171,548.0,0.003088
0,17,172,211,171,552.0,0.003009
0,17,172,211,171,556.0,0.00291
0,17,172,211,171,560.0,0.002829
0,17,172,211,171,564.0,0.002716
0,17,172,211,171,568.0,0.002522
0,17,172,211,171,572.0,0.002219
0,17,172,211,171,576.0,0.00196
0,17,172,211,171,580.0,0.001778
0,17,172,211,171,584.0,0.001676
0,17,172,211,171,588.0,0.00165
0,17,172,211,171,592.0,0.001672
0,17,172,211,171,596.0,0.001698
0,17,172,211,171,600.0,0.001686
0,17,172,211,171,604.0,0.001611
0,17,172,211,171,608.0,0.00148
0,17,172,211,171,612.0,0.001308
0,17,172,211,171,616.0,0.001148
0,17,172,211,171,620.0,0.001014
0,17,172,211,171,624.0,0.0009169
0,17,172,211,171,628.0,0.0008228
0,17,172,211,171,632.0,0.0007434
0,17,172,211,171,636.0,0.000674
0,17,172,211,171,640.0,0.0006119
0,17,172,211,171,644.0,0.0005549
0,17,172,211,171,648.0,0.0004894
0,17,172,211,171,652.0,0.0004343
0,17,172,211,171,656.0,0.0003876
0,17,172,211,171,660.0,0.0003421
0,17,172,211,171,664.0,0.000302
0,17,172,211,171,668.0,0.0002649
0,17,172,211,171,672.0,0.0002293
0,17,172,211,171,676.0,0.000202
0,17,172,211,171,680.0,0.0001777
0,17,172,211,171,684.0,0.0001583
0,17,172,211,171,688.0,0.0001384
0,17,172,211,171,692.0,0.0001217
0,17,172,211,171,696.0,0.0001153
0,17,172,211,171,700.0,9.734e-05
0,17,172,211,171,704.0,8.876e-05
0,17,172,211,171,708.0,8.585e-05
0,17,172,211,171,712.0,7.886e-05
0,17,172,211,171,716.0,7.172e-05
0,17,172,211,171,720.0,6.186e-05
0,17,172,211,171,724.0,5.173e-05
0,17,172,211,171,728.0,4.247e-05
0,17,172,211,171,732.0,3.344e-05
0,17,172,211,171,736.0,3.152e-05
0,17,172,211,171,740.0,3.672e-05
0,17,172,211,171,744.0,3.128e-05
0,17,172,211,171,748.0,2.986e-05
0,17,172,211,171,752.0,3.331e-05
0,17,172,211,171,756.0,3.686e-05
0,17,172,211,171,760.0,3.569e-05
0,17,172,211,171,764.0,3.219e-05
0,17,172,211,171,768.0,2.676e-05
0,17,172,211,171,772.0,3.744e-05
0,17,172,211,171,776.0,5.201e-05
0,17,172,211,171,780.0,3.658e-05
0,18,124,215,203,384.0,1.8e-06
0,18,124,215,203,388.0,7.2e-06
0,18,124,215,203,392.0,3.016e-06
0,18,124,215,203,396.0,6.34e-06
0,18,124,215,203,400.0,1.064e-05
0,18,124,215,203,404.0,1.376e-05
0,18,124,215,203,408.0,1.933e-05
0,18,124,215,203,412.0,3.552e-05
0,18,124,215,203,416.0,7.056e-05
0,18,124,215,203,420.0,0.0001578
0,18,124,215,203,424.0,0.0003618
0,18,124,215,203,428.0,0.0007796
0,18,124,215,203,432.0,0.001586
0,18,124,215,203,436.0,0.003158
0,18,124,215,203,440.0,0.005688
0,18,124,215,203,444.0,0.008319
0,18,124,215,203,448.0,0.009178
0,18,124,215,203,452.0,0.007779
0,18,124,215,203,456.0,0.005745
0,18,124,215,203,460.0,0.004451
0,18,124,215,203,464.0,0.003319
0,18,124,215,203,468.0,0.00232
0,18,124,215,203,472.0,0.001674
0,18,124,215,203,476.0,0.001365
0,18,124,215,203,480.0,0.001209
0,18,124,215,203,484.0,0.001039
0,18,124,215,203,488.0,0.0009505
0,18,124,215,203,492.0,0.0009526
0,18,124,215,203,496.0,0.001035
0,18,124,215,203,500.0,0.001172
0,18,124,215,203,504.0,0.001366
0,18,124,215,203,508.0,0.001594
0,18,124,215,203,512.0,0.001816
0,18,124,215,203,516.0,0.002054
0,18,124,215,203,520.0,0.002316
0,18,124,215,203,524.0,0.002558
0,18,124,215,203,528.0,0.002796
0,18,124,215,203,532.0,0.003033
0,18,124,215,203,536.0,0.00316
0,18,124,215,203,540.0,0.003197
0,18,124,215,203,544.0,0.003225
0,18,124,215,203,548.0,0.003215
0,18,124,215,203,552.0,0.00313
0,18,124,215,203,556.0,0.003026
0,18,124,215,203,560.0,0.002941
0,18,124,215,203,564.0,0.002823
0,18,124,215,203,568.0,0.002618
0,18,124,215,203,572.0,0.002298
0,18,124,215,203,576.0,0.002006
0,18,124,215,203,580.0,0.001754
0,18,124,215,203,584.0,0.00154
0,18,124,215,203,588.0,0.001386
0,18,124,215,203,592.0,0.001275
0,18,124,215,203,596.0,0.001206
0,18,124,215,203,600.0,0.001133
0,18,124,215,203,604.0,0.001036
0,18,124,215,203,608.0,0.0009078
0,18,124,215,203,612.0,0.0007607
0,18,124,215,203,616.0,0.0006368
0,18,124,215,203,620.0,0.0005442
0,18,124,215,203,624.0,0.0004793
0,18,124,215,203,628.0,0.0004205
0,18,124,215,203,632.0,0.0003759
0,18,124,215,203,636.0,0.000344
0,18,124,215,203,640.0,0.0003097
0,18,124,215,203,644.0,0.0002783
0,18,124,215,203,648.0,0.0002393
0,18,124,215,203,652.0,0.0002171
0,18,124,215,203,656.0,0.0001963
0,18,124,215,203,660.0,0.0001678
0,18,124,215,203,664.0,0.0001416
0,18,124,215,203,668.0,0.0001246
0,18,124,215,203,672.0,0.00011
0,18,124,215,203,676.0,8.906e-05
0,18,124,215,203,680.0,7.876e-05
0,18,124,215,203,684.0,6.106e-05
0,18,124,215,203,688.0,5.517e-05
0,18,124,215,203,692.0,4.381e-05
0,18,124,215,203,696.0,3.559e-05
0,18,124,215,203,700.0,2.567e-05
0,18,124,215,203,704.0,2.978e-05
0,18,124,215,203,708.0,3.209e-05
0,18,124,215,203,712.0,2.618e-05
0,18,124,215,203,716.0,1.97e-05
0,18,124,215,203,720.0,2.929e-05
0,18,124,215,203,724.0,3.161e-05
0,18,124,215,203,728.0,2.572e-05
0,18,124,215,203,732.0,1.171e-05
0,18,124,215,203,736.0,1.068e-05
0,18,124,215,203,740.0,1.898e-05
0,18,124,215,203,744.0,1.401e-05
0,18,124,215,203,748.0,8.311e-06
0,18,124,215,203,752.0,1.06e-05
0,18,124,215,203,756.0,1.99e-05
0,18,124,215,203,760.0,2.533e-05
0,18,124,215,203,764.0,3.204e-05
0,18,124,215,203,768.0,2.153e-05
0,18,124,215,203,772.0,2.203e-05
0,18,124,215,203,776.0,3.716e-05
0,18,124,215,203,780.0,2.985e-05
0,19,165,207,230,384.0,2.259e-07
0,19,165,207,230,388.0,1.256e-26
0,19,165,207,230,392.0,1.179e-26
0,19,165,207,230,396.0,1.11e-26
0,19,165,207,230,400.0,1.035e-26
0,19,165,207,230,404.0,5.179e-06
0,19,165,207,230,408.0,1.764e-05
0,19,165,207,230,412.0,3.406e-05
0,19,165,207,230,416.0,8.11e-05
0,19,165,207,230,420.0,0.000196
0,19,165,207,230,424.0,0.0004629
0,19,165,207,230,428.0,0.001009
0,19,165,207,230,432.0,0.002061
0,19,165,207,230,436.0,0.004097
0,19,165,207,230,440.0,0.00737
0,19,165,207,230,444.0,0.01078
0,19,165,207,230,448.0,0.01192
0,19,165,207,230,452.0,0.01012
0,19,165,207,230,456.0,0.007479
0,19,165,207,230,460.0,0.005792
0,19,165,207,230,464.0,0.004323
0,19,165,207,230,468.0,0.003015
0,19,165,207,230,472.0,0.002141
0,19,165,207,230,476.0,0.001684
0,19,165,207,230,480.0,0.001421
0,19,165,207,230,484.0,0.001172
0,19,165,207,230,488.0,0.001045
0,19,165,207,230,492.0,0.001026
0,19,165,207,230,496.0,0.001093
0,19,165,207,230,500.0,0.001222
0,19,165,207,230,504.0,0.001406
0,19,165,207,230,508.0,0.001613
0,19,165,207,230,512.0,0.001811
0,19,165,207,230,516.0,0.002023
0,19,165,207,230,520.0,0.002253
0,19,165,207,230,524.0,0.00246
0,19,165,207,230,528.0,0.002659
0,19,165,207,230,532.0,0.002852
0,19,165,207,230,536.0,0.002953
0,19,165,207,230,540.0,0.002973
0,19,165,207,230,544.0,0.002986
0,19,165,207,230,548.0,0.00297
0,19,165,207,230,552.0,0.002889
0,19,165,207,230,556.0,0.002789
0,19,165,207,230,560.0,0.002707
0,19,165,207,230,564.0,0.002598
0,19,165,207,230,568.0,0.002411
0,19,165,207,230,572.0,0.002116
0,19,165,207,230,576.0,0.001864
0,19,165,207,230,580.0,0.001686
0,19,165,207,230,584.0,0.001582
0,19,165,207,230,588.0,0.001547
0,19,165,207,230,592.0,0.001555
0,19,165,207,230,596.0,0.001573
0,19,165,207,230,600.0,0.00156
0,19,165,207,230,604.0,0.001487
0,19,165,207,230,608.0,0.001364
0,19,165,207,230,612.0,0.0012
0,19,165,207,230,616.0,0.001052
0,19,165,207,230,620.0,0.0009259
0,19,165,207,230,624.0,0.0008404
0,19,165,207,230,628.0,0.0007452
0,19,165,207,230,632.0,0.0006766
0,19,165,207,230,636.0,0.000617
0,19,165,207,230,640.0,0.0005607
0,19,165,207,230,644.0,0.0005051
0,19,165,207,230,648.0,0.0004487
0,19,165,207,230,652.0,0.0004002
0,19,165,207,230,656.0,0.0003573
0,19,165,207,230,660.0,0.0003182
0,19,165,207,230,664.0,0.0002813
0,19,165,207,230,668.0,0.0002496
0,19,165,207,230,672.0,0.0002187
0,19,165,207,230,676.0,0.0001853
0,19,165,207,230,680.0,0.0001644
0,19,165,207,230,684.0,0.0001432
0,19,165,207,230,688.0,0.00013
0,19,165,207,230,692.0,0.0001074
0,19,165,207,230,696.0,9.486e-05
0,19,165,207,230,700.0,8.508e-05
0,19,165,207,230,704.0,7.863e-05
0,19,165,207,230,708.0,6.473e-05
0,19,165,207,230,712.0,5.698e-05
0,19,165,207,230,716.0,5.006e-05
0,19,165,207,230,720.0,4.711e-05
0,19,165,207,230,724.0,2.033e-05
0,19,165,207,230,728.0,2.614e-05
0,19,165,207,230,732.0,1.883e-05
0,19,165,207,230,736.0,5.172e-06
0,19,165,207,230,740.0,3.068e-26
0,19,165,207,230,744.0,3.306e-26
0,19,165,207,230,748.0,3.58e-26
0,19,165,207,230,752.0,3.901e-26
0,19,165,207,230,756.0,4.273e-26
0,19,165,207,230,760.0,4.68e-26
0,19,165,207,230,764.0,5.139e-26
0,19,165,207,230,768.0,5.642e-26
0,19,165,207,230,772.0,6.28e-26
0,19,165,207,230,776.0,6.988e-26
0,19,165,207,230,780.0,7.758e-26
0,20,229,193,226,384.0,1.268e-26
0,20,229,193,226,388.0,1.214e-26
0,20,229,193,226,392.0,1.14e-26
0,20,229,193,226,396.0,1.073e-26
0,20,229,193,226,400.0,1.001e-26
0,20,229,193,226,404.0,3.404e-06
0,20,229,193,226,408.0,1.282e-05
0,20,229,193,226,412.0,3.246e-05
0,20,229,193,226,416.0,7.608e-05
0,20,229,193,226,420.0,0.0001873
0,20,229,193,226,424.0,0.0004535
0,20,229,193,226,428.0,0.0009823
0,20,229,193,226,432.0,0.001999
0,20,229,193,226,436.0,0.003967
0,20,229,193,226,440.0,0.007125
0,20,229,193,226,444.0,0.01041
0,20,229,193,226,448.0,0.0115
0,20,229,193,226,452.0,0.009756
0,20,229,193,226,456.0,0.007203
0,20,229,193,226,460.0,0.005579
0,20,229,193,226,464.0,0.004162
0,20,229,193,226,468.0,0.002901
0,20,229,193,226,472.0,0.002051
0,20,229,193,226,476.0,0.001595
0,20,229,193,226,480.0,0.001331
0,20,229,193,226,484.0,0.001088
0,20,229,193,226,488.0,0.0009597
0,20,229,193,226,492.0,0.0009334
0,20,229,193,226,496.0,0.0009927
0,20,229,193,226,500.0,0.001104
0,20,229,193,226,504.0,0.001263
0,20,229,193,226,508.0,0.001441
0,20,229,193,226,512.0,0.001611
0,20,229,193,226,516.0,0.001788
0,20,229,193,226,520.0,0.001983
0,20,229,193,226,524.0,0.002158
0,20,229,193,226,528.0,0.002325
0,20,229,193,226,532.0,0.002485
0,20,229,193,226,536.0,0.002563
0,20,229,193,226,540.0,0.002575
0,20,229,193,226,544.0,0.002584
0,20,229,193,226,548.0,0.002569
0,20,229,193,226,552.0,0.002496
0,20,229,193,226,556.0,0.002409
0,20,229,193,226,560.0,0.002337
0,20,229,193,226,564.0,0.002243
0,20,229,193,226,568.0,0.002083
0,20,229,193,226,572.0,0.00184
0,20,229,193,226,576.0,0.001672
0,20,229,193,226,580.0,0.001638
0,20,229,193,226,584.0,0.001748
0,20,229,193,226,588.0,0.001965
0,20,229,193,226,592.0,0.002238
0,20,229,193,226,596.0,0.002432
0,20,229,193,226,600.0,0.002532
0,20,229,193,226,604.0,0.002514
0,20,229,193,226,608.0,0.002394
0,20,229,193,226,612.0,0.002193
0,20,229,193,226,616.0,0.001983
0,20,229,193,226,620.0,0.001793
0,20,229,193,226,624.0,0.001643
0,20,229,193,226,628.0,0.001487
0,20,229,193,226,632.0,0.001353
0,20,229,193,226,636.0,0.00123
0,20,229,193,226,640.0,0.001111
0,20,229,193,226,644.0,0.001008
0,20,229,193,226,648.0,0.0008894
0,20,229,193,226,652.0,0.000793
0,20,229,193,226,656.0,0.0007081
0,20,229,193,226,660.0,0.0006287
0,20,229,193,226,664.0,0.000547
0,20,229,193,226,668.0,0.0004863
0,20,229,193,226,672.0,0.0004266
0,20,229,193,226,676.0,0.0003763
0,20,229,193,226,680.0,0.0003316
0,20,229,193,226,684.0,0.0002941
0,20,229,193,226,688.0,0.0002652
0,20,229,193,226,692.0,0.0002316
0,20,229,193,226,696.0,0.0002112
0,20,229,193,226,700.0,0.000192
0,20,229,193,226,704.0,0.0001635
0,20,229,193,226,708.0,0.0001504
0,20,229,193,226,712.0,0.0001366
0,20,229,193,226,716.0,0.0001207
0,20,229,193,226,720.0,9.443e-05
0,20,229,193,226,724.0,7.948e-05
0,20,229,193,226,728.0,6.916e-05
0,20,229,193,226,732.0,5.514e-05
0,20,229,193,226,736.0,3.444e-05
0,20,229,193,226,740.0,3.827e-05
0,20,229,193,226,744.0,3.226e-05
0,20,229,193,226,748.0,2.36e-05
0,20,229,193,226,752.0,2.865e-05
0,20,229,193,226,756.0,6.963e-06
0,20,229,193,226,760.0,4.526e-26
0,20,229,193,226,764.0,4.969e-26
0,20,229,193,226,768.0,5.457e-26
0,20,229,193,226,772.0,6.073e-26
0,20,229,193,226,776.0,6.758e-26
0,20,229,193,226,780.0,7.503e-26
