rep,id,r,g,b,nm,power
0,14,188,150,183,752.0,2.26e-05
0,14,188,150,183,756.0,1.781e-05
0,14,188,150,183,760.0,1.937e-05
0,14,188,150,183,764.0,1.974e-06
0,14,188,150,183,768.0,1.48e-05
0,14,188,150,183,772.0,7.441e-06
0,14,188,150,183,776.0,9.033e-06
0,14,188,150,183,780.0,2.467e-05
0,15,254,182,188,384.0,1.099e-26
0,15,254,182,188,388.0,3.461e-07
0,15,254,182,188,392.0,1.899e-06
0,15,254,182,188,396.0,3.403e-06
0,15,254,182,188,400.0,3.675e-06
0,15,254,182,188,404.0,4.805e-06
0,15,254,182,188,408.0,1.282e-05
0,15,254,182,188,412.0,3.066e-05
0,15,254,182,188,416.0,7.217e-05
0,15,254,182,188,420.0,0.0001671
0,15,254,182,188,424.0,0.0003846
0,15,254,182,188,428.0,0.0008001
0,15,254,182,188,432.0,0.001579
0,15,254,182,188,436.0,0.003088
0,15,254,182,188,440.0,0.005669
0,15,254,182,188,444.0,0.008655
0,15,254,182,188,448.0,0.009911
0,15,254,182,188,452.0,0.008464
0,15,254,182,188,456.0,0.006051
0,15,254,182,188,460.0,0.004547
0,15,254,182,188,464.0,0.003381
0,15,254,182,188,468.0,0.002367
0,15,254,182,188,472.0,0.001681
0,15,254,182,188,476.0,0.001339
0,15,254,182,188,480.0,0.001157
0,15,254,182,188,484.0,0.0009795
0,15,254,182,188,488.0,0.0008869
0,15,254,182,188,492.0,0.0008883
0,15,254,182,188,496.0,0.0009546
0,15,254,182,188,500.0,0.001061
0,15,254,182,188,504.0,0.001212
0,15,254,182,188,508.0,0.001398
0,15,254,182,188,512.0,0.001597
0,15,254,182,188,516.0,0.00182
0,15,254,182,188,520.0,0.00206
0,15,254,182,188,524.0,0.002275
0,15,254,182,188,528.0,0.002456
0,15,254,182,188,532.0,0.002606
0,15,254,182,188,536.0,0.002672
0,15,254,182,188,540.0,0.002642
0,15,254,182,188,544.0,0.002635
0,15,254,182,188,548.0,0.002656
0,15,254,182,188,552.0,0.002639
0,15,254,182,188,556.0,0.002556
0,15,254,182,188,560.0,0.002475
0,15,254,182,188,564.0,0.002391
0,15,254,182,188,568.0,0.002242
0,15,254,182,188,572.0,0.00198
0,15,254,182,188,576.0,0.001795
0,15,254,182,188,580.0,0.001816
0,15,254,182,188,584.0,0.002051
0,15,254,182,188,588.0,0.002416
0,15,254,182,188,592.0,0.002818
0,15,254,182,188,596.0,0.003067
0,15,254,182,188,600.0,0.003242
0,15,254,182,188,604.0,0.00329
0,15,254,182,188,608.0,0.003178
0,15,254,182,188,612.0,0.002947
0,15,254,182,188,616.0,0.002692
0,15,254,182,188,620.0,0.002425
0,15,254,182,188,624.0,0.002208
0,15,254,182,188,628.0,0.002001
0,15,254,182,188,632.0,0.001825
0,15,254,182,188,636.0,0.001663
0,15,254,182,188,640.0,0.001516
0,15,254,182,188,644.0,0.001367
0,15,254,182,188,648.0,0.001214
0,15,254,182,188,652.0,0.001094
0,15,254,182,188,656.0,0.0009802
0,15,254,182,188,660.0,0.0008654
0,15,254,182,188,664.0,0.0007509
0,15,254,182,188,668.0,0.0006708
0,15,254,182,188,672.0,0.0006013
0,15,254,182,188,676.0,0.0005276
0,15,254,182,188,680.0,0.0004621
0,15,254,182,188,684.0,0.0004067
0,15,254,182,188,688.0,0.0003633
0,15,254,182,188,692.0,0.0003244
0,15,254,182,188,696.0,0.0002877
0,15,254,182,188,700.0,0.0002626
0,15,254,182,188,704.0,0.0002307
0,15,254,182,188,708.0,0.0002044
0,15,254,182,188,712.0,0.0001791
0,15,254,182,188,716.0,0.000161
0,15,254,182,188,720.0,0.0001401
0,15,254,182,188,724.0,0.000116
0,15,254,182,188,728.0,9.402e-05
0,15,254,182,188,732.0,8.145e-05
0,15,254,182,188,736.0,6.462e-05
0,15,254,182,188,740.0,5.365e-05
0,15,254,182,188,744.0,4.402e-05
0,15,254,182,188,748.0,3.237e-05
0,15,254,182,188,752.0,3.807e-05
0,15,254,182,188,756.0,2.955e-05
0,15,254,182,188,760.0,3.561e-05
0,15,254,182,188,764.0,1.902e-05
0,15,254,182,188,768.0,4.115e-05
0,15,254,182,188,772.0,1.502e-05
0,15,254,182,188,776.0,1.777e-05
0,15,254,182,188,780.0,8.171e-07
0,16,226,193,157,384.0,1.108e-06
0,16,226,193,157,388.0,1.856e-06
0,16,226,193,157,392.0,1.538e-06
0,16,226,193,157,396.0,9.866e-07
0,16,226,193,157,400.0,3.517e-06
0,16,226,193,157,404.0,7.627e-06
0,16,226,193,157,408.0,1.388e-05
0,16,226,193,157,412.0,2.516e-05
0,16,226,193,157,416.0,5.391e-05
0,16,226,193,157,420.0,0.0001236
0,16,226,193,157,424.0,0.0002774
0,16,226,193,157,428.0,0.0005691
0,16,226,193,157,432.0,0.00112
0,16,226,193,157,436.0,0.00218
0,16,226,193,157,440.0,0.00399
0,16,226,193,157,444.0,0.006093
0,16,226,193,157,448.0,0.006976
0,16,226,193,157,452.0,0.005957
0,16,226,193,157,456.0,0.004251
0,16,226,193,157,460.0,0.003188
0,16,226,193,157,464.0,0.002373
0,16,226,193,157,468.0,0.001672
0,16,226,193,157,472.0,0.001221
0,16,226,193,157,476.0,0.001033
0,16,226,193,157,480.0,0.0009566
0,16,226,193,157,484.0,0.0008635
0,16,226,193,157,488.0,0.0008118
0,16,226,193,157,492.0,0.0008303
0,16,226,193,157,496.0,0.0009063
0,16,226,193,157,500.0,0.001025
0,16,226,193,157,504.0,0.001191
0,16,226,193,157,508.0,0.0014
0,16,226,193,157,512.0,0.001623
0,16,226,193,157,516.0,0.001878
0,16,226,193,157,520.0,0.002155
0,16,226,193,157,524.0,0.002407
0,16,226,193,157,528.0,0.00263
0,16,226,193,157,532.0,0.002826
0,16,226,193,157,536.0,0.002919
0,16,226,193,157,540.0,0.002899
0,16,226,193,157,544.0,0.002904
0,16,226,193,157,548.0,0.002938
0,16,226,193,157,552.0,0.00292
0,16,226,193,157,556.0,0.002832
0,16,226,193,157,560.0,0.002746
0,16,226,193,157,564.0,0.002654
0,16,226,193,157,568.0,0.002488
0,16,226,193,157,572.0,0.002193
0,16,226,193,157,576.0,0.001955
0,16,226,193,157,580.0,0.001898
0,16,226,193,157,584.0,0.002016
0,16,226,193,157,588.0,0.002248
0,16,226,193,157,592.0,0.002515
0,16,226,193,157,596.0,0.002676
0,16,226,193,157,600.0,0.002788
0,16,226,193,157,604.0,0.002802
0,16,226,193,157,608.0,0.002677
0,16,226,193,157,612.0,0.002463
0,16,226,193,157,616.0,0.002233
0,16,226,193,157,620.0,0.001998
0,16,226,193,157,624.0,0.001805
0,16,226,193,157,628.0,0.001636
0,16,226,193,157,632.0,0.001492
0,16,226,193,157,636.0,0.001358
0,16,226,193,157,640.0,0.001233
0,16,226,193,157,644.0,0.001115
0,16,226,193,157,648.0,0.0009876
0,16,226,193,157,652.0,0.0008872
0,16,226,193,157,656.0,0.0007946
0,16,226,193,157,660.0,0.0007091
0,16,226,193,157,664.0,0.0006071
0,16,226,193,157,668.0,0.0005373
0,16,226,193,157,672.0,0.0004801
0,16,226,193,157,676.0,0.0004269
0,16,226,193,157,680.0,0.0003682
0,16,226,193,157,684.0,0.0003189
0,16,226,193,157,688.0,0.0002872
0,16,226,193,157,692.0,0.0002553
0,16,226,193,157,696.0,0.0002297
0,16,226,193,157,700.0,0.0002001
0,16,226,193,157,704.0,0.0001818
0,16,226,193,157,708.0,0.0001646
0,16,226,193,157,712.0,0.000152
0,16,226,193,157,716.0,0.0001345
0,16,226,193,157,720.0,0.0001157
0,16,226,193,157,724.0,0.0001035
0,16,226,193,157,728.0,8.847e-05
0,16,226,193,157,732.0,7.767e-05
0,16,226,193,157,736.0,6.113e-05
0,16,226,193,157,740.0,4.797e-05
0,16,226,193,157,744.0,5.026e-05
0,16,226,193,157,748.0,5.692e-05
0,16,226,193,157,752.0,5.16e-05
0,16,226,193,157,756.0,4.66e-05
0,16,226,193,157,760.0,5.191e-05
0,16,226,193,157,764.0,5.711e-05
0,16,226,193,157,768.0,4.583e-05
0,16,226,193,157,772.0,4.982e-05
0,16,226,193,157,776.0,5.909e-05
0,16,226,193,157,780.0,5.816e-05
0,17,162,206,162,384.0,8.166e-27
0,17,162,206,162,388.0,7.817e-27
0,17,162,206,162,392.0,3.144e-07
0,17,162,206,162,396.0,5.72e-07
0,17,162,206,162,400.0,1.785e-06
0,17,162,206,162,404.0,3.823e-06
0,17,162,206,162,408.0,6.573e-06
0,17,162,206,162,412.0,2.03e-05
0,17,162,206,162,416.0,4.697e-05
0,17,162,206,162,420.0,0.0001188
0,17,162,206,162,424.0,0.0002793
0,17,162,206,162,428.0,0.0005853
0,17,162,206,162,432.0,0.001161
0,17,162,206,162,436.0,0.002274
0,17,162,206,162,440.0,0.004184
0,17,162,206,162,444.0,0.00641
0,17,162,206,162,448.0,0.007358
0,17,162,206,162,452.0,0.006291
0,17,162,206,162,456.0,0.004495
0,17,162,206,162,460.0,0.003377
0,17,162,206,162,464.0,0.002516
0,17,162,206,162,468.0,0.001775
0,17,162,206,162,472.0,0.001301
0,17,162,206,162,476.0,0.001113
0,17,162,206,162,480.0,0.001045
0,17,162,206,162,484.0,0.0009496
0,17,162,206,162,488.0,0.0008984
0,17,162,206,162,492.0,0.0009208
0,17,162,206,162,496.0,0.001009
0,17,162,206,162,500.0,0.001144
0,17,162,206,162,504.0,0.001332
0,17,162,206,162,508.0,0.001566
0,17,162,206,162,512.0,0.001819
0,17,162,206,162,516.0,0.002109
0,17,162,206,162,520.0,0.002421
0,17,162,206,162,524.0,0.002707
0,17,162,206,162,528.0,0.002961
0,17,162,206,162,532.0,0.003187
0,17,162,206,162,536.0,0.003293
0,17,162,206,162,540.0,0.003272
0,17,162,206,162,544.0,0.00328
0,17,162,206,162,548.0,0.003317
0,17,162,206,162,552.0,0.003297
0,17,162,206,162,556.0,0.0032
0,17,162,206,162,560.0,0.003101
0,17,162,206,162,564.0,0.002997
0,17,162,206,162,568.0,0.002808
0,17,162,206,162,572.0,0.002461
0,17,162,206,162,576.0,0.002136
0,17,162,206,162,580.0,0.001932
0,17,162,206,162,584.0,0.001831
0,17,162,206,162,588.0,0.001801
0,17,162,206,162,592.0,0.001798
0,17,162,206,162,596.0,0.001789
0,17,162,206,162,600.0,0.001778
0,17,162,206,162,604.0,0.001726
0,17,162,206,162,608.0,0.001592
0,17,162,206,162,612.0,0.001411
0,17,162,206,162,616.0,0.001242
0,17,162,206,162,620.0,0.001085
0,17,162,206,162,624.0,0.0009629
0,17,162,206,162,628.0,0.0008638
0,17,162,206,162,632.0,0.0007853
0,17,162,206,162,636.0,0.000712
0,17,162,206,162,640.0,0.0006465
0,17,162,206,162,644.0,0.0005833
0,17,162,206,162,648.0,0.0005195
0,17,162,206,162,652.0,0.000466
0,17,162,206,162,656.0,0.0004181
0,17,162,206,162,660.0,0.0003694
0,17,162,206,162,664.0,0.0003201
0,17,162,206,162,668.0,0.0002777
0,17,162,206,162,672.0,0.0002459
0,17,162,206,162,676.0,0.0002165
0,17,162,206,162,680.0,0.0001927
0,17,162,206,162,684.0,0.0001657
0,17,162,206,162,688.0,0.000144
0,17,162,206,162,692.0,0.0001311
0,17,162,206,162,696.0,0.0001175
0,17,162,206,162,700.0,0.0001029
0,17,162,206,162,704.0,9.259e-05
0,17,162,206,162,708.0,8.568e-05
0,17,162,206,162,712.0,8.485e-05
0,17,162,206,162,716.0,7.686e-05
0,17,162,206,162,720.0,6.202e-05
0,17,162,206,162,724.0,5.158e-05
0,17,162,206,162,728.0,5.016e-05
0,17,162,206,162,732.0,4.209e-05
0,17,162,206,162,736.0,3.008e-05
0,17,162,206,162,740.0,2.636e-05
0,17,162,206,162,744.0,2.427e-05
0,17,162,206,162,748.0,2.248e-05
0,17,162,206,162,752.0,3.083e-05
0,17,162,206,162,756.0,3.06e-05
0,17,162,206,162,760.0,3.569e-05
0,17,162,206,162,764.0,2.949e-05
0,17,162,206,162,768.0,3.096e-05
0,17,162,206,162,772.0,3.193e-05
0,17,162,206,162,776.0,3.416e-05
0,17,162,206,162,780.0,5.152e-05
0,18,111,211,197,384.0,1.178e-26
0,18,111,211,197,388.0,1.128e-26
0,18,111,211,197,392.0,8.002e-07
0,18,111,211,197,396.0,6.829e-06
0,18,111,211,197,400.0,8.999e-06
0,18,111,211,197,404.0,8.861e-06
0,18,111,211,197,408.0,1.848e-05
0,18,111,211,197,412.0,3.333e-05
0,18,111,211,197,416.0,7.67e-05
0,18,111,211,197,420.0,0.0001741
0,18,111,211,197,424.0,0.0004014
0,18,111,211,197,428.0,0.0008388
0,18,111,211,197,432.0,0.001667
0,18,111,211,197,436.0,0.003282
0,18,111,211,197,440.0,0.006043
0,18,111,211,197,444.0,0.009257
0,18,111,211,197,448.0,0.01064
0,18,111,211,197,452.0,0.009114
0,18,111,211,197,456.0,0.00653
0,18,111,211,197,460.0,0.004918
0,18,111,211,197,464.0,0.003661
0,18,111,211,197,468.0,0.002572
0,18,111,211,197,472.0,0.001848
0,18,111,211,197,476.0,0.001504
0,18,111,211,197,480.0,0.001334
0,18,111,211,197,484.0,0.001162
0,18,111,211,197,488.0,0.00107
0,18,111,211,197,492.0,0.001078
0,18,111,211,197,496.0,0.001165
0,18,111,211,197,500.0,0.001308
0,18,111,211,197,504.0,0.001506
0,18,111,211,197,508.0,0.00175
0,18,111,211,197,512.0,0.002014
0,18,111,211,197,516.0,0.002314
0,18,111,211,197,520.0,0.002632
0,18,111,211,197,524.0,0.00292
0,18,111,211,197,528.0,0.003173
0,18,111,211,197,532.0,0.00339
0,18,111,211,197,536.0,0.003493
0,18,111,211,197,540.0,0.003459
0,18,111,211,197,544.0,0.003456
0,18,111,211,197,548.0,0.003489
0,18,111,211,197,552.0,0.003469
0,18,111,211,197,556.0,0.003361
0,18,111,211,197,560.0,0.003257
0,18,111,211,197,564.0,0.003147
0,18,111,211,197,568.0,0.002949
0,18,111,211,197,572.0,0.002575
0,18,111,211,197,576.0,0.002206
0,18,111,211,197,580.0,0.001919
0,18,111,211,197,584.0,0.001697
0,18,111,211,197,588.0,0.001518
0,18,111,211,197,592.0,0.001368
0,18,111,211,197,596.0,0.001263
0,18,111,211,197,600.0,0.001188
0,18,111,211,197,604.0,0.001094
0,18,111,211,197,608.0,0.0009589
0,18,111,211,197,612.0,0.0008005
0,18,111,211,197,616.0,0.000673
0,18,111,211,197,620.0,0.0005637
0,18,111,211,197,624.0,0.0004829
0,18,111,211,197,628.0,0.0004281
0,18,111,211,197,632.0,0.0003881
0,18,111,211,197,636.0,0.0003523
0,18,111,211,197,640.0,0.0003132
0,18,111,211,197,644.0,0.000284
0,18,111,211,197,648.0,0.0002549
0,18,111,211,197,652.0,0.0002279
0,18,111,211,197,656.0,0.0002081
0,18,111,211,197,660.0,0.0001826
0,18,111,211,197,664.0,0.0001564
0,18,111,211,197,668.0,0.0001391
0,18,111,211,197,672.0,0.0001254
0,18,111,211,197,676.0,0.0001002
0,18,111,211,197,680.0,8.628e-05
0,18,111,211,197,684.0,7.123e-05
0,18,111,211,197,688.0,6.879e-05
0,18,111,211,197,692.0,5.377e-05
0,18,111,211,197,696.0,4.478e-05
0,18,111,211,197,700.0,3.648e-05
0,18,111,211,197,704.0,4.188e-05
0,18,111,211,197,708.0,2.808e-05
0,18,111,211,197,712.0,2.06e-05
0,18,111,211,197,716.0,2.721e-05
0,18,111,211,197,720.0,3.29e-05
0,18,111,211,197,724.0,4.803e-06
0,18,111,211,197,728.0,2.239e-26
0,18,111,211,197,732.0,2.383e-26
0,18,111,211,197,736.0,2.571e-26
0,18,111,211,197,740.0,2.756e-26
0,18,111,211,197,744.0,2.97e-26
0,18,111,211,197,748.0,3.216e-26
0,18,111,211,197,752.0,3.504e-26
0,18,111,211,197,756.0,3.838e-26
0,18,111,211,197,760.0,4.204e-26
0,18,111,211,197,764.0,4.616e-26
0,18,111,211,197,768.0,5.069e-26
0,18,111,211,197,772.0,5.642e-26
0,18,111,211,197,776.0,6.278e-26
0,18,111,211,197,780.0,6.97e-26
0,19,155,201,227,384.0,2.199e-26
0,19,155,201,227,388.0,2.105e-26
0,19,155,201,227,392.0,1.976e-26
0,19,155,201,227,396.0,1.861e-26
0,19,155,201,227,400.0,1.736e-26
0,19,155,201,227,404.0,1.602e-26
0,19,155,201,227,408.0,8.374e-06
0,19,155,201,227,412.0,3.321e-05
0,19,155,201,227,416.0,8.228e-05
0,19,155,201,227,420.0,0.0002175
0,19,155,201,227,424.0,0.0005133
0,19,155,201,227,428.0,0.001079
0,19,155,201,227,432.0,0.002134
0,19,155,201,227,436.0,0.004211
0,19,155,201,227,440.0,0.007772
0,19,155,201,227,444.0,0.01191
0,19,155,201,227,448.0,0.01366
0,19,155,201,227,452.0,0.01167
0,19,155,201,227,456.0,0.008382
0,19,155,201,227,460.0,0.006338
0,19,155,201,227,464.0,0.004715
0,19,155,201,227,468.0,0.003297
0,19,155,201,227,472.0,0.002333
0,19,155,201,227,476.0,0.001836
0,19,155,201,227,480.0,0.001558
0,19,155,201,227,484.0,0.001295
0,19,155,201,227,488.0,0.001159
0,19,155,201,227,492.0,0.001146
0,19,155,201,227,496.0,0.00122
0,19,155,201,227,500.0,0.001343
0,19,155,201,227,504.0,0.001528
0,19,155,201,227,508.0,0.001753
0,19,155,201,227,512.0,0.001985
0,19,155,201,227,516.0,0.002247
0,19,155,201,227,520.0,0.002531
0,19,155,201,227,524.0,0.002776
0,19,155,201,227,528.0,0.002988
0,19,155,201,227,532.0,0.003162
0,19,155,201,227,536.0,0.003229
0,19,155,201,227,540.0,0.003181
0,19,155,201,227,544.0,0.003168
0,19,155,201,227,548.0,0.003191
0,19,155,201,227,552.0,0.003168
0,19,155,201,227,556.0,0.003066
0,19,155,201,227,560.0,0.00297
0,19,155,201,227,564.0,0.002867
0,19,155,201,227,568.0,0.002685
0,19,155,201,227,572.0,0.002351
0,19,155,201,227,576.0,0.002034
0,19,155,201,227,580.0,0.001835
0,19,155,201,227,584.0,0.00173
0,19,155,201,227,588.0,0.00169
0,19,155,201,227,592.0,0.001675
0,19,155,201,227,596.0,0.001661
0,19,155,201,227,600.0,0.001644
0,19,155,201,227,604.0,0.001589
0,19,155,201,227,608.0,0.001464
0,19,155,201,227,612.0,0.001296
0,19,155,201,227,616.0,0.001132
0,19,155,201,227,620.0,0.0009861
0,19,155,201,227,624.0,0.0008759
0,19,155,201,227,628.0,0.0007875
0,19,155,201,227,632.0,0.0007125
0,19,155,201,227,636.0,0.0006473
0,19,155,201,227,640.0,0.0005772
0,19,155,201,227,644.0,0.0005327
0,19,155,201,227,648.0,0.0004729
0,19,155,201,227,652.0,0.0004217
0,19,155,201,227,656.0,0.000379
0,19,155,201,227,660.0,0.000346
0,19,155,201,227,664.0,0.0002902
0,19,155,201,227,668.0,0.0002548
0,19,155,201,227,672.0,0.0002262
0,19,155,201,227,676.0,0.0002008
0,19,155,201,227,680.0,0.0001831
0,19,155,201,227,684.0,0.000146
0,19,155,201,227,688.0,0.0001386
0,19,155,201,227,692.0,0.0001178
0,19,155,201,227,696.0,9.774e-05
0,19,155,201,227,700.0,9.358e-05
0,19,155,201,227,704.0,8.024e-05
0,19,155,201,227,708.0,7.566e-05
0,19,155,201,227,712.0,5.691e-05
0,19,155,201,227,716.0,4.98e-05
0,19,155,201,227,720.0,4.707e-05
0,19,155,201,227,724.0,4.185e-05
0,19,155,201,227,728.0,1.113e-05
0,19,155,201,227,732.0,1.235e-05
0,19,155,201,227,736.0,4.798e-26
0,19,155,201,227,740.0,5.144e-26
0,19,155,201,227,744.0,5.543e-26
0,19,155,201,227,748.0,1.036e-05
0,19,155,201,227,752.0,4.131e-05
0,19,155,201,227,756.0,6.189e-06
0,19,155,201,227,760.0,1.985e-05
0,19,155,201,227,764.0,5.901e-05
0,19,155,201,227,768.0,6.876e-05
0,19,155,201,227,772.0,1.973e-05
0,19,155,201,227,776.0,3.27e-05
0,19,155,201,227,780.0,6.107e-05
0,20,227,186,222,384.0,1.462e-26
0,20,227,186,222,388.0,1.399e-26
0,20,227,186,222,392.0,1.314e-26
0,20,227,186,222,396.0,1.237e-26
0,20,227,186,222,400.0,1.154e-26
0,20,227,186,222,404.0,1.376e-06
0,20,227,186,222,408.0,1.078e-05
0,20,227,186,222,412.0,3.374e-05
0,20,227,186,222,416.0,8.499e-05
0,20,227,186,222,420.0,0.0002122
0,20,227,186,222,424.0,0.0005038
0,20,227,186,222,428.0,0.001051
0,20,227,186,222,432.0,0.002079
0,20,227,186,222,436.0,0.004089
0,20,227,186,222,440.0,0.007524
0,20,227,186,222,444.0,0.0115
0,20,227,186,222,448.0,0.0132
0,20,227,186,222,452.0,0.0113
0,20,227,186,222,456.0,0.008113
0,20,227,186,222,460.0,0.006118
0,20,227,186,222,464.0,0.004545
0,20,227,186,222,468.0,0.003172
0,20,227,186,222,472.0,0.002235
0,20,227,186,222,476.0,0.001738
0,20,227,186,222,480.0,0.001452
0,20,227,186,222,484.0,0.001187
0,20,227,186,222,488.0,0.001061
0,20,227,186,222,492.0,0.001042
0,20,227,186,222,496.0,0.001103
0,20,227,186,222,500.0,0.001214
0,20,227,186,222,504.0,0.001373
0,20,227,186,222,508.0,0.001565
0,20,227,186,222,512.0,0.001772
0,20,227,186,222,516.0,0.001996
0,20,227,186,222,520.0,0.002235
0,20,227,186,222,524.0,0.002444
0,20,227,186,222,528.0,0.002617
0,20,227,186,222,532.0,0.002754
0,20,227,186,222,536.0,0.002808
0,20,227,186,222,540.0,0.002761
0,20,227,186,222,544.0,0.002744
0,20,227,186,222,548.0,0.002766
0,20,227,186,222,552.0,0.002741
0,20,227,186,222,556.0,0.002651
0,20,227,186,222,560.0,0.002567
0,20,227,186,222,564.0,0.00248
0,20,227,186,222,568.0,0.002321
0,20,227,186,222,572.0,0.002048
0,20,227,186,222,576.0,0.001829
0,20,227,186,222,580.0,0.001789
0,20,227,186,222,584.0,0.001927
0,20,227,186,222,588.0,0.002181
0,20,227,186,222,592.0,0.002466
0,20,227,186,222,596.0,0.002635
0,20,227,186,222,600.0,0.002754
0,20,227,186,222,604.0,0.002776
0,20,227,186,222,608.0,0.002661
0,20,227,186,222,612.0,0.002453
0,20,227,186,222,616.0,0.002228
0,20,227,186,222,620.0,0.001995
0,20,227,186,222,624.0,0.001806
0,20,227,186,222,628.0,0.001637
0,20,227,186,222,632.0,0.001491
0,20,227,186,222,636.0,0.001358
0,20,227,186,222,640.0,0.001232
0,20,227,186,222,644.0,0.001116
0,20,227,186,222,648.0,0.0009955
0,20,227,186,222,652.0,0.0008962
0,20,227,186,222,656.0,0.000805
0,20,227,186,222,660.0,0.0007199
0,20,227,186,222,664.0,0.0006194
0,20,227,186,222,668.0,0.0005437
0,20,227,186,222,672.0,0.0004876
0,20,227,186,222,676.0,0.0004444
0,20,227,186,222,680.0,0.0003853
0,20,227,186,222,684.0,0.0003305
0,20,227,186,222,688.0,0.0003027
0,20,227,186,222,692.0,0.000278
0,20,227,186,222,696.0,0.0002476
0,20,227,186,222,700.0,0.0002167
0,20,227,186,222,704.0,0.0001846
0,20,227,186,222,708.0,0.0001739
0,20,227,186,222,712.0,0.0001502
0,20,227,186,222,716.0,0.0001345
0,20,227,186,222,720.0,0.0001105
0,20,227,186,222,724.0,8.187e-05
0,20,227,186,222,728.0,5.909e-05
0,20,227,186,222,732.0,4.026e-05
0,20,227,186,222,736.0,2.322e-05
0,20,227,186,222,740.0,9.69e-06
0,20,227,186,222,744.0,3.702e-06
0,20,227,186,222,748.0,3.99e-26
0,20,227,186,222,752.0,4.347e-26
0,20,227,186,222,756.0,4.762e-26
0,20,227,186,222,760.0,5.216e-26
0,20,227,186,222,764.0,5.727e-26
0,20,227,186,222,768.0,6.288e-26
0,20,227,186,222,772.0,6.999e-26
0,20,227,186,222,776.0,7.788e-26
0,20,227,186,222,780.0,8.647e-26
