rep,id,r,g,b,nm,power
0,16,229,200,167,716.0,0.0001375
0,16,229,200,167,720.0,0.0001197
0,16,229,200,167,724.0,0.0001076
0,16,229,200,167,728.0,8.796e-05
0,16,229,200,167,732.0,7.46e-05
0,16,229,200,167,736.0,6.464e-05
0,16,229,200,167,740.0,5.269e-05
0,16,229,200,167,744.0,4.761e-05
0,16,229,200,167,748.0,3.937e-05
0,16,229,200,167,752.0,3.6e-05
0,16,229,200,167,756.0,3.193e-05
0,16,229,200,167,760.0,2.687e-05
0,16,229,200,167,764.0,1.548e-05
0,16,229,200,167,768.0,8.351e-06
0,16,229,200,167,772.0,1.484e-05
0,16,229,200,167,776.0,3.829e-07
0,16,229,200,167,780.0,7.472e-07
0,17,169,212,172,384.0,4.195e-06
0,17,169,212,172,388.0,4.264e-06
0,17,169,212,172,392.0,6.876e-07
0,17,169,212,172,396.0,1.056e-06
0,17,169,212,172,400.0,4.116e-06
0,17,169,212,172,404.0,1.003e-05
0,17,169,212,172,408.0,1.426e-05
0,17,169,212,172,412.0,2.67e-05
0,17,169,212,172,416.0,6.175e-05
0,17,169,212,172,420.0,0.0001362
0,17,169,212,172,424.0,0.0003186
0,17,169,212,172,428.0,0.0006656
0,17,169,212,172,432.0,0.001376
0,17,169,212,172,436.0,0.002825
0,17,169,212,172,440.0,0.005148
0,17,169,212,172,444.0,0.007402
0,17,169,212,172,448.0,0.007877
0,17,169,212,172,452.0,0.006425
0,17,169,212,172,456.0,0.004701
0,17,169,212,172,460.0,0.003671
0,17,169,212,172,464.0,0.002737
0,17,169,212,172,468.0,0.001904
0,17,169,212,172,472.0,0.001383
0,17,169,212,172,476.0,0.001173
0,17,169,212,172,480.0,0.001097
0,17,169,212,172,484.0,0.0009964
0,17,169,212,172,488.0,0.000939
0,17,169,212,172,492.0,0.0009446
0,17,169,212,172,496.0,0.001024
0,17,169,212,172,500.0,0.001163
0,17,169,212,172,504.0,0.001373
0,17,169,212,172,508.0,0.00168
0,17,169,212,172,512.0,0.002011
0,17,169,212,172,516.0,0.002309
0,17,169,212,172,520.0,0.002581
0,17,169,212,172,524.0,0.002827
0,17,169,212,172,528.0,0.002996
0,17,169,212,172,532.0,0.003119
0,17,169,212,172,536.0,0.003309
0,17,169,212,172,540.0,0.00353
0,17,169,212,172,544.0,0.003661
0,17,169,212,172,548.0,0.003712
0,17,169,212,172,552.0,0.003704
0,17,169,212,172,556.0,0.003581
0,17,169,212,172,560.0,0.003325
0,17,169,212,172,564.0,0.003032
0,17,169,212,172,568.0,0.002772
0,17,169,212,172,572.0,0.00249
0,17,169,212,172,576.0,0.002219
0,17,169,212,172,580.0,0.002
0,17,169,212,172,584.0,0.001905
0,17,169,212,172,588.0,0.001912
0,17,169,212,172,592.0,0.001941
0,17,169,212,172,596.0,0.001934
0,17,169,212,172,600.0,0.001883
0,17,169,212,172,604.0,0.00179
0,17,169,212,172,608.0,0.001643
0,17,169,212,172,612.0,0.001445
0,17,169,212,172,616.0,0.00127
0,17,169,212,172,620.0,0.001115
0,17,169,212,172,624.0,0.0009937
0,17,169,212,172,628.0,0.0008943
0,17,169,212,172,632.0,0.0008147
0,17,169,212,172,636.0,0.0007416
0,17,169,212,172,640.0,0.0006713
0,17,169,212,172,644.0,0.0006039
0,17,169,212,172,648.0,0.000538
0,17,169,212,172,652.0,0.0004862
0,17,169,212,172,656.0,0.0004396
0,17,169,212,172,660.0,0.0003965
0,17,169,212,172,664.0,0.0003504
0,17,169,212,172,668.0,0.0003077
0,17,169,212,172,672.0,0.0002668
0,17,169,212,172,676.0,0.0002406
0,17,169,212,172,680.0,0.0002111
0,17,169,212,172,684.0,0.0001784
0,17,169,212,172,688.0,0.0001577
0,17,169,212,172,692.0,0.0001395
0,17,169,212,172,696.0,0.0001239
0,17,169,212,172,700.0,0.000105
0,17,169,212,172,704.0,8.946e-05
0,17,169,212,172,708.0,7.708e-05
0,17,169,212,172,712.0,7.179e-05
0,17,169,212,172,716.0,6.599e-05
0,17,169,212,172,720.0,5.878e-05
0,17,169,212,172,724.0,4.881e-05
0,17,169,212,172,728.0,4.273e-05
0,17,169,212,172,732.0,3.922e-05
0,17,169,212,172,736.0,2.349e-05
0,17,169,212,172,740.0,1.244e-05
0,17,169,212,172,744.0,1.074e-05
0,17,169,212,172,748.0,1.757e-05
0,17,169,212,172,752.0,1.637e-05
0,17,169,212,172,756.0,3.367e-05
0,17,169,212,172,760.0,2.422e-05
0,17,169,212,172,764.0,3.138e-05
0,17,169,212,172,768.0,1.646e-05
0,17,169,212,172,772.0,2.302e-05
0,17,169,212,172,776.0,5.345e-05
0,17,169,212,172,780.0,3.339e-05
0,18,120,216,202,384.0,1.225e-26
0,18,120,216,202,388.0,1.173e-26
0,18,120,216,202,392.0,1.101e-26
0,18,120,216,202,396.0,1.26e-07
0,18,120,216,202,400.0,1.253e-06
0,18,120,216,202,404.0,6.767e-06
0,18,120,216,202,408.0,1.485e-05
0,18,120,216,202,412.0,3.462e-05
0,18,120,216,202,416.0,7.881e-05
0,18,120,216,202,420.0,0.0001862
0,18,120,216,202,424.0,0.0004286
0,18,120,216,202,428.0,0.0009063
0,18,120,216,202,432.0,0.001878
0,18,120,216,202,436.0,0.003858
0,18,120,216,202,440.0,0.007038
0,18,120,216,202,444.0,0.01012
0,18,120,216,202,448.0,0.01079
0,18,120,216,202,452.0,0.008833
0,18,120,216,202,456.0,0.006469
0,18,120,216,202,460.0,0.005057
0,18,120,216,202,464.0,0.003765
0,18,120,216,202,468.0,0.00261
0,18,120,216,202,472.0,0.001868
0,18,120,216,202,476.0,0.001527
0,18,120,216,202,480.0,0.001358
0,18,120,216,202,484.0,0.001183
0,18,120,216,202,488.0,0.001094
0,18,120,216,202,492.0,0.001085
0,18,120,216,202,496.0,0.001161
0,18,120,216,202,500.0,0.001304
0,18,120,216,202,504.0,0.001523
0,18,120,216,202,508.0,0.001846
0,18,120,216,202,512.0,0.002189
0,18,120,216,202,516.0,0.002497
0,18,120,216,202,520.0,0.00277
0,18,120,216,202,524.0,0.003012
0,18,120,216,202,528.0,0.003172
0,18,120,216,202,532.0,0.003285
0,18,120,216,202,536.0,0.00347
0,18,120,216,202,540.0,0.00369
0,18,120,216,202,544.0,0.003823
0,18,120,216,202,548.0,0.003871
0,18,120,216,202,552.0,0.003859
0,18,120,216,202,556.0,0.003731
0,18,120,216,202,560.0,0.003463
0,18,120,216,202,564.0,0.003158
0,18,120,216,202,568.0,0.002887
0,18,120,216,202,572.0,0.002585
0,18,120,216,202,576.0,0.002276
0,18,120,216,202,580.0,0.001976
0,18,120,216,202,584.0,0.001754
0,18,120,216,202,588.0,0.001607
0,18,120,216,202,592.0,0.001475
0,18,120,216,202,596.0,0.001364
0,18,120,216,202,600.0,0.001253
0,18,120,216,202,604.0,0.001131
0,18,120,216,202,608.0,0.0009836
0,18,120,216,202,612.0,0.000819
0,18,120,216,202,616.0,0.0006814
0,18,120,216,202,620.0,0.0005715
0,18,120,216,202,624.0,0.0004939
0,18,120,216,202,628.0,0.0004337
0,18,120,216,202,632.0,0.0003916
0,18,120,216,202,636.0,0.0003523
0,18,120,216,202,640.0,0.0003154
0,18,120,216,202,644.0,0.000285
0,18,120,216,202,648.0,0.0002531
0,18,120,216,202,652.0,0.000223
0,18,120,216,202,656.0,0.0002001
0,18,120,216,202,660.0,0.0001776
0,18,120,216,202,664.0,0.0001553
0,18,120,216,202,668.0,0.0001353
0,18,120,216,202,672.0,0.0001137
0,18,120,216,202,676.0,9.395e-05
0,18,120,216,202,680.0,8.023e-05
0,18,120,216,202,684.0,6.914e-05
0,18,120,216,202,688.0,5.197e-05
0,18,120,216,202,692.0,3.845e-05
0,18,120,216,202,696.0,3.394e-05
0,18,120,216,202,700.0,2.331e-05
0,18,120,216,202,704.0,2.449e-05
0,18,120,216,202,708.0,1.958e-05
0,18,120,216,202,712.0,1.853e-05
0,18,120,216,202,716.0,1.741e-05
0,18,120,216,202,720.0,1.116e-05
0,18,120,216,202,724.0,1.314e-05
0,18,120,216,202,728.0,2.757e-06
0,18,120,216,202,732.0,8.699e-06
0,18,120,216,202,736.0,1.41e-07
0,18,120,216,202,740.0,5.256e-07
0,18,120,216,202,744.0,2.158e-06
0,18,120,216,202,748.0,1.199e-06
0,18,120,216,202,752.0,1.228e-06
0,18,120,216,202,756.0,6.157e-06
0,18,120,216,202,760.0,1.377e-05
0,18,120,216,202,764.0,1.476e-05
0,18,120,216,202,768.0,1.206e-05
0,18,120,216,202,772.0,3.173e-05
0,18,120,216,202,776.0,3.776e-05
0,18,120,216,202,780.0,3.026e-05
0,19,161,209,228,384.0,3.507e-06
0,19,161,209,228,388.0,2.105e-26
0,19,161,209,228,392.0,6.584e-07
0,19,161,209,228,396.0,2.594e-06
0,19,161,209,228,400.0,1.698e-06
0,19,161,209,228,404.0,9.162e-07
0,19,161,209,228,408.0,8.422e-06
0,19,161,209,228,412.0,3.575e-05
0,19,161,209,228,416.0,9.846e-05
0,19,161,209,228,420.0,0.0002328
0,19,161,209,228,424.0,0.0005427
0,19,161,209,228,428.0,0.001152
0,19,161,209,228,432.0,0.002388
0,19,161,209,228,436.0,0.004925
0,19,161,209,228,440.0,0.00899
0,19,161,209,228,444.0,0.01293
0,19,161,209,228,448.0,0.01378
0,19,161,209,228,452.0,0.01128
0,19,161,209,228,456.0,0.008272
0,19,161,209,228,460.0,0.006464
0,19,161,209,228,464.0,0.004819
0,19,161,209,228,468.0,0.003327
0,19,161,209,228,472.0,0.002344
0,19,161,209,228,476.0,0.00185
0,19,161,209,228,480.0,0.001583
0,19,161,209,228,484.0,0.001331
0,19,161,209,228,488.0,0.001192
0,19,161,209,228,492.0,0.001161
0,19,161,209,228,496.0,0.001225
0,19,161,209,228,500.0,0.00136
0,19,161,209,228,504.0,0.001567
0,19,161,209,228,508.0,0.001867
0,19,161,209,228,512.0,0.002187
0,19,161,209,228,516.0,0.002468
0,19,161,209,228,520.0,0.002707
0,19,161,209,228,524.0,0.002913
0,19,161,209,228,528.0,0.003042
0,19,161,209,228,532.0,0.003117
0,19,161,209,228,536.0,0.003277
0,19,161,209,228,540.0,0.003468
0,19,161,209,228,544.0,0.003583
0,19,161,209,228,548.0,0.00362
0,19,161,209,228,552.0,0.003599
0,19,161,209,228,556.0,0.003481
0,19,161,209,228,560.0,0.003231
0,19,161,209,228,564.0,0.002942
0,19,161,209,228,568.0,0.002686
0,19,161,209,228,572.0,0.002412
0,19,161,209,228,576.0,0.002145
0,19,161,209,228,580.0,0.001923
0,19,161,209,228,584.0,0.001812
0,19,161,209,228,588.0,0.001802
0,19,161,209,228,592.0,0.001804
0,19,161,209,228,596.0,0.001785
0,19,161,209,228,600.0,0.001728
0,19,161,209,228,604.0,0.001633
0,19,161,209,228,608.0,0.001491
0,19,161,209,228,612.0,0.001303
0,19,161,209,228,616.0,0.001137
0,19,161,209,228,620.0,0.0009935
0,19,161,209,228,624.0,0.0008846
0,19,161,209,228,628.0,0.0007951
0,19,161,209,228,632.0,0.0007159
0,19,161,209,228,636.0,0.0006467
0,19,161,209,228,640.0,0.0005917
0,19,161,209,228,644.0,0.0005372
0,19,161,209,228,648.0,0.0004768
0,19,161,209,228,652.0,0.0004329
0,19,161,209,228,656.0,0.0003918
0,19,161,209,228,660.0,0.0003523
0,19,161,209,228,664.0,0.0003118
0,19,161,209,228,668.0,0.0002609
0,19,161,209,228,672.0,0.0002317
0,19,161,209,228,676.0,0.0002059
0,19,161,209,228,680.0,0.0001738
0,19,161,209,228,684.0,0.000148
0,19,161,209,228,688.0,0.0001351
0,19,161,209,228,692.0,0.0001141
0,19,161,209,228,696.0,9.826e-05
0,19,161,209,228,700.0,7.733e-05
0,19,161,209,228,704.0,7.402e-05
0,19,161,209,228,708.0,5.918e-05
0,19,161,209,228,712.0,3.618e-05
0,19,161,209,228,716.0,3.75e-05
0,19,161,209,228,720.0,3.399e-05
0,19,161,209,228,724.0,1.661e-05
0,19,161,209,228,728.0,1.463e-06
0,19,161,209,228,732.0,4.448e-26
0,19,161,209,228,736.0,4.798e-26
0,19,161,209,228,740.0,5.144e-26
0,19,161,209,228,744.0,5.543e-26
0,19,161,209,228,748.0,6.002e-26
0,19,161,209,228,752.0,6.54e-26
0,19,161,209,228,756.0,7.164e-26
0,19,161,209,228,760.0,7.847e-26
0,19,161,209,228,764.0,8.616e-26
0,19,161,209,228,768.0,9.461e-26
0,19,161,209,228,772.0,1.053e-25
0,19,161,209,228,776.0,1.172e-25
0,19,161,209,228,780.0,1.301e-25
0,20,229,195,224,384.0,2.199e-26
0,20,229,195,224,388.0,2.105e-26
0,20,229,195,224,392.0,9.218e-07
0,20,229,195,224,396.0,1.464e-06
0,20,229,195,224,400.0,1.191e-06
0,20,229,195,224,404.0,6.893e-06
0,20,229,195,224,408.0,2.038e-05
0,20,229,195,224,412.0,4.436e-05
0,20,229,195,224,416.0,9.986e-05
0,20,229,195,224,420.0,0.0002418
0,20,229,195,224,424.0,0.0005428
0,20,229,195,224,428.0,0.001135
0,20,229,195,224,432.0,0.002345
0,20,229,195,224,436.0,0.004807
0,20,229,195,224,440.0,0.008756
0,20,229,195,224,444.0,0.01258
0,20,229,195,224,448.0,0.01339
0,20,229,195,224,452.0,0.01094
0,20,229,195,224,456.0,0.008025
0,20,229,195,224,460.0,0.006272
0,20,229,195,224,464.0,0.004674
0,20,229,195,224,468.0,0.003226
0,20,229,195,224,472.0,0.002259
0,20,229,195,224,476.0,0.00176
0,20,229,195,224,480.0,0.001477
0,20,229,195,224,484.0,0.001228
0,20,229,195,224,488.0,0.001091
0,20,229,195,224,492.0,0.001053
0,20,229,195,224,496.0,0.001107
0,20,229,195,224,500.0,0.001222
0,20,229,195,224,504.0,0.001394
0,20,229,195,224,508.0,0.00166
0,20,229,195,224,512.0,0.001939
0,20,229,195,224,516.0,0.002171
0,20,229,195,224,520.0,0.002374
0,20,229,195,224,524.0,0.002543
0,20,229,195,224,528.0,0.002648
0,20,229,195,224,532.0,0.002705
0,20,229,195,224,536.0,0.002831
0,20,229,195,224,540.0,0.002994
0,20,229,195,224,544.0,0.003087
0,20,229,195,224,548.0,0.003119
0,20,229,195,224,552.0,0.003102
0,20,229,195,224,556.0,0.002993
0,20,229,195,224,560.0,0.002776
0,20,229,195,224,564.0,0.002526
0,20,229,195,224,568.0,0.002305
0,20,229,195,224,572.0,0.002085
0,20,229,195,224,576.0,0.001906
0,20,229,195,224,580.0,0.001853
0,20,229,195,224,584.0,0.002006
0,20,229,195,224,588.0,0.002302
0,20,229,195,224,592.0,0.002632
0,20,229,195,224,596.0,0.002824
0,20,229,195,224,600.0,0.00289
0,20,229,195,224,604.0,0.002862
0,20,229,195,224,608.0,0.002718
0,20,229,195,224,612.0,0.002479
0,20,229,195,224,616.0,0.002246
0,20,229,195,224,620.0,0.002023
0,20,229,195,224,624.0,0.00183
0,20,229,195,224,628.0,0.001655
0,20,229,195,224,632.0,0.001506
0,20,229,195,224,636.0,0.001367
0,20,229,195,224,640.0,0.001243
0,20,229,195,224,644.0,0.001117
0,20,229,195,224,648.0,0.0009858
0,20,229,195,224,652.0,0.000892
0,20,229,195,224,656.0,0.0008042
0,20,229,195,224,660.0,0.000718
0,20,229,195,224,664.0,0.0006397
0,20,229,195,224,668.0,0.000572
0,20,229,195,224,672.0,0.0005029
0,20,229,195,224,676.0,0.000445
0,20,229,195,224,680.0,0.0003941
0,20,229,195,224,684.0,0.0003464
0,20,229,195,224,688.0,0.0003069
0,20,229,195,224,692.0,0.000272
0,20,229,195,224,696.0,0.000243
0,20,229,195,224,700.0,0.0002173
0,20,229,195,224,704.0,0.0001948
0,20,229,195,224,708.0,0.0001854
0,20,229,195,224,712.0,0.000151
0,20,229,195,224,716.0,0.000143
0,20,229,195,224,720.0,0.0001191
0,20,229,195,224,724.0,8.284e-05
0,20,229,195,224,728.0,6.869e-05
0,20,229,195,224,732.0,8.287e-05
0,20,229,195,224,736.0,5.971e-05
0,20,229,195,224,740.0,4.114e-05
0,20,229,195,224,744.0,1.866e-05
0,20,229,195,224,748.0,1.563e-06
0,20,229,195,224,752.0,1.293e-05
0,20,229,195,224,756.0,7.164e-26
0,20,229,195,224,760.0,7.847e-26
0,20,229,195,224,764.0,8.616e-26
0,20,229,195,224,768.0,9.461e-26
0,20,229,195,224,772.0,1.053e-25
0,20,229,195,224,776.0,1.172e-25
0,20,229,195,224,780.0,1.301e-25
