rep,id,r,g,b,nm,power
0,14,196,161,193,740.0,3.645e-05
0,14,196,161,193,744.0,1.711e-05
0,14,196,161,193,748.0,9.955e-06
0,14,196,161,193,752.0,1.102e-05
0,14,196,161,193,756.0,1.015e-05
0,14,196,161,193,760.0,4.033e-06
0,14,196,161,193,764.0,1.743e-06
0,14,196,161,193,768.0,8.144e-07
0,14,196,161,193,772.0,4.525e-06
0,14,196,161,193,776.0,4.73e-26
0,14,196,161,193,780.0,5.252e-26
0,15,254,190,198,384.0,1.187e-06
0,15,254,190,198,388.0,1.136e-06
0,15,254,190,198,392.0,1.355e-06
0,15,254,190,198,396.0,3.471e-06
0,15,254,190,198,400.0,4.629e-06
0,15,254,190,198,404.0,7.211e-06
0,15,254,190,198,408.0,1.409e-05
0,15,254,190,198,412.0,3.026e-05
0,15,254,190,198,416.0,5.944e-05
0,15,254,190,198,420.0,0.0001404
0,15,254,190,198,424.0,0.000325
0,15,254,190,198,428.0,0.0006931
0,15,254,190,198,432.0,0.001428
0,15,254,190,198,436.0,0.0029
0,15,254,190,198,440.0,0.005295
0,15,254,190,198,444.0,0.00772
0,15,254,190,198,448.0,0.008424
0,15,254,190,198,452.0,0.007062
0,15,254,190,198,456.0,0.005207
0,15,254,190,198,460.0,0.004051
0,15,254,190,198,464.0,0.003016
0,15,254,190,198,468.0,0.002086
0,15,254,190,198,472.0,0.001481
0,15,254,190,198,476.0,0.001189
0,15,254,190,198,480.0,0.001026
0,15,254,190,198,484.0,0.0008646
0,15,254,190,198,488.0,0.0007708
0,15,254,190,198,492.0,0.0007561
0,15,254,190,198,496.0,0.0008101
0,15,254,190,198,500.0,0.0009106
0,15,254,190,198,504.0,0.00106
0,15,254,190,198,508.0,0.001266
0,15,254,190,198,512.0,0.00147
0,15,254,190,198,516.0,0.001641
0,15,254,190,198,520.0,0.001803
0,15,254,190,198,524.0,0.001967
0,15,254,190,198,528.0,0.00208
0,15,254,190,198,532.0,0.002187
0,15,254,190,198,536.0,0.002341
0,15,254,190,198,540.0,0.002469
0,15,254,190,198,544.0,0.002532
0,15,254,190,198,548.0,0.002521
0,15,254,190,198,552.0,0.00247
0,15,254,190,198,556.0,0.002389
0,15,254,190,198,560.0,0.002222
0,15,254,190,198,564.0,0.002033
0,15,254,190,198,568.0,0.001896
0,15,254,190,198,572.0,0.001747
0,15,254,190,198,576.0,0.001638
0,15,254,190,198,580.0,0.001679
0,15,254,190,198,584.0,0.001917
0,15,254,190,198,588.0,0.002275
0,15,254,190,198,592.0,0.002661
0,15,254,190,198,596.0,0.002929
0,15,254,190,198,600.0,0.003073
0,15,254,190,198,604.0,0.003066
0,15,254,190,198,608.0,0.002912
0,15,254,190,198,612.0,0.002666
0,15,254,190,198,616.0,0.002447
0,15,254,190,198,620.0,0.002259
0,15,254,190,198,624.0,0.002087
0,15,254,190,198,628.0,0.001885
0,15,254,190,198,632.0,0.001711
0,15,254,190,198,636.0,0.001553
0,15,254,190,198,640.0,0.001403
0,15,254,190,198,644.0,0.001267
0,15,254,190,198,648.0,0.001123
0,15,254,190,198,652.0,0.001013
0,15,254,190,198,656.0,0.0009106
0,15,254,190,198,660.0,0.0008098
0,15,254,190,198,664.0,0.0007061
0,15,254,190,198,668.0,0.0006395
0,15,254,190,198,672.0,0.0005781
0,15,254,190,198,676.0,0.0005164
0,15,254,190,198,680.0,0.0004505
0,15,254,190,198,684.0,0.0003893
0,15,254,190,198,688.0,0.0003442
0,15,254,190,198,692.0,0.0003043
0,15,254,190,198,696.0,0.0002737
0,15,254,190,198,700.0,0.000242
0,15,254,190,198,704.0,0.0002159
0,15,254,190,198,708.0,0.0001928
0,15,254,190,198,712.0,0.0001765
0,15,254,190,198,716.0,0.0001426
0,15,254,190,198,720.0,0.0001248
0,15,254,190,198,724.0,0.0001157
0,15,254,190,198,728.0,9.912e-05
0,15,254,190,198,732.0,7.657e-05
0,15,254,190,198,736.0,6.318e-05
0,15,254,190,198,740.0,6.018e-05
0,15,254,190,198,744.0,4.194e-05
0,15,254,190,198,748.0,3.691e-05
0,15,254,190,198,752.0,4.267e-05
0,15,254,190,198,756.0,1.374e-05
0,15,254,190,198,760.0,7.578e-06
0,15,254,190,198,764.0,6.094e-06
0,15,254,190,198,768.0,5.104e-06
0,15,254,190,198,772.0,9.847e-07
0,15,254,190,198,776.0,4.421e-06
0,15,254,190,198,780.0,5.544e-26
0,16,229,200,169,384.0,6.798e-27
0,16,229,200,169,388.0,6.508e-27
0,16,229,200,169,392.0,7.287e-08
0,16,229,200,169,396.0,6.859e-07
0,16,229,200,169,400.0,7.19e-07
0,16,229,200,169,404.0,1.921e-06
0,16,229,200,169,408.0,7.528e-06
0,16,229,200,169,412.0,1.796e-05
0,16,229,200,169,416.0,4.32e-05
0,16,229,200,169,420.0,0.0001006
0,16,229,200,169,424.0,0.000236
0,16,229,200,169,428.0,0.0004989
0,16,229,200,169,432.0,0.001029
0,16,229,200,169,436.0,0.002095
0,16,229,200,169,440.0,0.003827
0,16,229,200,169,444.0,0.005578
0,16,229,200,169,448.0,0.006079
0,16,229,200,169,452.0,0.005086
0,16,229,200,169,456.0,0.003749
0,16,229,200,169,460.0,0.002917
0,16,229,200,169,464.0,0.002175
0,16,229,200,169,468.0,0.001514
0,16,229,200,169,472.0,0.001103
0,16,229,200,169,476.0,0.000929
0,16,229,200,169,480.0,0.0008576
0,16,229,200,169,484.0,0.0007714
0,16,229,200,169,488.0,0.0007127
0,16,229,200,169,492.0,0.0007159
0,16,229,200,169,496.0,0.000781
0,16,229,200,169,500.0,0.000894
0,16,229,200,169,504.0,0.001056
0,16,229,200,169,508.0,0.00128
0,16,229,200,169,512.0,0.001506
0,16,229,200,169,516.0,0.001702
0,16,229,200,169,520.0,0.001895
0,16,229,200,169,524.0,0.002094
0,16,229,200,169,528.0,0.00224
0,16,229,200,169,532.0,0.002379
0,16,229,200,169,536.0,0.002565
0,16,229,200,169,540.0,0.00272
0,16,229,200,169,544.0,0.0028
0,16,229,200,169,548.0,0.002795
0,16,229,200,169,552.0,0.002744
0,16,229,200,169,556.0,0.002655
0,16,229,200,169,560.0,0.002472
0,16,229,200,169,564.0,0.002262
0,16,229,200,169,568.0,0.002109
0,16,229,200,169,572.0,0.001937
0,16,229,200,169,576.0,0.001781
0,16,229,200,169,580.0,0.001737
0,16,229,200,169,584.0,0.001849
0,16,229,200,169,588.0,0.002065
0,16,229,200,169,592.0,0.002301
0,16,229,200,169,596.0,0.002471
0,16,229,200,169,600.0,0.002555
0,16,229,200,169,604.0,0.002521
0,16,229,200,169,608.0,0.002366
0,16,229,200,169,612.0,0.002138
0,16,229,200,169,616.0,0.001941
0,16,229,200,169,620.0,0.001783
0,16,229,200,169,624.0,0.001645
0,16,229,200,169,628.0,0.001479
0,16,229,200,169,632.0,0.001341
0,16,229,200,169,636.0,0.00122
0,16,229,200,169,640.0,0.001099
0,16,229,200,169,644.0,0.0009921
0,16,229,200,169,648.0,0.000883
0,16,229,200,169,652.0,0.0007938
0,16,229,200,169,656.0,0.0007129
0,16,229,200,169,660.0,0.0006343
0,16,229,200,169,664.0,0.0005517
0,16,229,200,169,668.0,0.0004998
0,16,229,200,169,672.0,0.0004544
0,16,229,200,169,676.0,0.0004063
0,16,229,200,169,680.0,0.0003566
0,16,229,200,169,684.0,0.0003055
0,16,229,200,169,688.0,0.0002741
0,16,229,200,169,692.0,0.0002451
0,16,229,200,169,696.0,0.0002197
0,16,229,200,169,700.0,0.0002008
0,16,229,200,169,704.0,0.0001766
0,16,229,200,169,708.0,0.0001593
0,16,229,200,169,712.0,0.0001428
0,16,229,200,169,716.0,0.0001333
0,16,229,200,169,720.0,0.0001088
0,16,229,200,169,724.0,8.955e-05
0,16,229,200,169,728.0,7.718e-05
0,16,229,200,169,732.0,6.791e-05
0,16,229,200,169,736.0,4.917e-05
0,16,229,200,169,740.0,3.251e-05
0,16,229,200,169,744.0,2.909e-05
0,16,229,200,169,748.0,2.869e-05
0,16,229,200,169,752.0,2.095e-05
0,16,229,200,169,756.0,9.588e-06
0,16,229,200,169,760.0,5.36e-06
0,16,229,200,169,764.0,8.917e-06
0,16,229,200,169,768.0,2.144e-06
0,16,229,200,169,772.0,3.255e-26
0,16,229,200,169,776.0,3.622e-26
0,16,229,200,169,780.0,4.021e-26
0,17,172,212,174,384.0,7.128e-27
0,17,172,212,174,388.0,6.823e-27
0,17,172,212,174,392.0,6.674e-08
0,17,172,212,174,396.0,4.38e-07
0,17,172,212,174,400.0,7.336e-07
0,17,172,212,174,404.0,2.816e-06
0,17,172,212,174,408.0,7.536e-06
0,17,172,212,174,412.0,1.725e-05
0,17,172,212,174,416.0,4.399e-05
0,17,172,212,174,420.0,0.0001014
0,17,172,212,174,424.0,0.0002417
0,17,172,212,174,428.0,0.0005172
0,17,172,212,174,432.0,0.001071
0,17,172,212,174,436.0,0.002188
0,17,172,212,174,440.0,0.00401
0,17,172,212,174,444.0,0.005858
0,17,172,212,174,448.0,0.006396
0,17,172,212,174,452.0,0.005362
0,17,172,212,174,456.0,0.003956
0,17,172,212,174,460.0,0.00308
0,17,172,212,174,464.0,0.002296
0,17,172,212,174,468.0,0.001602
0,17,172,212,174,472.0,0.001173
0,17,172,212,174,476.0,0.001001
0,17,172,212,174,480.0,0.0009365
0,17,172,212,174,484.0,0.0008464
0,17,172,212,174,488.0,0.0007889
0,17,172,212,174,492.0,0.0007951
0,17,172,212,174,496.0,0.0008692
0,17,172,212,174,500.0,0.0009971
0,17,172,212,174,504.0,0.00118
0,17,172,212,174,508.0,0.001435
0,17,172,212,174,512.0,0.001694
0,17,172,212,174,516.0,0.001919
0,17,172,212,174,520.0,0.002139
0,17,172,212,174,524.0,0.002368
0,17,172,212,174,528.0,0.002541
0,17,172,212,174,532.0,0.002701
0,17,172,212,174,536.0,0.002913
0,17,172,212,174,540.0,0.003093
0,17,172,212,174,544.0,0.003185
0,17,172,212,174,548.0,0.003182
0,17,172,212,174,552.0,0.003124
0,17,172,212,174,556.0,0.003021
0,17,172,212,174,560.0,0.002814
0,17,172,212,174,564.0,0.002576
0,17,172,212,174,568.0,0.002399
0,17,172,212,174,572.0,0.002191
0,17,172,212,174,576.0,0.001966
0,17,172,212,174,580.0,0.001787
0,17,172,212,174,584.0,0.001695
0,17,172,212,174,588.0,0.001679
0,17,172,212,174,592.0,0.001679
0,17,172,212,174,596.0,0.001683
0,17,172,212,174,600.0,0.00166
0,17,172,212,174,604.0,0.001578
0,17,172,212,174,608.0,0.001434
0,17,172,212,174,612.0,0.001251
0,17,172,212,174,616.0,0.001102
0,17,172,212,174,620.0,0.0009907
0,17,172,212,174,624.0,0.0009004
0,17,172,212,174,628.0,0.000804
0,17,172,212,174,632.0,0.0007261
0,17,172,212,174,636.0,0.0006617
0,17,172,212,174,640.0,0.0005957
0,17,172,212,174,644.0,0.0005362
0,17,172,212,174,648.0,0.0004752
0,17,172,212,174,652.0,0.0004281
0,17,172,212,174,656.0,0.0003852
0,17,172,212,174,660.0,0.0003419
0,17,172,212,174,664.0,0.0002959
0,17,172,212,174,668.0,0.0002685
0,17,172,212,174,672.0,0.0002416
0,17,172,212,174,676.0,0.0002148
0,17,172,212,174,680.0,0.0001892
0,17,172,212,174,684.0,0.0001647
0,17,172,212,174,688.0,0.0001462
0,17,172,212,174,692.0,0.0001263
0,17,172,212,174,696.0,0.000115
0,17,172,212,174,700.0,9.742e-05
0,17,172,212,174,704.0,9.184e-05
0,17,172,212,174,708.0,8.193e-05
0,17,172,212,174,712.0,7.199e-05
0,17,172,212,174,716.0,7.098e-05
0,17,172,212,174,720.0,6.242e-05
0,17,172,212,174,724.0,5.597e-05
0,17,172,212,174,728.0,5.036e-05
0,17,172,212,174,732.0,4.233e-05
0,17,172,212,174,736.0,3.396e-05
0,17,172,212,174,740.0,2.673e-05
0,17,172,212,174,744.0,2.914e-05
0,17,172,212,174,748.0,2.837e-05
0,17,172,212,174,752.0,3.107e-05
0,17,172,212,174,756.0,1.987e-05
0,17,172,212,174,760.0,1.818e-05
0,17,172,212,174,764.0,1.202e-05
0,17,172,212,174,768.0,2.278e-05
0,17,172,212,174,772.0,8.783e-06
0,17,172,212,174,776.0,9.89e-06
0,17,172,212,174,780.0,1.791e-05
0,18,126,216,205,384.0,9.939e-27
0,18,126,216,205,388.0,9.515e-27
0,18,126,216,205,392.0,8.933e-27
0,18,126,216,205,396.0,1.16e-06
0,18,126,216,205,400.0,5.331e-06
0,18,126,216,205,404.0,7.435e-06
0,18,126,216,205,408.0,1.092e-05
0,18,126,216,205,412.0,2.779e-05
0,18,126,216,205,416.0,5.954e-05
0,18,126,216,205,420.0,0.0001465
0,18,126,216,205,424.0,0.0003362
0,18,126,216,205,428.0,0.000718
0,18,126,216,205,432.0,0.001491
0,18,126,216,205,436.0,0.00305
0,18,126,216,205,440.0,0.005589
0,18,126,216,205,444.0,0.008179
0,18,126,216,205,448.0,0.008953
0,18,126,216,205,452.0,0.007527
0,18,126,216,205,456.0,0.005557
0,18,126,216,205,460.0,0.00433
0,18,126,216,205,464.0,0.003229
0,18,126,216,205,468.0,0.002243
0,18,126,216,205,472.0,0.001613
0,18,126,216,205,476.0,0.001324
0,18,126,216,205,480.0,0.001177
0,18,126,216,205,484.0,0.001018
0,18,126,216,205,488.0,0.000927
0,18,126,216,205,492.0,0.0009156
0,18,126,216,205,496.0,0.000991
0,18,126,216,205,500.0,0.001125
0,18,126,216,205,504.0,0.001318
0,18,126,216,205,508.0,0.001585
0,18,126,216,205,512.0,0.001855
0,18,126,216,205,516.0,0.002082
0,18,126,216,205,520.0,0.002303
0,18,126,216,205,524.0,0.002532
0,18,126,216,205,528.0,0.002693
0,18,126,216,205,532.0,0.002847
0,18,126,216,205,536.0,0.003058
0,18,126,216,205,540.0,0.003237
0,18,126,216,205,544.0,0.003328
0,18,126,216,205,548.0,0.003318
0,18,126,216,205,552.0,0.003255
0,18,126,216,205,556.0,0.003146
0,18,126,216,205,560.0,0.002931
0,18,126,216,205,564.0,0.002682
0,18,126,216,205,568.0,0.002496
0,18,126,216,205,572.0,0.002275
0,18,126,216,205,576.0,0.002017
0,18,126,216,205,580.0,0.001769
0,18,126,216,205,584.0,0.001572
0,18,126,216,205,588.0,0.001427
0,18,126,216,205,592.0,0.001299
0,18,126,216,205,596.0,0.001212
0,18,126,216,205,600.0,0.00113
0,18,126,216,205,604.0,0.001027
0,18,126,216,205,608.0,0.0008929
0,18,126,216,205,612.0,0.0007378
0,18,126,216,205,616.0,0.0006208
0,18,126,216,205,620.0,0.0005343
0,18,126,216,205,624.0,0.0004733
0,18,126,216,205,628.0,0.0004137
0,18,126,216,205,632.0,0.0003707
0,18,126,216,205,636.0,0.0003364
0,18,126,216,205,640.0,0.0003036
0,18,126,216,205,644.0,0.0002733
0,18,126,216,205,648.0,0.000242
0,18,126,216,205,652.0,0.0002199
0,18,126,216,205,656.0,0.0001982
0,18,126,216,205,660.0,0.0001775
0,18,126,216,205,664.0,0.0001526
0,18,126,216,205,668.0,0.0001364
0,18,126,216,205,672.0,0.000122
0,18,126,216,205,676.0,0.0001092
0,18,126,216,205,680.0,9.399e-05
0,18,126,216,205,684.0,8.329e-05
0,18,126,216,205,688.0,6.848e-05
0,18,126,216,205,692.0,6.03e-05
0,18,126,216,205,696.0,5.589e-05
0,18,126,216,205,700.0,5.044e-05
0,18,126,216,205,704.0,4.505e-05
0,18,126,216,205,708.0,3.741e-05
0,18,126,216,205,712.0,3.793e-05
0,18,126,216,205,716.0,2.722e-05
0,18,126,216,205,720.0,2.808e-05
0,18,126,216,205,724.0,1.981e-05
0,18,126,216,205,728.0,7.004e-06
0,18,126,216,205,732.0,6.194e-06
0,18,126,216,205,736.0,2.168e-26
0,18,126,216,205,740.0,2.325e-26
0,18,126,216,205,744.0,2.505e-26
0,18,126,216,205,748.0,2.713e-26
0,18,126,216,205,752.0,2.956e-26
0,18,126,216,205,756.0,3.238e-26
0,18,126,216,205,760.0,3.547e-26
0,18,126,216,205,764.0,3.894e-26
0,18,126,216,205,768.0,4.276e-26
0,18,126,216,205,772.0,4.759e-26
0,18,126,216,205,776.0,5.295e-26
0,18,126,216,205,780.0,5.879e-26
0,19,166,208,231,384.0,1.277e-26
0,19,166,208,231,388.0,1.222e-26
0,19,166,208,231,392.0,1.148e-26
0,19,166,208,231,396.0,5.657e-07
0,19,166,208,231,400.0,6.199e-07
0,19,166,208,231,404.0,4.51e-06
0,19,166,208,231,408.0,1.229e-05
0,19,166,208,231,412.0,2.747e-05
0,19,166,208,231,416.0,7.511e-05
0,19,166,208,231,420.0,0.0001793
0,19,166,208,231,424.0,0.0004266
0,19,166,208,231,428.0,0.0009251
0,19,166,208,231,432.0,0.001921
0,19,166,208,231,436.0,0.00392
0,19,166,208,231,440.0,0.007181
0,19,166,208,231,444.0,0.01052
0,19,166,208,231,448.0,0.01154
0,19,166,208,231,452.0,0.009709
0,19,166,208,231,456.0,0.007167
0,19,166,208,231,460.0,0.005583
0,19,166,208,231,464.0,0.004167
0,19,166,208,231,468.0,0.002886
0,19,166,208,231,472.0,0.002042
0,19,166,208,231,476.0,0.001613
0,19,166,208,231,480.0,0.001375
0,19,166,208,231,484.0,0.001142
0,19,166,208,231,488.0,0.00101
0,19,166,208,231,492.0,0.0009818
0,19,166,208,231,496.0,0.001041
0,19,166,208,231,500.0,0.001165
0,19,166,208,231,504.0,0.001344
0,19,166,208,231,508.0,0.001596
0,19,166,208,231,512.0,0.001841
0,19,166,208,231,516.0,0.002041
0,19,166,208,231,520.0,0.002231
0,19,166,208,231,524.0,0.002425
0,19,166,208,231,528.0,0.002555
0,19,166,208,231,532.0,0.002671
0,19,166,208,231,536.0,0.00285
0,19,166,208,231,540.0,0.003001
0,19,166,208,231,544.0,0.003076
0,19,166,208,231,548.0,0.00306
0,19,166,208,231,552.0,0.002994
0,19,166,208,231,556.0,0.002891
0,19,166,208,231,560.0,0.002693
0,19,166,208,231,564.0,0.002461
0,19,166,208,231,568.0,0.002292
0,19,166,208,231,572.0,0.002089
0,19,166,208,231,576.0,0.001876
0,19,166,208,231,580.0,0.001698
0,19,166,208,231,584.0,0.001605
0,19,166,208,231,588.0,0.001577
0,19,166,208,231,592.0,0.001575
0,19,166,208,231,596.0,0.00157
0,19,166,208,231,600.0,0.001546
0,19,166,208,231,604.0,0.001464
0,19,166,208,231,608.0,0.001331
0,19,166,208,231,612.0,0.001156
0,19,166,208,231,616.0,0.001019
0,19,166,208,231,620.0,0.000913
0,19,166,208,231,624.0,0.0008286
0,19,166,208,231,628.0,0.0007413
0,19,166,208,231,632.0,0.0006711
0,19,166,208,231,636.0,0.0006077
0,19,166,208,231,640.0,0.0005482
0,19,166,208,231,644.0,0.000497
0,19,166,208,231,648.0,0.0004401
0,19,166,208,231,652.0,0.0004001
0,19,166,208,231,656.0,0.0003619
0,19,166,208,231,660.0,0.0003182
0,19,166,208,231,664.0,0.0002789
0,19,166,208,231,668.0,0.0002499
0,19,166,208,231,672.0,0.0002205
0,19,166,208,231,676.0,0.0001987
0,19,166,208,231,680.0,0.000175
0,19,166,208,231,684.0,0.000151
0,19,166,208,231,688.0,0.0001228
0,19,166,208,231,692.0,0.0001049
0,19,166,208,231,696.0,9.365e-05
0,19,166,208,231,700.0,8.911e-05
0,19,166,208,231,704.0,6.934e-05
0,19,166,208,231,708.0,5.735e-05
0,19,166,208,231,712.0,6.026e-05
0,19,166,208,231,716.0,4.841e-05
0,19,166,208,231,720.0,3.811e-05
0,19,166,208,231,724.0,1.985e-05
0,19,166,208,231,728.0,1.931e-05
0,19,166,208,231,732.0,8.094e-06
0,19,166,208,231,736.0,5.098e-06
0,19,166,208,231,740.0,2.987e-26
0,19,166,208,231,744.0,4.192e-07
0,19,166,208,231,748.0,2.329e-07
0,19,166,208,231,752.0,3.798e-26
0,19,166,208,231,756.0,4.16e-26
0,19,166,208,231,760.0,4.557e-26
0,19,166,208,231,764.0,5.003e-26
0,19,166,208,231,768.0,5.494e-26
0,19,166,208,231,772.0,6.114e-26
0,19,166,208,231,776.0,6.804e-26
0,19,166,208,231,780.0,7.554e-26
0,20,230,194,227,384.0,1.267e-06
0,20,230,194,227,388.0,4.083e-06
0,20,230,194,227,392.0,9.187e-07
0,20,230,194,227,396.0,2.314e-06
0,20,230,194,227,400.0,4.133e-06
0,20,230,194,227,404.0,5.562e-06
0,20,230,194,227,408.0,1.577e-05
0,20,230,194,227,412.0,3.181e-05
0,20,230,194,227,416.0,7.43e-05
0,20,230,194,227,420.0,0.0001765
0,20,230,194,227,424.0,0.0004143
0,20,230,194,227,428.0,0.000896
0,20,230,194,227,432.0,0.001859
0,20,230,194,227,436.0,0.003789
0,20,230,194,227,440.0,0.006927
0,20,230,194,227,444.0,0.01013
0,20,230,194,227,448.0,0.01109
0,20,230,194,227,452.0,0.009326
0,20,230,194,227,456.0,0.006878
0,20,230,194,227,460.0,0.005355
0,20,230,194,227,464.0,0.003988
0,20,230,194,227,468.0,0.002756
0,20,230,194,227,472.0,0.001942
0,20,230,194,227,476.0,0.001521
0,20,230,194,227,480.0,0.001273
0,20,230,194,227,484.0,0.001042
0,20,230,194,227,488.0,0.0009127
0,20,230,194,227,492.0,0.0008846
0,20,230,194,227,496.0,0.0009334
0,20,230,194,227,500.0,0.00104
0,20,230,194,227,504.0,0.001199
0,20,230,194,227,508.0,0.001414
0,20,230,194,227,512.0,0.001627
0,20,230,194,227,516.0,0.001798
0,20,230,194,227,520.0,0.001958
0,20,230,194,227,524.0,0.00212
0,20,230,194,227,528.0,0.002225
0,20,230,194,227,532.0,0.002319
0,20,230,194,227,536.0,0.002468
0,20,230,194,227,540.0,0.002595
0,20,230,194,227,544.0,0.002654
0,20,230,194,227,548.0,0.00264
0,20,230,194,227,552.0,0.002582
0,20,230,194,227,556.0,0.002496
0,20,230,194,227,560.0,0.002321
0,20,230,194,227,564.0,0.002121
0,20,230,194,227,568.0,0.001976
0,20,230,194,227,572.0,0.001815
0,20,230,194,227,576.0,0.001675
0,20,230,194,227,580.0,0.001649
0,20,230,194,227,584.0,0.001779
0,20,230,194,227,588.0,0.002013
0,20,230,194,227,592.0,0.002271
0,20,230,194,227,596.0,0.00245
0,20,230,194,227,600.0,0.002544
0,20,230,194,227,604.0,0.002511
0,20,230,194,227,608.0,0.002365
0,20,230,194,227,612.0,0.002145
0,20,230,194,227,616.0,0.00195
0,20,230,194,227,620.0,0.001794
0,20,230,194,227,624.0,0.001653
0,20,230,194,227,628.0,0.001489
0,20,230,194,227,632.0,0.001354
0,20,230,194,227,636.0,0.001231
0,20,230,194,227,640.0,0.001106
0,20,230,194,227,644.0,0.001
0,20,230,194,227,648.0,0.0008878
0,20,230,194,227,652.0,0.0008032
0,20,230,194,227,656.0,0.0007221
0,20,230,194,227,660.0,0.0006377
0,20,230,194,227,664.0,0.0005569
0,20,230,194,227,668.0,0.0004965
0,20,230,194,227,672.0,0.0004539
0,20,230,194,227,676.0,0.0004063
0,20,230,194,227,680.0,0.0003513
0,20,230,194,227,684.0,0.0003089
0,20,230,194,227,688.0,0.0002645
0,20,230,194,227,692.0,0.000235
0,20,230,194,227,696.0,0.0002171
0,20,230,194,227,700.0,0.0001838
0,20,230,194,227,704.0,0.000155
0,20,230,194,227,708.0,0.0001324
0,20,230,194,227,712.0,0.0001238
0,20,230,194,227,716.0,0.0001041
0,20,230,194,227,720.0,7.934e-05
0,20,230,194,227,724.0,7.353e-05
0,20,230,194,227,728.0,5.364e-05
0,20,230,194,227,732.0,2.907e-05
0,20,230,194,227,736.0,1.167e-05
0,20,230,194,227,740.0,4.839e-07
0,20,230,194,227,744.0,4.443e-07
0,20,230,194,227,748.0,2.468e-07
0,20,230,194,227,752.0,3.659e-26
0,20,230,194,227,756.0,4.008e-26
0,20,230,194,227,760.0,4.39e-26
0,20,230,194,227,764.0,4.82e-26
0,20,230,194,227,768.0,5.293e-26
0,20,230,194,227,772.0,5.891e-26
0,20,230,194,227,776.0,6.555e-26
0,20,230,194,227,780.0,7.278e-26
