u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
-24.354064605502558,79.49010819809294,1,15.138754621267552,0.11507797568505855,0.17029999999999998,0.023685386809440608,148.59481506049633,178.80429223179817,50.497755110263824
-22.990447579808674,79.49010819809294,1,14.709791115822078,0.11606263794006007,0.17029999999999998,0.02335716605777344,149.57181673496962,178.57757359743118,49.98422786593437
-21.626830554114804,79.49010819809294,1,14.39029873586046,0.11704730019506157,0.17029999999999998,0.023028945306106278,150.52249152213335,178.3506801724434,49.47009265422821
-20.263213528420934,79.49010819809294,1,14.195152113627405,0.11803196245006312,0.17029999999999998,0.02270072455443911,151.4484752342105,178.12368795275688,48.95546346902847
-18.899596502727064,79.49010819809294,1,14.129504313183048,0.11901662470506459,0.17029999999999998,0.022372503802771945,152.3513751849532,177.8965513408184,48.440439105033875
-17.535979477033194,79.49010819809294,1,14.129504313183048,0.12000128696006611,0.17029999999999998,0.022044283051104778,153.2326314970851,177.66934633255005,47.92510315775871
-16.17236245133931,79.49010819809294,1,13.743221154196863,0.12098594921506761,0.17029999999999998,0.02171606229943761,154.09374698996544,177.44211092591286,47.409410029649734
-14.80874542564544,79.49010819809294,1,13.400704113193202,0.12197061147006913,0.17029999999999998,0.021387841547770448,154.93614088743925,177.21495151519775,46.89353451132774
-13.445128399951571,79.49010819809294,1,13.190925538076037,0.12295527372507065,0.17029999999999998,0.02105962079610328,155.76108042150736,176.9878225028515,46.37747660279274
-12.081511374257701,79.49010819809294,1,13.120254005098545,0.12393993598007215,0.17029999999999998,0.02073140004443612,156.56986322253942,176.76070868968964,45.8613047003746
-10.717894348563831,79.49010819809294,1,12.78324970748626,0.12492459823507367,0.17029999999999998,0.020403179292768952,157.36370332539082,176.53367847204208,45.34505680203438
-9.354277322869947,79.49010819809294,1,12.414274691665904,0.1259092604900752,0.17029999999999998,0.020074958541101785,158.14378246665,176.30677744746208,44.82877850532532
-7.990660297176078,79.49010819809294,1,12.187528951426126,0.12689392274507671,0.17029999999999998,0.01974673778943462,158.91122918576002,176.08003601431847,44.31255340576172
-6.627043271482208,79.49010819809294,1,12.111003697014041,0.12787858500007823,0.17029999999999998,0.019418517037767452,159.66705612838268,175.85330218076706,43.79634350538254
-5.263426245788338,79.49010819809294,1,12.111003697014041,0.12886324725507972,0.17029999999999998,0.019090296286100154,160.41231393814087,175.62675073742867,43.28027039766312
-3.8998092200944683,79.49010819809294,1,11.831483036520327,0.1298479095100812,0.17029999999999998,0.018762075534432987,161.14796586334705,175.40032848715782,42.764334082603455
-2.5361921944005843,79.49010819809294,1,11.4318298570114,0.13083257176508276,0.17029999999999998,0.01843385478276582,161.8749162554741,175.1740050315857,42.24849656224251
-1.1725751687067145,79.49010819809294,1,11.18518572493862,0.13181723402008427,0.17029999999999998,0.018105634031098654,162.59405426681042,174.9478715658188,41.732833832502365
0.19104185698715526,79.49010819809294,1,11.101753388929538,0.1328018962750858,0.17029999999999998,0.01777741327943149,163.30614365637302,174.72181409597397,41.21739149093628
1.554658882681025,79.49010819809294,1,11.101753388929538,0.13378655853008728,0.17029999999999998,0.017449192527764324,164.01200897991657,174.49581742286682,40.70215433835983
2.918275908374895,79.49010819809294,1,10.89007258799161,0.1347712207850888,0.17029999999999998,0.01712097177609716,164.7123721987009,174.27004873752594,40.18707677721977
4.281892934068765,79.49010819809294,1,10.454493005780591,0.1357558830400903,0.17029999999999998,0.016792751024429994,165.40792867541313,174.04430285096169,39.672318398952484
5.645509959762649,79.49010819809294,1,10.184206882699737,0.13674054529509183,0.17029999999999998,0.016464530272762828,166.09934337437153,173.81856456398964,39.15779560804367
7.009126985456518,79.49010819809294,1,10.092503080845034,0.13772520755009332,0.17029999999999998,0.01613630952109566,166.7872242629528,173.5929250717163,38.643493205308914
8.372744011150388,79.49010819809294,1,10.092503080845034,0.13870986980509484,0.17029999999999998,0.015808088769428495,167.47209191322327,173.36728557944298,38.12942638993263
9.736361036844258,79.49010819809294,1,9.96195480157994,0.13969453206009635,0.17029999999999998,0.01547986801776133,168.15456569194794,173.1416080892086,37.61564835906029
11.099978062538128,79.49010819809294,1,9.483843445824624,0.14067919431509787,0.17029999999999998,0.015151647266094165,168.8351395726204,172.91587740182877,37.10207551717758
12.463595088232012,79.49010819809294,1,9.185038504362629,0.1416638565700994,0.17029999999999998,0.014823426514427,169.51425053179264,172.69007831811905,36.58879145979881
13.827212113925881,79.49010819809294,1,9.083252772760531,0.14264851882510088,0.17029999999999998,0.014495205762759835,170.1923317462206,172.46411204338074,36.07566699385643
15.190829139619751,79.49010819809294,1,9.083252772760531,0.1436331810801024,0.17029999999999998,0.01416698501109267,170.86979359388351,172.2380469739437,35.56280851364136
16.55444616531362,79.49010819809294,1,9.051219715289998,0.1446178433351039,0.17029999999999998,0.013838764259425502,171.5470426529646,172.01177671551704,35.0501324236393
17.91806319100749,79.49010819809294,1,8.522166471657506,0.14560250559010543,0.17029999999999998,0.013510543507758337,172.2243981063366,171.78520247340202,34.53762352466583
19.28168021670136,79.49010819809294,1,8.188343372890317,0.14658716784510695,0.17029999999999998,0.013182322756091172,172.90216773748398,171.55839264392853,34.02525141835213
20.645297242395245,79.49010819809294,1,8.074002464676028,0.14757183010010846,0.17029999999999998,0.012854102004424005,173.58062513172626,171.33123323321342,33.51307690143585
22.008914268089114,79.49010819809294,1,8.074002464676028,0.14855649235510995,0.17029999999999998,0.01252588125275684,174.26009707152843,171.10366344451904,33.00101637840271
23.372531293782984,79.49010819809294,1,8.074002464676028,0.14954115461011147,0.17029999999999998,0.012197660501089674,174.9407621473074,170.8756072819233,32.48899385333061
24.736148319476854,79.49010819809294,1,7.572881129736118,0.150525816865113,0.17029999999999998,0.01186943974942251,175.6228293478489,170.64712554216385,31.977032124996185
26.099765345170724,79.49010819809294,1,7.19514936793023,0.1515104791201145,0.17029999999999998,0.011541218997755343,176.30650386214256,170.41799783706665,31.465161591768265
27.463382370864608,79.49010819809294,1,7.064752156591524,0.15249514137511602,0.17029999999999998,0.011212998246088178,176.991952881217,170.18828496336937,30.953268259763718
28.826999396558463,79.49010819809294,1,7.064752156591524,0.1534798036301175,0.17029999999999998,0.010884777494421013,177.67930179834366,169.95785772800446,30.44130653142929
30.190616422252347,79.49010819809294,1,7.064752156591524,0.15446446588511906,0.17029999999999998,0.010556556742753846,178.36867980659008,169.72669333219528,29.929276406764984
31.55423344794623,79.49010819809294,1,6.641303201053294,0.15544912814012057,0.17029999999999998,0.01022833599108668,179.06016670167446,169.49467778205872,29.417109489440918
32.91785047364009,79.49010819809294,1,6.207137345832952,0.15643379039512206,0.17029999999999998,0.009900115239419515,179.75387267768383,169.2617578804493,28.904805779457092
34.28146749933397,79.49010819809294,1,6.055501848507021,0.15741845265012358,0.17029999999999998,0.009571894487752215,180.44983193278313,169.02789562940598,28.392327278852463
35.645084525027826,79.49010819809294,1,6.055501848507021,0.1584031149051251,0.17029999999999998,0.009243673736085048,181.14812806248665,168.79292383790016,27.87960559129715
37.00870155072171,79.49010819809294,1,6.055501848507021,0.1593877771601266,0.17029999999999998,0.008915452984417883,181.84873446822166,168.55691090226173,27.36652672290802
38.372318576415594,79.49010819809294,1,5.736066612258387,0.1603724394151281,0.17029999999999998,0.008587232232750718,182.5516777485609,168.31970483064651,26.853204667568207
39.73593560210945,79.49010819809294,1,5.227246502890296,0.1613571016701296,0.17029999999999998,0.008259011481083552,183.2569845020771,168.08119922876358,26.339487433433533
41.099552627803334,79.49010819809294,1,5.046251540422517,0.16234176392513114,0.17029999999999998,0.007930790729416385,183.9646167308092,167.8413636982441,25.825306624174118
42.46316965349719,79.49010819809294,1,5.046251540422517,0.16332642618013263,0.17029999999999998,0.00760256997774922,184.6745516359806,167.6001374423504,25.310654640197754
43.82678667919107,79.49010819809294,1,5.046251540422517,0.16431108843513417,0.17029999999999998,0.007274349226082055,185.38669422268867,167.35735327005386,24.795508682727814
45.19040370488496,79.49010819809294,1,4.871876899198853,0.1652957506901357,0.17029999999999998,0.006946128474414889,186.10106348991394,167.11292758584023,24.279762357473373
46.55402073057881,79.49010819809294,1,4.261083235828753,0.16628041294513718,0.17029999999999998,0.006617907722747724,186.81752644479275,166.86691358685493,23.763408064842224
47.9176377562727,79.49010819809294,1,4.037001232338014,0.1672650752001387,0.17029999999999998,0.006289686971080558,187.53601849079132,166.61912128329277,23.246301412582397
49.28125478196655,79.49010819809294,1,4.037001232338014,0.1682497374551402,0.17029999999999998,0.005961466219413392,188.25644843280315,166.3695202767849,22.728495597839355
50.64487180766044,79.49010819809294,1,4.037001232338014,0.16923439971014173,0.17029999999999998,0.0056332454677462266,188.97870607674122,166.11789017915726,22.209929823875427
52.00848883335429,79.49010819809294,1,4.037001232338014,0.17021906196514322,0.17029999999999998,0.005305024716079061,189.702700227499,165.86424618959427,21.69048249721527
53.372105859048176,79.49010819809294,1,3.320651600526647,0.17120372422014474,0.17029999999999998,0.004976803964411895,190.42829789221287,165.60851991176605,21.17013081908226
54.73572288474206,79.49010819809294,1,3.0277509242535103,0.17218838647514625,0.17029999999999998,0.00464858321274473,191.15534327924252,165.35048335790634,20.64882919192314
56.099339910435916,79.49010819809294,1,3.0277509242535103,0.17317304873014777,0.17029999999999998,0.004320362461077564,191.88374519348145,165.09025052189827,20.12653961777687
57.4629569361298,79.49010819809294,1,3.0277509242535103,0.1741577109851493,0.17029999999999998,0.003992141709410399,192.61330604553223,164.82757061719894,19.60311010479927
58.826573961823655,79.49010819809294,1,3.0277509242535103,0.17514237324015078,0.17029999999999998,0.0036639209577432326,193.34396123886108,164.56243604421616,19.07862424850464
60.19019098751754,79.49010819809294,1,2.4359384495994263,0.1761270354951523,0.17029999999999998,0.0033357002060760673,194.07546758651733,164.29469481110573,18.55290725827217
61.55380801321142,79.49010819809294,1,2.018500616169007,0.17711169775015384,0.17029999999999998,0.0030074794544089015,194.80772629380226,164.02423292398453,18.025974333286285
62.91742503890528,79.49010819809294,1,2.018500616169007,0.17809636000515533,0.17029999999999998,0.0026792587027417362,195.54052457213402,163.75103518366814,17.49770388007164
64.28104206459916,79.49010819809294,1,2.018500616169007,0.17908102226015685,0.17029999999999998,0.0023510379510745705,196.27375602722168,163.47493439912796,16.968111097812653
65.64465909029302,79.49010819809294,1,2.018500616169007,0.18006568451515834,0.17029999999999998,0.0020228171994074048,197.00719267129898,163.19591537117958,16.43715798854828
67.0082761159869,79.49010819809294,1,1.696477991938257,0.18105034677015988,0.17029999999999998,0.001694596447740104,197.7406521141529,162.91376531124115,15.904624164104462
68.37189314168079,79.49010819809294,1,1.0092503080845034,0.1820350090251614,0.17029999999999998,0.0013663756960729382,198.47402796149254,162.62847661972046,15.370669215917587
69.73551016737464,79.49010819809294,1,1.0092503080845034,0.1830196712801629,0.17029999999999998,0.0010381549444057727,199.20703902840614,162.33989730477333,14.835110753774643
71.09912719306853,79.49010819809294,1,1.0092503080845034,0.1840043335351644,0.17029999999999998,0.0007099341927386068,199.939586520195,162.04795137047768,14.297925978899002
72.46274421876238,79.49010819809294,1,1.0092503080845034,0.18498899579016592,0.17029999999999998,0.0003817134410714412,200.67144244909286,161.75257042050362,13.759023696184158
73.82636124445627,79.49010819809294,1,1.0092503080845034,0.18597365804516744,0.17029999999999998,5.349268940427559e-05,201.40247762203217,161.4536176621914,13.21841150522232
75.18997827015015,79.49010819809294,0,0.0,0.18695832030016896,0.17029999999999998,-0.00027472806226289006,202.13241085410118,161.15097150206566,12.676066607236862
76.553595295844,79.49010819809294,0,0.0,0.18794298255517045,0.17029999999999998,-0.0006029488139300557,202.861135751009,160.84457114338875,12.131844609975815
77.91721232153789,79.49010819809294,0,0.0,0.18892764481017194,0.17029999999999998,-0.0009311695655972214,203.58843192458153,160.53424939513206,11.585715115070343
79.28082934723174,79.49010819809294,0,0.0,0.18991230706517345,0.17029999999999998,-0.001259390317264387,204.314124584198,160.22002145648003,11.037700921297073
80.64444637292563,79.49010819809294,0,0.0,0.19089696932017497,0.17029999999999998,-0.0015876110689315526,205.03802374005318,159.90172773599625,10.487619638442993
82.00806339861951,79.49010819809294,0,0.0,0.19188163157517651,0.17029999999999998,-0.001915831820598718,205.75996220111847,159.5793378353119,9.93561565876007
83.37168042431337,79.49010819809294,0,0.0,0.19286629383017798,0.17029999999999998,-0.002244052572265884,206.47976517677307,159.2525154724717,9.38146859407425
84.73529745000725,79.49010819809294,0,0.0,0.19385095608517955,0.17029999999999998,-0.0025722733239330496,207.1971970796585,158.92138224095106,8.82523164153099
86.09891447570111,79.49010819809294,0,0.0,0.194835618340181,0.17029999999999998,-0.002900494075600215,207.91215151548386,158.5858564451337,8.266790807247162
87.46253150139499,79.49010819809294,0,0.0,0.19582028059518258,0.17029999999999998,-0.0032287148272673806,208.62439289689064,158.2456910982728,7.706153690814972
88.82614852708888,79.49010819809294,0,0.0,0.19680494285018407,0.17029999999999998,-0.0035569355789345464,209.33381482958794,157.9007874056697,7.143297493457794
90.18976555278273,79.49010819809294,0,0.0,0.19778960510518556,0.17029999999999998,-0.0038851563306017125,210.04018932580948,157.5511909648776,6.578093022108078
91.55338257847662,79.49010819809294,0,0.0,0.19877426736018708,0.17029999999999998,-0.004213377082268877,210.74334919452667,157.19670798629522,6.010623872280121
92.91699960417047,79.49010819809294,0,0.0,0.1997589296151886,0.17029999999999998,-0.004541597833936044,211.4431956410408,156.83723207563162,5.440798848867416
94.28061662986435,79.49010819809294,0,0.0,0.2007435918701901,0.17029999999999998,-0.004869818585603209,212.13953107595444,156.47261504083872,4.868496358394623
95.64423365555824,79.49010819809294,0,0.0,0.2017282541251916,0.17029999999999998,-0.005198039337270375,212.83218830823898,156.10287588089705,4.29378479719162
97.0078506812521,79.49010819809294,0,0.0,0.20271291638019312,0.17029999999999998,-0.00552626008893754,213.5210457444191,155.72787020355463,3.716595768928528
98.37146770694598,79.49010819809294,0,0.0,0.20369757863519464,0.17029999999999998,-0.005854480840604706,214.2059361934662,155.3474821150303,3.136959671974182
99.73508473263983,79.49010819809294,0,0.0,0.20468224089019615,0.17029999999999998,-0.006182701592271871,214.88669246435165,154.96157102286816,2.5547169148921967
101.09870175833372,79.49010819809294,0,0.0,0.20566690314519767,0.17029999999999998,-0.0065109223439390376,215.563223361969,154.57002103328705,1.969951093196869
102.46231878402757,79.49010819809294,0,0.0,0.20665156540019916,0.17029999999999998,-0.006839143095606202,216.23538449406624,154.17285304516554,1.382601410150528
103.82593580972146,79.49010819809294,0,0.0,0.20763622765520068,0.17029999999999998,-0.007167363847273368,216.90298587083817,153.7698656693101,0.7926070690155029
105.18955283541534,79.49010819809294,0,0.0,0.20862088991020222,0.17029999999999998,-0.007495584598940669,217.5659666955471,153.3609525114298,0.19994527101516724
106.5531698611092,79.49010819809294,0,0.0,0.2096055521652037,0.17029999999999998,-0.0078238053506077,218.2241901755333,152.946054674685,-0.3952851891517639
107.91678688680308,79.49010819809294,0,0.0,0.21059021442020523,0.17029999999999998,-0.008152026102275,218.87756511569023,152.5250505656004,-0.9932971000671387
109.28040391249694,79.49010819809294,0,0.0,0.21157487667520675,0.17029999999999998,-0.008480246853942167,219.52593192458153,152.09786038845778,-1.593923270702362
110.64402093819082,79.49010819809294,0,0.0,0.21255953893020826,0.17029999999999998,-0.008808467605609332,220.16924500465393,151.66441574692726,-2.197330892086029
112.0076379638847,79.49010819809294,0,0.0,0.21354420118520978,0.17029999999999998,-0.009136688357276497,220.80731436610222,151.22448485344648,-2.8034743666648865
113.37125498957856,79.49010819809294,0,0.0,0.2145288634402113,0.17029999999999998,-0.009464909108943662,221.44012480974197,150.77810000628233,-3.4123536944389343
114.73487201527244,79.49010819809294,0,0.0,0.2155135256952128,0.17029999999999998,-0.00979312986061083,222.06755474209785,150.325086414814,-4.024075269699097
116.0984890409663,79.49010819809294,0,0.0,0.2164981879502143,0.17029999999999998,-0.010121350612277995,222.68951296806335,149.86530918627977,-4.638471901416779
117.46210606666018,79.49010819809294,0,0.0,0.21748285020521582,0.17029999999999998,-0.01044957136394516,223.30596148967743,149.398707523942,-5.255771577358246
118.82572309235407,79.49010819809294,0,0.0,0.2184675124602173,0.17029999999999998,-0.010777792115612325,223.9167483150959,148.9252719283104,-5.875822305679321
120.18934011804792,79.49010819809294,0,0.0,0.21945217471521886,0.17029999999999998,-0.011106012867279491,224.52184304594994,148.44474781304598,-6.49865448474884
121.5529571437418,79.49010819809294,0,0.0,0.22043683697022032,0.17029999999999998,-0.011434233618946658,225.12119248509407,147.95712757855654,-7.124359309673309
122.91657416943566,79.49010819809294,0,0.0,0.2214214992252219,0.17029999999999998,-0.011762454370613823,225.71472823619843,147.46216233819723,-7.752951979637146
124.28019119512955,79.49010819809294,0,0.0,0.22240616148022335,0.17029999999999998,-0.012090675122280988,226.30238950252533,146.95999648422003,-8.38423490524292
125.64380822082343,79.49010819809294,0,0.0,0.22339082373522492,0.17029999999999998,-0.012418895873948154,226.8841154873371,146.45033553242683,-9.01842087507248
127.00742524651729,79.49010819809294,0,0.0,0.2243754859902264,0.17029999999999998,-0.01274711662561532,227.45986819267273,145.93311678618193,-9.655494689941406
128.37104227221118,79.49010819809294,0,0.0,0.2253601482452279,0.17029999999999998,-0.013075337377282486,228.0295868217945,145.40825095027685,-10.295349955558777
129.734659297905,79.49010819809294,0,0.0,0.22634481050022937,0.17029999999999998,-0.01340355812894965,228.59327137470245,144.8755480349064,-10.938032269477844
131.0982763235989,79.49010819809294,0,0.0,0.22732947275523094,0.17029999999999998,-0.013731778880616817,229.15088385343552,144.33500614017248,-11.583572030067444
132.46189334929278,79.49010819809294,0,0.0,0.22831413501023246,0.17029999999999998,-0.014059999632283982,229.7023406624794,143.78658346831799,-12.231954038143158
133.82551037498666,79.49010819809294,0,0.0,0.22929879726523394,0.17029999999999998,-0.014388220383951147,230.24767220020294,143.23000263422728,-12.883163094520569
135.18912740068055,79.49010819809294,0,0.0,0.23028345952023552,0.17029999999999998,-0.014716441135618449,230.78687846660614,142.66520854085684,-13.537229597568512
136.55274442637437,79.49010819809294,0,0.0,0.23126812177523698,0.17029999999999998,-0.015044661887285479,231.3198758661747,142.09213849157095,-14.194062352180481
137.91636145206826,79.49010819809294,0,0.0,0.2322527840302385,0.17029999999999998,-0.015372882638952643,231.84669479727745,141.5105663985014,-14.853722155094147
139.27997847776214,79.49010819809294,0,0.0,0.23323744628524,0.17029999999999998,-0.015701103390619944,232.3673276603222,140.9205188602209,-15.516178607940674
140.64359550345603,79.49010819809294,0,0.0,0.23422210854024156,0.17029999999999998,-0.01602932414228711,232.88173645734787,140.32189328223467,-16.181416511535645
142.0072125291499,79.49010819809294,0,0.0,0.23520677079524308,0.17029999999999998,-0.016357544893954277,233.38998198509216,139.71443317830563,-16.849481463432312
143.37082955484374,79.49010819809294,0,0.0,0.23619143305024454,0.17029999999999998,-0.016685765645621443,233.8920110464096,139.09813284873962,-17.520267069339752
144.73444658053762,79.49010819809294,0,0.0,0.23717609530524605,0.17029999999999998,-0.01701398639728861,234.38786163926125,138.4728915989399,-18.1938037276268
146.0980636062315,79.49010819809294,0,0.0,0.2381607575602476,0.17029999999999998,-0.017342207148955773,234.8775489628315,137.83843014389277,-18.870152235031128
147.4616806319254,79.49010819809294,0,0.0,0.23914541981524912,0.17029999999999998,-0.01767042790062294,235.36105021834373,137.19495177268982,-19.54914540052414
148.82529765761927,79.49010819809294,0,0.0,0.24013008207025063,0.17029999999999998,-0.017998648652290106,235.8383958041668,136.54198341071606,-20.23095041513443
150.1889146833131,79.49010819809294,0,0.0,0.2411147443252521,0.17029999999999998,-0.01832686940395727,236.30967691540718,135.8796314522624,-20.915445685386658
151.55253170900698,79.49010819809294,0,0.0,0.2420994065802536,0.17029999999999998,-0.018655090155624436,236.77482515573502,135.2077116072178,-21.602570414543152
152.91614873470087,79.49010819809294,0,0.0,0.2430840688352551,0.17029999999999998,-0.0189833109072916,237.23387852311134,134.52609088271856,-22.292370200157166
154.27976576039475,79.49010819809294,0,0.0,0.24406873109025662,0.17029999999999998,-0.01931153165895877,237.6869434118271,133.83467618376017,-22.9848450422287
155.64338278608864,79.49010819809294,0,0.0,0.2450533933452582,0.17029999999999998,-0.019639752410625936,238.13395902514458,133.1333145685494,-23.6799493432045
157.00699981178252,79.49010819809294,0,0.0,0.2460380556002597,0.17029999999999998,-0.0199679731622931,238.57504695653915,132.42195473983884,-24.377667903900146
158.37061683747635,79.49010819809294,0,0.0,0.24702271785526117,0.17029999999999998,-0.020296193913960266,239.01016920804977,131.70040670782328,-25.077970325946808
159.73423386317023,79.49010819809294,0,0.0,0.24800738011026266,0.17029999999999998,-0.02062441466562743,239.43943977355957,130.9685023315251,-25.780902206897736
161.09785088886412,79.49010819809294,0,0.0,0.24899204236526423,0.17029999999999998,-0.020952635417294595,239.8628206551075,130.2263195067644,-26.48632675409317
162.461467914558,79.49010819809294,0,0.0,0.24997670462026575,0.17029999999999998,-0.021280856168961762,240.28038784861565,129.47338943369687,-27.194304764270782
163.82508494025188,79.49010819809294,0,0.0,0.25096136687526727,0.17029999999999998,-0.021609076920628925,240.69219455122948,128.70987265370786,-27.904745042324066
165.1887019659457,79.49010819809294,0,0.0,0.2519460291302687,0.17029999999999998,-0.021937297672296095,241.09830155968666,127.93561954982579,-28.617769181728363
166.5523189916396,79.49010819809294,0,0.0,0.2529306913852703,0.17029999999999998,-0.02226551842396326,241.49873927235603,127.1504211332649,-29.333209991455078
167.91593601733348,79.49010819809294,0,0.0,0.2539153536402718,0.17029999999999998,-0.022593739175630425,241.8935912847519,126.35412944946438,-30.051128268241882
169.27955304302736,79.49010819809294,0,0.0,0.2549000158952733,0.17029999999999998,-0.022921959927297588,242.28284239768982,125.54662183625624,-30.77143281698227
170.64317006872125,79.49010819809294,0,0.0,0.2558846781502749,0.17029999999999998,-0.023250180678964755,242.66662180423737,124.72788107581437,-31.494154036045074
172.00678709441505,79.49010819809294,0,0.0,0.2568693404052763,0.17029999999999998,-0.02357840143063192,243.04498270154,123.89768761117011,-32.21921592950821
-100.71661804435941,80.49935850617746,0,0.0,0.059823109495709986,0.17029999999999998,0.040369467516817525,-11.024485230445862,188.67759883403778,72.4884594976902
-99.35300101866554,80.49935850617746,0,0.0,0.0608059025382258,0.17029999999999998,0.040041869835978926,-5.750611424446106,188.57516393065453,72.15157337486744
-97.98938399297167,80.49935850617746,0,0.0,0.06178869558074161,0.17029999999999998,0.039714272155140326,-0.5396318435668945,188.4712015092373,71.81154102087021
-96.62576696727778,80.49935850617746,1,1.3636170256938698,0.06277148862325745,0.17029999999999998,0.039386674474301726,4.602936208248138,188.36540758609772,71.46819144487381
-95.26214994158391,80.49935850617746,1,2.7272340513877396,0.06375428166577324,0.17029999999999998,0.03905907679346313,9.671932607889175,188.25758457183838,71.12126626074314
-93.89853291589004,80.49935850617746,1,4.090851077081609,0.06473707470828906,0.17029999999999998,0.03873147911262453,14.662486016750336,188.14743608236313,70.77054508030415
-92.53491589019617,80.49935850617746,1,5.454468102775479,0.06571986775080486,0.17029999999999998,0.03840388143178593,19.57018107175827,188.03481772542,70.41589491069317
-91.1712988645023,80.49935850617746,1,6.818085128469349,0.06670266079332068,0.17029999999999998,0.03807628375094733,24.390921592712402,187.91955471038818,70.05703076720238
-89.80768183880843,80.49935850617746,1,8.181702154163219,0.06768545383583652,0.17029999999999998,0.03774868607010873,29.1209913790226,187.80144944787025,69.6939716488123
-88.44406481311455,80.49935850617746,1,9.545319179857088,0.06866824687835232,0.17029999999999998,0.03742108838927013,33.757069408893585,187.68030434846878,69.32634137570858
-87.08044778742068,80.49935850617746,1,10.908936205550958,0.06965103992086814,0.17029999999999998,0.03709349070843153,38.296199440956116,187.5562486052513,68.95423874258995
-85.71683076172681,80.49935850617746,1,12.272553231244828,0.07063383296338395,0.17029999999999998,0.03676589302759293,42.735812813043594,187.428887039423,68.57744336128235
-84.35321373603294,80.49935850617746,1,13.636170256938698,0.07161662600589977,0.17029999999999998,0.03643829534675433,47.073751240968704,187.29818925261497,68.19590583443642
-82.98959671033907,80.49935850617746,1,14.999787282632568,0.07259941904841558,0.17029999999999998,0.03611069766591573,51.308152824640274,187.16404125094414,67.80954636633396
-81.62597968464519,80.49935850617746,1,16.363404308326437,0.0735822120909314,0.17029999999999998,0.03578309998507713,55.43764963746071,187.0265570282936,67.41834975779057
-80.26236265895132,80.49935850617746,1,17.727021334020307,0.0745650051334472,0.17029999999999998,0.03545550230423853,59.461132138967514,186.88555419445038,67.02217921614647
-78.89874563325745,80.49935850617746,1,19.090638359714177,0.07554779817596302,0.17029999999999998,0.03512790462339993,63.377771973609924,186.7410783469677,66.62117153406143
-77.53512860756358,80.49935850617746,1,20.454255385408047,0.07653059121847884,0.17029999999999998,0.034800306942561324,67.18726895749569,186.5929850935936,66.21523931622505
-76.17151158186971,80.49935850617746,1,21.369003553690334,0.07751338426099465,0.17029999999999998,0.03447270926172259,70.88938370347023,186.4413884282112,65.80440916121006
-74.80789455617582,80.49935850617746,1,21.23807803685031,0.07849617730351048,0.17029999999999998,0.03414511158088399,74.48437079787254,186.28627315163612,65.3887190669775
-73.44427753048195,80.49935850617746,1,21.194256469774572,0.07947897034602629,0.17029999999999998,0.03381751390004539,77.97269761562347,186.1276164650917,64.96816143393517
-72.08066050478809,80.49935850617746,1,20.908986011561183,0.0804617633885421,0.17029999999999998,0.03348991621920679,81.35510891675949,185.96548676490784,64.54281985759735
-70.71704347909422,80.49935850617746,1,20.59537657539492,0.08144455643105791,0.17029999999999998,0.03316231853836819,84.6324672549963,185.7999600470066,64.1129033267498
-69.35342645340035,80.49935850617746,1,20.368413765399474,0.08242734947357373,0.17029999999999998,0.032834720857529594,87.80610255897045,185.63105911016464,63.678297847509384
-67.98980942770646,80.49935850617746,1,20.23101394246537,0.08341014251608954,0.17029999999999998,0.032507123176690994,90.87730675935745,185.4588371515274,63.23912501335144
-66.6261924020126,80.49935850617746,1,20.18500616169007,0.08439293555860534,0.17029999999999998,0.032179525495852394,93.84771376848221,185.2833777666092,62.79550641775131
-65.26257537631872,80.49935850617746,1,19.93641981001813,0.08537572860112118,0.17029999999999998,0.0318519278150138,96.7190657928586,185.10471895337105,62.34757885336876
-63.89895835062485,80.49935850617746,1,19.6072607748239,0.08635852164363698,0.17029999999999998,0.031524330134175195,99.49330072849989,184.9230583012104,61.89537271857262
-62.53534132493098,80.49935850617746,1,19.3687226767316,0.0873413146861528,0.17029999999999998,0.031196732453336592,102.17241536825895,184.73836541175842,61.43903240561485
-61.171724299237106,80.49935850617746,1,19.224179148922076,0.08832410772866861,0.17029999999999998,0.030869134772497996,104.75860979408026,184.55093666911125,60.97874790430069
-59.808107273543236,80.49935850617746,1,19.175755853605565,0.08930690077118442,0.17029999999999998,0.030541537091659396,107.25409548729658,184.36058208346367,60.514595210552216
-58.44449024784936,80.49935850617746,1,18.967686891649247,0.09028969381370025,0.17029999999999998,0.030213939410820796,109.66131571680307,184.16760563850403,60.046673119068146
-57.08087322215549,80.49935850617746,1,18.621412037498857,0.09127248685621607,0.17029999999999998,0.029886341729982197,111.98265770450234,183.97210612893105,59.5751716196537
-55.71725619646162,80.49935850617746,1,18.370077008725257,0.09225527989873188,0.17029999999999998,0.0295587440491436,114.22053812071681,183.77416715025902,59.1001895070076
-54.35363917076774,80.49935850617746,1,18.217611674646314,0.09323807294124768,0.17029999999999998,0.029231146368304997,116.37757977470756,183.57379630208015,58.62182557582855
-52.99002214507387,80.49935850617746,1,18.166505545521062,0.0942208659837635,0.17029999999999998,0.028903548687466394,118.45633232966065,183.37125957012177,58.14031541347504
-51.626405119379996,80.49935850617746,1,18.003406054598095,0.09520365902627934,0.17029999999999998,0.028575951006627798,120.45936159789562,183.16657975316048,57.65571981668472
