path_s,fit_u,fit_v
32.58480097085216,-27.14659379686068,44.18553166487025
32.64754695097426,-27.192167551081443,44.14240289317769
32.71030970729845,-27.237698365158007,44.099204414605694
32.77308924299973,-27.283186167191012,44.05593629737054
32.83588556114459,-27.328630885348996,44.0125986097985
32.89869866469111,-27.374032447868554,43.96919142032569
32.96152855648901,-27.419390783054425,43.925714797497996
33.02437523927971,-27.4647058192796,43.88216880997094
33.08723871569645,-27.509977484985452,43.83855352650958
33.15011898826429,-27.555205708681843,43.7948690159884
33.213016059400246,-27.600390418947242,43.7511153473912
33.275929931413316,-27.645531544428813,43.70729258981098
33.33886060650455,-27.690629013842557,43.6634008124499
33.40180808676718,-27.73568275597342,43.61944008461902
33.46477237418662,-27.780692699675388,43.575410475738366
33.527753470640604,-27.825658773871627,43.53131205533668
33.590751377899196,-27.87058090755455,43.487144893051386
33.653766097624924,-27.915459029786,43.44290905862847
33.71679763137281,-27.960293069697272,43.39860462192237
33.77984598059051,-28.005082956489314,43.3542316528958
33.84291114661829,-28.049828619432773,43.309790221619764
33.905993130689225,-28.094529987868146,43.26528039827333
33.96909193392916,-28.13918699120586,43.22070225314361
34.03220755735687,-28.18379955892642,43.17605585662555
34.09534000188412,-28.228367620580492,43.13134127922192
34.158489268315726,-28.27289110578903,43.08655859154314
34.22165535734964,-28.317369944243353,43.04170786430718
34.284838269577044,-28.361804065705325,42.996789168339475
34.34803800548244,-28.406193400007385,42.95180257457277
34.4112545654437,-28.450537877052728,42.90674815404702
34.47448794973218,-28.494837426815373,42.86162597790933
34.53773815851277,-28.539091979340274,42.81643611741376
34.60100519184402,-28.583301464743453,42.77117864392127
34.66428904967819,-28.627465813212105,42.72585362889959
34.72758973186135,-28.671584955004697,42.680461143923125
34.79090723813348,-28.715658820451075,42.63500126067277
34.854241568128515,-28.759687339952585,42.5894740509359
34.917592721374476,-28.80367044398221,42.543879586606195
34.98096069729351,-28.847608063084593,42.498217939683535
35.04434549520204,-28.89150012787626,42.45248918227391
35.10774711431079,-28.935346569045635,42.40669338658924
35.17116555372491,-28.97914731735321,42.36083062494737
35.23460081244408,-29.022902303631614,42.31490096977183
35.298052889362545,-29.066611458785776,42.26890449359184
35.361521783269254,-29.110274713792943,42.22284126904209
35.42500749284794,-29.153891999702896,42.17671136886272
35.4885100166772,-29.197463247637984,42.13051486589912
35.552029353230594,-29.240988388793244,42.084251833101895
35.61556550087674,-29.28446735443656,42.037922343526674
35.679118457879405,-29.3279000759087,41.99152647033405
35.7426882223976,-29.371286484623468,41.94506428678944
35.80627479248566,-29.4146265120678,41.89853586626297
35.869878166093365,-29.45792008980188,41.85194128222937
35.93349834106601,-29.501167149459246,41.80528060826785
35.99713531514454,-29.54436762274687,41.75855391806197
36.06078908596558,-29.587521441445325,41.71176128539957
36.124459651061585,-29.630628537408835,41.664902784172604
36.188147007860934,-29.673688842565408,41.61797848837703
36.251851153688015,-29.71670228891695,41.5709884721127
36.3155720857633,-29.75966880853936,41.523932809583314
36.3793098012035,-29.802588333582626,41.476811575096136
36.4430642970216,-29.845460796270974,41.42962484306205
36.50683557012701,-29.888286128902926,41.38237268799535
36.57062361732565,-29.931064263851436,41.33505518451362
36.63442843532003,-29.973795133563993,41.28767240733769
36.698250020709395,-30.016478670562723,41.240224431291395
36.76208836998976,-30.059114807444487,41.19271133130159
36.8259434795541,-30.101703476881013,41.14513318239792
36.88981534569235,-30.144244611618976,41.097490059712804
36.95370396459159,-30.18673814448012,41.04978203848124
37.017609332336136,-30.229184008361344,41.002009194040674
37.08153144490761,-30.271582136234855,40.95417160183097
37.14547029818507,-30.313932461148205,40.90626933739421
37.20942588794508,-30.35623491622446,40.85830247637462
37.2733982098619,-30.398489434662263,40.81027109451839
37.3373872595075,-30.44069594973598,40.762175267673655
37.40139303235168,-30.482854394795737,40.71401507179029
37.46541552376224,-30.524964703267607,40.665790582919804
37.52945472900502,-30.56702680865366,40.61750187721527
37.59351064324406,-30.609040644532097,40.56914903093111
37.657583261541646,-30.651006144557332,40.520732120423105
37.721672578858495,-30.69292324246011,40.47225122214813
37.78577859005378,-30.73479187204762,40.423706412664174
37.84990128988531,-30.77661196720358,40.375097768630106
37.91404067300961,-30.818383461888345,40.3264253668056
37.978196733982024,-30.86010629013903,40.27768928405103
38.04236946725683,-30.901780386069582,40.22888959732733
38.10655886718741,-30.943405683870935,40.18002638369585
38.170764928026216,-30.984982117811033,40.13109972031829
38.23498764392507,-31.02650962223505,40.08210968445651
38.299227008935105,-31.067988131565347,40.03305635347248
38.363483017007,-31.10941758030174,39.98393980482812
38.42775566199104,-31.150797903021438,39.934760116085116
38.49204493763722,-31.192129034379274,39.885517364904956
38.55635083759539,-31.233410909107754,39.83621162904864
38.620673355415356,-31.27464346201716,39.78684298637667
38.685012484546995,-31.31582662799567,39.737411514848866
38.749368218340365,-31.356960342009433,39.68791729252426
38.813740550045836,-31.398044539102713,39.638360397561
38.87812947281418,-31.43907915439794,39.58874090821618
38.942534979696724,-31.480064123095865,39.539058902845746
39.00695706364544,-31.52099938047561,39.48931445990436
39.071395717513056,-31.561884861894846,39.439507657945306
39.13585093405323,-31.602720502789804,39.389638575620296
39.20032270592058,-31.64350623867543,39.33970729167943
39.264811025670845,-31.684242005145485,39.28971388497104
39.32931588576105,-31.72492773787262,39.23965843444152
39.39383727854957,-31.765563372608522,39.189541019135255
39.458375196296245,-31.80614884518398,39.13936171819449
39.52292963116253,-31.846684091508983,39.0891206108592
39.5875005752116,-31.887169047572844,39.038817776466935
39.65208802040849,-31.9276036494443,38.98845329445274
39.71669195862018,-31.967987833271593,38.938027244349016
39.78131238161574,-32.00832153528258,38.887539705785386
39.84594928106649,-32.04860469178485,38.83699075848853
39.91060264854603,-32.0888372391658,38.78638048228216
39.97527247553044,-32.12901911389273,38.73570895708682
40.039958753398366,-32.16915025251298,38.684976262919754
40.10466147343119,-32.209230591654006,38.6341824798948
40.16938062681309,-32.249260068023496,38.5833276882223
40.234116204631206,-32.289238618409435,38.53241196820888
40.298868197875755,-32.32916617968023,38.48143540025743
40.363636597440134,-32.3690426887848,38.43039806486692
40.4284213941211,-32.40886808275272,38.37930004263225
40.493222578618855,-32.44864229869423,38.32814141424417
40.55804014153716,-32.48836527380045,38.27692226048916
40.62287407338351,-32.52803694534334,38.22564266224922
40.68772436456919,-32.56765725067594,38.17430270050187
40.7525910054095,-32.60722612723238,38.12290245631989
40.81747398612377,-32.64674351252799,38.0714420108713
40.882373296835596,-32.68620934415944,38.019921445419165
40.94728892757288,-32.725623559804774,37.968340841321485
41.01222086826802,-32.76498609722359,37.916700280031066
41.07716910875798,-32.80429689425705,37.864999843095426
41.1421336387845,-32.84355588882806,37.8132396121566
41.20711444799416,-32.882763018941276,37.76141966895104
41.27211152593852,-32.921918222683324,37.70954009530954
41.337124862074255,-32.961021438222765,37.657600973157024
41.40215444576334,-33.0000726038103,37.60560238451243
41.46720026627306,-33.0390716577788,37.55354441148864
41.53226231277627,-33.078018538543446,37.50142713629231
41.597340574351435,-33.116913184601785,37.44925064122372
41.662435039982824,-33.15575553453387,37.397015008676675
41.72754569856059,-33.194545527002326,37.34472032113838
41.79267253888094,-33.23328310075245,37.29236666118928
41.85781554964626,-33.27196819461234,37.239954111502946
41.922974719465245,-33.310600747492956,37.18748275484595
41.98815003685301,-33.34918069838822,37.134952674077745
42.05334149023126,-33.387707986375105,37.082363952150466
42.11854906792842,-33.42618255061378,37.029716672108904
42.18377275817975,-33.46460433034766,36.97701091709029
42.24901254912747,-33.5029732649035,36.92424677032421
42.31426842882095,-33.541289293691534,36.87142431513246
42.37954038521677,-33.57955235620549,36.8185436349289
42.44482840617895,-33.617762392022804,36.76560481321933
42.51013247947896,-33.655919340804594,36.712607933601404
42.57545259279598,-33.69402314229583,36.65955307976441
42.640788733716974,-33.73207373632542,36.606440335489204
42.70614088973682,-33.77007106280627,36.55326978464806
42.77150904825849,-33.80801506173542,36.500041511204536
42.836893196593124,-33.84590567319412,36.446755599213354
42.902293321960244,-33.88374283734791,36.39341213282023
42.96770941148785,-33.92152649444675,36.34001119626176
43.03314145221253,-33.9592565848251,36.286552873865354
43.09858943107968,-33.99693304890199,36.23303725004896
43.164053334943524,-34.03455582718113,36.17946440932109
43.22953315056741,-34.07212486025103,36.125834436280535
43.29502886462378,-34.10964008878505,36.07214741561638
43.36054046369446,-34.14710145354153,36.01840343210771
43.42606793427068,-34.184508895363855,35.96460257062366
43.4916112627533,-34.22186235518058,35.91074491612311
43.5571704354529,-34.259161774005484,35.856830553654646
43.62274543858996,-34.2964070929377,35.80285956835641
43.68833625829494,-34.333598253161774,35.74883204545596
43.753942880608506,-34.3707351959478,35.69474807027012
43.81956529148159,-34.40781786265146,35.640607728204884
43.88520347677561,-34.444846194714195,35.58641110475522
43.950857422262516,-34.48182013366317,35.53215828550502
44.01652711362506,-34.51873962111152,35.47784935612685
44.08221253645678,-34.55560459875832,35.42348440238197
44.1479136762623,-34.59241500838875,35.36906351012004
44.21363051845738,-34.629170791874145,35.31458676527908
44.27936304836906,-34.6658718911721,35.26005425388531
44.34511125123587,-34.70251824832658,35.20546606205299
44.4108751122079,-34.73910980546797,35.150822275984346
44.47665461634697,-34.77564650481322,35.096122981969366
44.5424497486268,-34.812128288665875,35.041368266385696
44.60826049393312,-34.84855509941625,34.98655821569853
44.67408683706384,-34.88492687954142,34.9316929164604
44.73992876272917,-34.92124357160537,34.876772455311105
44.80578625555181,-34.95750511825911,34.82179691897754
44.87165930006702,-34.99371146224069,34.7667663942736
44.93754788072285,-35.029862546375355,34.71168096809999
45.00345198188025,-35.065958313575614,34.65654072744411
45.06937158781318,-35.10199870684132,34.601345759379925
45.13530668270882,-35.13798366925977,34.54609615106782
45.20125725066768,-35.1739131440058,34.4907919897545
45.267223275703756,-35.209787074341854,34.43543336277275
45.333204741744716,-35.24560540361813,34.38002035754139
45.399201632631915,-35.28136807527256,34.32455306156516
45.46521393212075,-35.31707503283103,34.269031562434456
45.531241623880604,-35.35272621990737,34.21345594782533
45.597284691495155,-35.38832158020349,34.157826305499235
45.6633431184624,-35.423861057509455,34.10214272330299
45.7294168881949,-35.459344595703584,34.04640528916857
45.79550598401986,-35.494772138752516,33.99061409111299
45.86161038917933,-35.530143630711336,33.93476921723816
45.92773008683034,-35.56545901572363,33.878870755730766
45.99386506004501,-35.60071823802159,33.8229187948621
46.06001529181074,-35.63592124192608,33.766913422987955
46.12618076503038,-35.671067971846746,33.71085472854845
46.192361462522314,-35.70615837228212,33.654742800067915
46.258557367020664,-35.74119238781967,33.598577726154765
46.32476846117543,-35.77616996313588,33.542359595501296
46.39099472755266,-35.811091042996416,33.48608849688361
46.45723614863452,-35.845955572256095,33.42976451916146
46.52349270681957,-35.8807634958591,33.37338775127809
46.589764384422786,-35.915514758838945,33.31695828226012
46.65605116367582,-35.95020930631865,33.26047620121737
46.72235302672709,-35.984847083510786,33.20394159734278
46.788669955641964,-36.019428035717574,33.14735455991217
46.85500193240288,-36.053952108330975,33.090715178284235
46.92134893890953,-36.08841924683276,33.03402354190026
46.987710956979,-36.122829396794614,32.97727974028409
47.05408796834592,-36.157182503878225,32.92048386304194
47.12047995466261,-36.191478513835335,32.86363599986223
47.18688689749927,-36.22571737250786,32.80673624051552
47.25330877834409,-36.25989902582798,32.749784674854276
47.31974557860342,-36.29402341981819,32.69278139281281
47.38619727960194,-36.32809050059143,32.63572648440708
47.45266386258278,-36.3621002143511,32.57862003973457
47.51914530870772,-36.396052507391246,32.52146214897415
47.585641599057304,-36.42994732609655,32.464252902385944
47.65215271463102,-36.46378461694248,32.406992390311146
47.71867863634742,-36.497564326495315,32.349680703171934
47.78521934504435,-36.531286401412295,32.29231793147127
47.851774821479,-36.564950788441664,32.23490416579281
47.918345046328156,-36.59855743442275,32.17743949680073
47.984930000188314,-36.63210628628608,32.119924015239576
48.05152966357582,-36.66559729105344,32.06235781193415
48.11814401692705,-36.69903039583795,32.004740977789346
48.184773040598564,-36.73240554784418,31.94707360379
48.251416714867254,-36.76572269436821,31.88935578100078
48.318075019930525,-36.79898178279772,31.831587600565996
48.384747935906404,-36.83218276061207,31.773769153709498
48.451435442833734,-36.86532557538237,31.715900531734512
48.518137520672354,-36.89841017477161,31.657981826023466
48.58485414930318,-36.931436506534695,31.600013128037922
48.651585308528446,-36.96440451851852,31.541994529318355
48.718330978071776,-36.99731415866209,31.483926121484078
