tablet_index,source_file,rep,color_id,r,g,b,X,Y,Z,white_X,white_Y,white_Z,grey_X,grey_Y,grey_Z,color_L,color_u,color_v,grey_L,grey_u,grey_v,delta_L,delta_u,delta_v,color_up,color_vp,grey_up,grey_vp,dup,dvp,fit_u,fit_v,rho,ellipse_residual
3,Curiosity_spec.csv,0,15,254.0,190.0,198.0,0.258066622010283,0.22507247268959657,0.3592024102297162,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,81.97448572306958,27.211784593134187,-4.373216483699013,71.6828731350505,-0.504454103104031,-2.5049485022652194,10.291612588019078,27.716238696238218,-1.8682679814337932,0.21908295020043597,0.4299140552105297,0.1930066715707795,0.43132971984370694,0.026076278629656474,-0.001415664633177216,33.899162218553414,-1.8403640231303808,0.749502482740824,-0.250497517259176
3,Curiosity_spec.csv,0,16,229.0,200.0,169.0,0.22063081460269038,0.2211280173379628,0.25908737506794693,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,81.3987662640878,11.62453317332816,28.803096994510714,71.6828731350505,-0.504454103104031,-2.5049485022652194,9.715893129037298,12.128987276432191,31.308045496775932,0.20453336390927168,0.4612371530009389,0.1930066715707795,0.43132971984370694,0.011526692338492184,0.02990743315723199,14.984700040039838,38.87966310440159,0.7645966128880107,-0.23540338711198927
3,Curiosity_spec.csv,0,17,172.0,212.0,174.0,0.1934117611999398,0.22068218661180888,0.271504443511278,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,81.33326487286816,-15.211462876647152,27.419694769736726,71.6828731350505,-0.504454103104031,-2.5049485022652194,9.650391737817657,-14.707008773543121,29.924643272001944,0.1791613610118735,0.4599506849174771,0.1930066715707795,0.43132971984370694,-0.013845310558906004,0.028620965073770155,-17.998903726577804,37.207254595901205,0.7809080540877507,-0.21909194591224934
3,Curiosity_spec.csv,0,18,126.0,216.0,205.0,0.19161581669764313,0.21996238268503915,0.37355985973786876,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,81.22732492563695,-28.87974260564279,-5.017200740637837,71.6828731350505,-0.504454103104031,-2.5049485022652194,9.54445179058645,-28.37528850253876,-2.512252238372618,0.16619860181708576,0.4292664480441103,0.1930066715707795,0.43132971984370694,-0.026808069753693736,-0.0020632717995966443,-34.85049067980186,-2.6822533394756376,0.7698430472794776,-0.2301569527205224
3,Curiosity_spec.csv,0,19,166.0,208.0,231.0,0.2244267030456834,0.2211097722313029,0.48111306821231065,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,81.39608742405501,-14.226994219351335,-36.79772688439684,71.6828731350505,-0.504454103104031,-2.5049485022652194,9.713214289004512,-13.722540116247304,-34.292778382131615,0.18010283333818278,0.39924222836977435,0.1930066715707795,0.43132971984370694,-0.01290383823259672,-0.03208749147393258,-16.774989702375738,-41.713738916112355,0.8268657579486184,-0.17313424205138161
3,Curiosity_spec.csv,0,20,230.0,194.0,227.0,0.2550402506990759,0.221799064263739,0.4632525684465992,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,81.49719060756925,12.334411777099168,-34.44707407189808,71.6828731350505,-0.504454103104031,-2.5049485022652194,9.814317472518752,12.8388658802032,-31.94212556963286,0.20519013279992626,0.4015040899797743,0.1930066715707795,0.43132971984370694,0.012183461229146764,-0.029825629863932612,15.838499597890793,-38.7733188231124,0.7819710270077783,-0.21802897299222168
3,Curiosity_spec.csv,1,3,170.0,113.0,118.0,0.09152213302308378,0.0764588144960215,0.11264722798359997,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,52.61039243194517,26.941955443768048,2.7864371508377843,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-18.924418253187966,27.199403846778736,5.099231653370392,0.2322386862402195,0.43653443815076604,0.1925692845311261,0.4299733103409302,0.039669401709093416,0.0065611278098358095,51.57022222182144,8.529466152786553,1.145720737242125,0.14572073724212498
3,Curiosity_spec.csv,1,4,148.0,122.0,90.0,0.07375674158839853,0.07462491275917638,0.06515831094251733,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,52.05739610791299,13.275500683178201,34.6547193637834,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-19.477414577220145,13.532949086188891,36.96751386631601,0.2124627872101443,0.4836681690653798,0.1925692845311261,0.4299733103409302,0.01989350267901821,0.05369485872444957,25.86155348272367,69.80331634178444,1.3633187522358166,0.36331875223581656
3,Curiosity_spec.csv,1,5,94.0,133.0,95.0,0.06054331246759889,0.07565244287232722,0.07535197672271768,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,52.36834003649952,-15.295864232841293,31.697161073737895,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-19.16647064863362,-15.038415829830603,34.0099555762705,0.1703782570963203,0.4790198022162957,0.1925692845311261,0.4299733103409302,-0.022191027434805805,0.04904649187536547,-28.848335665247546,63.760439437975116,1.315673379429514,0.3156733794295139
3,Curiosity_spec.csv,1,7,82.0,130.0,149.0,0.07500218328166533,0.07472812227275391,0.18518200027087983,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,52.08875710488181,-14.597031740415437,-32.81948946067464,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-19.44605358025133,-14.339583337404747,-30.50669495814203,0.17128967667824938,0.38399349887330514,0.1925692845311261,0.4299733103409302,-0.02127960785287672,-0.04597981146762509,-27.663490208739734,-59.77375490791261,1.2215498374615235,0.22154983746152346
3,Curiosity_spec.csv,1,8,150.0,115.0,146.0,0.09309286993961992,0.0746626032667804,0.1778019222710075,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,52.06885200550602,13.789439500586818,-32.286531339950415,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-19.46595867962712,14.046887903597508,-29.973736837417807,0.21321773046694145,0.38476232784153347,0.1925692845311261,0.4299733103409302,0.020648445935815357,-0.04521098249939676,26.842979716559963,-58.774277249215785,1.215556946856921,0.21555694685692095
3,Curiosity_spec.csv,1,9,218.0,157.0,163.0,0.1720149399740527,0.14716324095947328,0.23318867998865422,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,69.34547462664092,27.603937189685926,-2.075527670274279,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-2.1893360584922164,27.861385592696614,0.2372668322583289,0.22346643278869194,0.43015798583857257,0.1925692845311261,0.4299733103409302,0.030897148257565843,0.00018467549764233926,40.166292734835594,0.24007814693504104,0.886456614496811,-0.11354338550318899
3,Curiosity_spec.csv,1,10,195.0,167.0,136.0,0.149862219215762,0.14986967900144116,0.16426365967561585,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,69.86548798787855,13.19282250028469,31.015976973779498,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-1.6693226972545858,13.45027090329538,33.328771476312106,0.20737164428277013,0.46660942519013393,0.1925692845311261,0.4299733103409302,0.01480235975164404,0.036636114849203705,19.24306767713725,47.626949303964814,0.9449402069274828,-0.05505979307251718
3,Curiosity_spec.csv,1,11,139.0,178.0,140.0,0.12467267900223195,0.14594403561862743,0.17030739852059903,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,69.10913313421376,-14.647057629796361,29.229511089837253,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-2.4256775509193744,-14.389609226785671,31.54230559236986,0.17654297233936803,0.46499470943767157,0.1925692845311261,0.4299733103409302,-0.01602631219175807,0.035021399096741346,-20.83420584928549,45.52781882576375,0.9420523820410852,-0.05794761795891479
3,Curiosity_spec.csv,1,12,86.0,183.0,171.0,0.12514227974436518,0.14768883111031278,0.25748780180829267,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,69.44695704550124,-28.929063401305864,-4.936910267660331,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-2.087853639631902,-28.671614998295176,-2.6241157651277236,0.1608027832753975,0.42699193339707353,0.1925692845311261,0.4299733103409302,-0.03176650125572861,-0.002981376943856695,-41.29645163244719,-3.8757900270137036,0.9128753596442993,-0.08712464035570067
3,Curiosity_spec.csv,1,13,132.0,175.0,196.0,0.14981605133346787,0.148352819909409,0.33476183277743754,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,69.57481823446653,-14.03490223366404,-33.79757155208748,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-1.9599924506666042,-13.77745383065335,-31.484777049554875,0.17732890341683738,0.3950931554940265,0.1925692845311261,0.4299733103409302,-0.015240381114288715,-0.03488015484690371,-19.81249544857533,-45.344201300974824,0.9144051537354747,-0.08559484626452529
3,Curiosity_spec.csv,1,14,196.0,161.0,193.0,0.17686380316977124,0.1498621269170312,0.32892819589532163,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,69.86404568077981,13.189940489324222,-33.707225751873395,71.53481068513314,-0.25744840301068916,-2.3127945025326078,-1.6707650043533278,13.447388892334912,-31.394431249340787,0.20736877094657655,0.39534732463536826,0.1925692845311261,0.4299733103409302,0.014799486415450452,-0.03462598570556197,19.23933234008559,-45.01378141723056,0.9166764537087412,-0.08332354629125882
3,Curiosity_spec.csv,1,15,254.0,190.0,198.0,0.2556364636274669,0.223057312713164,0.3577018401191975,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,82.03614044345677,27.62039418151295,-3.208554355829563,71.53481068513314,-0.25744840301068916,-2.3127945025326078,10.501329758323635,27.877842584523638,-0.8957598532969553,0.21874502378415264,0.4294517381643685,0.1925692845311261,0.4299733103409302,0.026175739253026548,-0.0005215721765617354,34.028461028934515,-0.678043829530256,0.7513642272831482,-0.24863577271685178
3,Curiosity_spec.csv,1,16,229.0,200.0,169.0,0.21911816643927196,0.2194352377342369,0.2590759371014568,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,81.50259472164112,12.249407434282231,29.79570452027672,71.53481068513314,-0.25744840301068916,-2.3127945025326078,9.967784036507979,12.506855837292921,32.108499022809326,0.20440725511271365,0.46058183826377436,0.1925692845311261,0.4299733103409302,0.011837970581587559,0.03060852792284413,15.389361756063828,39.79108629969737,0.7830119084034284,-0.21698809159657162
3,Curiosity_spec.csv,1,17,172.0,212.0,174.0,0.19187397669494732,0.2186257825260517,0.27133059757918077,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,81.38255744090212,-14.541259069481704,28.251381579934204,71.53481068513314,-0.25744840301068916,-2.3127945025326078,9.84774675576898,-14.283810666471014,30.564176082466812,0.17910167614818037,0.45916361739988215,0.1925692845311261,0.4299733103409302,-0.013467608382945723,0.029190307058951925,-17.50789089782944,37.947399176637504,0.7867889155708281,-0.21321108442917192
3,Curiosity_spec.csv,1,18,126.0,216.0,205.0,0.1900531919087353,0.21791613242254362,0.3735877730142599,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,81.27707666656555,-28.36427167215209,-4.437258630499672,71.53481068513314,-0.25744840301068916,-2.3127945025326078,9.74226598143241,-28.1068232691414,-2.124464127967064,0.16600132263510983,0.42826075766116334,0.1925692845311261,0.4299733103409302,-0.026567961896016262,-0.0017125526797668877,-34.53835046482114,-2.226318483696954,0.7626421111851855,-0.23735788881481446
3,Curiosity_spec.csv,1,19,166.0,208.0,231.0,0.22331648336832308,0.21923052473131127,0.48179723970024924,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,81.47226495426463,-13.397298532472913,-36.4720769206471,71.53481068513314,-0.25744840301068916,-2.3127945025326078,9.937454269131493,-13.139850129462223,-34.159282418114486,0.18019689480639933,0.3980247369870943,0.1925692845311261,0.4299733103409302,-0.012372389724726762,-0.03194857335383594,-16.08410664214479,-41.533145359986726,0.8174859693932697,-0.18251403060673033
3,Curiosity_spec.csv,1,20,230.0,194.0,227.0,0.2530443037380439,0.2195485415765021,0.46381525678060553,0.3707481509211816,0.369514782838932,0.5921869058288506,0.16000305566276402,0.1587816242646081,0.26060506368910524,81.51937342721443,12.868284024875845,-34.21753364544536,71.53481068513314,-0.25744840301068916,-2.3127945025326078,9.984562742081295,13.125732427886534,-31.90473914291275,0.20498885809604014,0.40017206228941,0.1925692845311261,0.4299733103409302,0.01241957356491405,-0.029801248051520235,16.145445634388263,-38.7416224669763,0.7846237101427096,-0.2153762898572904
3,Curiosity_spec.csv,2,3,170.0,113.0,118.0,0.09028929550937037,0.07530732270867081,0.11187686909142075,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,52.444032339527226,26.719737303426633,3.089965059561309,71.46657334849517,-0.6314268206709386,-1.93027880974492,-19.02254100896795,27.351164124097572,5.0202438693062295,0.23217632678942055,0.4357138828413805,0.19230511180428148,0.4291039734713306,0.03987121498513907,0.0066099093700499045,51.83257948068079,8.592882181064876,1.1515908871559446,0.1515908871559446
3,Curiosity_spec.csv,2,4,148.0,122.0,90.0,0.07279362047951947,0.07368234183103742,0.06484570079595658,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,51.94815341027288,12.935233664729196,35.08864682916839,71.46657334849517,-0.6314268206709386,-1.93027880974492,-19.518419938222294,13.566660485400135,37.01892563891331,0.2121388069267833,0.4831397169895165,0.19230511180428148,0.4291039734713306,0.019833695122501827,0.05403574351818591,25.783803659252374,70.24646657364168,1.3698332900820107,0.3698332900820107
3,Curiosity_spec.csv,2,5,94.0,133.0,95.0,0.05978266469879135,0.07471771815549809,0.07488850275777251,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,52.264940899204674,-15.498737330509648,32.181424230862675,71.46657334849517,-0.6314268206709386,-1.93027880974492,-19.2016324492905,-14.86731050983871,34.111703040607594,0.17017384405712954,0.47854596493755064,0.19230511180428148,0.4291039734713306,-0.022131267747151934,0.049441991466220025,-28.770648071297515,64.27458890608604,1.3228765135627973,0.32287651356279734
3,Curiosity_spec.csv,2,7,82.0,130.0,149.0,0.0742932927364049,0.07370358417618533,0.18429321096940326,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,51.95468251619073,-14.506922644741161,-32.6601402115765,71.46657334849517,-0.6314268206709386,-1.93027880974492,-19.511890832304445,-13.875495824070223,-30.729861401831577,0.1715060851514568,0.3828256712784272,0.19230511180428148,0.4291039734713306,-0.02079902665282468,-0.04627830219290341,-27.038734648672087,-60.16179285077443,1.2209797022482123,0.22097970224821228
3,Curiosity_spec.csv,2,8,150.0,115.0,146.0,0.09200757688819726,0.07361114477069794,0.1772476948252803,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,51.92626092932839,13.504798104170073,-32.24809061768979,71.46657334849517,-0.6314268206709386,-1.93027880974492,-19.54031241916678,14.136224924841011,-30.31781180794487,0.21299062984372147,0.38340961029089987,0.19230511180428148,0.4291039734713306,0.020685518039439993,-0.04569436318043074,26.891173451271992,-59.402672134559964,1.2259123042036846,0.22591230420368458
3,Curiosity_spec.csv,2,9,218.0,157.0,163.0,0.1701895268372491,0.14536243755370298,0.23208566363691605,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,69.21981442246532,27.394329424102473,-1.6237854832651009,71.46657334849517,-0.6314268206709386,-1.93027880974492,-2.2467589260298553,28.02575624477341,0.3064933264798191,0.223427709314532,0.4293771382691062,0.19230511180428148,0.4291039734713306,0.031122597510250538,0.00027316479777556024,40.4593767633257,0.3551142371082283,0.8929011919114841,-0.1070988080885159
3,Curiosity_spec.csv,2,10,195.0,167.0,136.0,0.1477798127486245,0.14795956138272803,0.16217028104146605,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,69.72434922896383,12.8328193751705,32.13780270977789,71.46657334849517,-0.6314268206709386,-1.93027880974492,-1.7422241195313433,13.464246195841438,34.068081519522806,0.20714249900286588,0.466637517221112,0.19230511180428148,0.4291039734713306,0.014837387198584406,0.037533543749781406,19.28860335815973,48.79360687471583,0.9640496601267741,-0.035950339873225934
3,Curiosity_spec.csv,2,11,139.0,178.0,140.0,0.12322930275779462,0.14431832153699625,0.1696731951550754,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,69.01528366329599,-15.033068802651373,29.7800883233763,71.46657334849517,-0.6314268206709386,-1.93027880974492,-2.4512896851991854,-14.401641981980434,31.71036713312122,0.17622918570324303,0.4643739302587152,0.19230511180428148,0.4291039734713306,-0.016075926101038446,0.03526995678738459,-20.898703931349978,45.85094382359997,0.9478134802673717,-0.052186519732628334
3,Curiosity_spec.csv,2,12,86.0,183.0,171.0,0.1241798663034821,0.14625920670809697,0.2568775557675285,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,69.39470114819346,-29.0183889451942,-4.514922839769424,71.46657334849517,-0.6314268206709386,-1.93027880974492,-2.071872200301712,-28.38696212452326,-2.584644030024504,0.16081826115147507,0.42617689969234746,0.19230511180428148,0.4291039734713306,-0.0314868506528064,-0.002927073778983158,-40.932905848648325,-3.8051959126781054,0.9048012521208735,-0.09519874787912652
3,Curiosity_spec.csv,2,13,132.0,175.0,196.0,0.14838452420587578,0.14684793317364833,0.33426222087793794,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,69.50912543469222,-14.471184308404395,-33.54448812682199,71.46657334849517,-0.6314268206709386,-1.93027880974492,-1.9574479138029517,-13.839757487733456,-31.61420931707707,0.17697004498727353,0.3940592344652956,0.19230511180428148,0.4291039734713306,-0.015335066817007942,-0.035044739006035,-19.935586862110323,-45.558160707845495,0.9190222539222203,-0.08097774607777974
3,Curiosity_spec.csv,2,14,196.0,161.0,193.0,0.17522313604060735,0.1480663914410118,0.3288553429020778,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,69.74497588745801,12.883252285105971,-33.77092223864908,71.46657334849517,-0.6314268206709386,-1.93027880974492,-1.7215974610371632,13.51467910577691,-31.84064342890416,0.20719393536049135,0.39393502946383924,0.19230511180428148,0.4291039734713306,0.01488882355620988,-0.035168944007491376,19.355470623072843,-45.71962720973879,0.92909688961064,-0.07090311038936004
3,Curiosity_spec.csv,2,15,254.0,190.0,198.0,0.25393838304587807,0.2211865021498331,0.35845483073676554,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,82.01880241895941,27.28857472539756,-2.9978576961643713,71.46657334849517,-0.6314268206709386,-1.93027880974492,10.552229070464236,27.920001546068498,-1.0675788864194513,0.21857791808056817,0.42837002534616,0.19230511180428148,0.4291039734713306,0.026272806276286698,-0.0007339481251706359,34.15464815917271,-0.9541325627218267,0.7543316871354979,-0.24566831286450208
3,Curiosity_spec.csv,2,16,229.0,200.0,169.0,0.21681270065723346,0.21726097234978106,0.25786374262803485,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,81.43547157848862,11.75853869354455,30.673875257124546,71.46657334849517,-0.6314268206709386,-1.93027880974492,9.968898229993442,12.389965514215488,32.60415406686947,0.20409173843168166,0.4601558449439306,0.19230511180428148,0.4291039734713306,0.011786626627400182,0.031051871472599968,15.322614615620237,40.36743291437996,0.7917040418656778,-0.20829595813432222
3,Curiosity_spec.csv,2,17,172.0,212.0,174.0,0.18990007796282377,0.2168068215356959,0.27049299601633325,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,81.36753290392116,-15.233641381838291,29.155445541955274,71.46657334849517,-0.6314268206709386,-1.93027880974492,9.900959555425985,-14.602214561167353,31.085724351700193,0.17858319864929234,0.4587445471950981,0.19230511180428148,0.4291039734713306,-0.013721913154989135,0.029640573723767494,-17.838487101485875,38.53274584089774,0.7996026751705536,-0.2003973248294464
3,Curiosity_spec.csv,2,18,126.0,216.0,205.0,0.1888095372717843,0.21626583942556904,0.3736106933685289,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,81.2864807716865,-28.66959662414921,-3.9563573970921255,71.46657334849517,-0.6314268206709386,-1.93027880974492,9.819907423191324,-28.038169803478272,-2.0260785873472056,0.16585411645596984,0.4274376471157072,0.19230511180428148,0.4291039734713306,-0.026450995348311634,-0.0016663263556234154,-34.386293952805126,-2.1662242623104397,0.7592540186462686,-0.24074598135373138
3,Curiosity_spec.csv,2,19,166.0,208.0,231.0,0.2221408502303383,0.2178708898673791,0.48166630891294154,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,81.52656337535349,-13.71311077127899,-35.89171873153617,71.46657334849517,-0.6314268206709386,-1.93027880974492,10.059990026858316,-13.081683950608051,-33.96143992179125,0.18004596334117073,0.39731657626846273,0.19230511180428148,0.4291039734713306,-0.012259148463110742,-0.031787397202867884,-15.936893002043965,-41.32361636372825,0.8127530877943668,-0.18724691220563316
3,Curiosity_spec.csv,2,20,230.0,194.0,227.0,0.25191109523589894,0.2180058193050202,0.46420725073487956,0.3691897784007295,0.366610088831851,0.5946217411035144,0.1584774933032673,0.1571653421983073,0.26013948908026585,81.54669225191734,12.769215532315442,-33.87461060787922,71.46657334849517,-0.6314268206709386,-1.93027880974492,10.08011890342216,13.400642352986381,-31.9443317981343,0.2050299622048588,0.39922767559743505,0.19230511180428148,0.4291039734713306,0.012724850400577331,-0.029876297873895563,16.54230552075053,-38.839187236064234,0.7903233661408204,-0.20967663385917956
4,Sputnik_spec_webcolor.csv,0,3,167.0,113.0,112.0,0.10935335295748333,0.09164389303865424,0.13693897880598957,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,53.028419200020736,26.11977219256529,4.858685309970882,72.03842963147454,-1.79874621519448,0.3762430292323239,-19.010010431453807,27.91851840775977,4.482442280738558,0.23084588876184348,0.43528739241529935,0.19103580935149794,0.42864113335116605,0.039810079410345534,0.0066462590641332975,51.753103233449195,8.640136783373286,1.1499508378781063,0.14995083787810626
4,Sputnik_spec_webcolor.csv,0,4,145.0,123.0,86.0,0.08993145670884875,0.09196347197230033,0.08003176606385787,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,53.108564332032245,12.063966614455532,38.612259580452466,72.03842963147454,-1.79874621519448,0.3762430292323239,-18.929865299442298,13.862712829650013,38.23601655122014,0.21043011447625312,0.4841658352559151,0.19103580935149794,0.42864113335116605,0.01939430512475518,0.05552470190474906,25.21259666218173,72.18211247617378,1.3965262690218336,0.39652626902183363
4,Sputnik_spec_webcolor.csv,0,5,88.0,134.0,90.0,0.07095130693894423,0.09090628223077708,0.08752730387865369,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,52.84272461391345,-17.675157631429055,36.98826728223411,72.03842963147454,-1.79874621519448,0.3762430292323239,-19.195705017561096,-15.876411416234575,36.612024253001785,0.1672268204814018,0.482083145314279,0.19103580935149794,0.42864113335116605,-0.023808988870096137,0.053442011963112934,-30.95168553112498,69.47461555204681,1.4283014810844215,0.42830148108442145
4,Sputnik_spec_webcolor.csv,0,7,78.0,131.0,143.0,0.09124805386068738,0.09168300021154414,0.22510032931916876,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,53.038236629707754,-15.542833696744092,-29.63434007476187,72.03842963147454,-1.79874621519448,0.3762430292323239,-19.00019300176679,-13.744087481549611,-30.010583103994193,0.17041424514943151,0.3852597329951151,0.19103580935149794,0.42864113335116605,-0.020621564202066428,-0.043381400356050925,-26.808033462686357,-56.395820462866205,1.1601656636873785,0.1601656636873785
4,Sputnik_spec_webcolor.csv,0,8,147.0,116.0,140.0,0.11198341119121868,0.09069912842468626,0.21581425732475434,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,52.790392775340536,12.587379207519827,-29.633446199825364,72.03842963147454,-1.79874621519448,0.3762430292323239,-19.248036856134007,14.386125422714308,-30.009689229057688,0.21129811535670182,0.3850592517921314,0.19103580935149794,0.42864113335116605,0.020262306005203873,-0.04358188155903464,26.340997806765035,-56.65644602674503,1.1769518015683138,0.1769518015683138
4,Sputnik_spec_webcolor.csv,0,9,217.0,158.0,159.0,0.2059508235932624,0.17765212533289063,0.2850944744590748,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,70.0696863686407,25.631447670508965,0.7926501372529602,72.03842963147454,-1.79874621519448,0.3762430292323239,-1.96874326283384,27.430193885703446,0.4164071080206363,0.22109493526114385,0.42910955656513977,0.19103580935149794,0.42864113335116605,0.030059125909645906,0.0004684232139737232,39.07686368253968,0.6089501781658402,0.8623532920615389,-0.13764670793846112
4,Sputnik_spec_webcolor.csv,0,10,193.0,168.0,132.0,0.17767638480249953,0.1788763375553728,0.19861984911453415,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,70.26693788409973,11.552592390379965,34.248414321928074,72.03842963147454,-1.79874621519448,0.3762430292323239,-1.7714917473748102,13.351338605574446,33.87217129269575,0.2056034502865626,0.4657320244781059,0.19103580935149794,0.42864113335116605,0.014567640935064657,0.03709089112693986,18.937933215584053,48.21815846502182,0.9515260927468915,-0.04847390725310852
4,Sputnik_spec_webcolor.csv,0,11,135.0,179.0,137.0,0.15013430015259008,0.17567579545097073,0.21359020097931877,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,69.74932844122841,-16.022582834930713,30.149211045386476,72.03842963147454,-1.79874621519448,0.3762430292323239,-2.2891011902461287,-14.223836619736232,29.772968016154152,0.17528600920769494,0.46148944912857526,0.19103580935149794,0.42864113335116605,-0.015749800143803006,0.03284831577740921,-20.474740186943908,42.70281051063197,0.8941445285396423,-0.10585547146035768
4,Sputnik_spec_webcolor.csv,0,12,79.0,184.0,166.0,0.14923338232053698,0.17725387618400862,0.31133986052561247,0.44090913129855763,0.43490431226101234,0.7251994380937308,0.190651428800318,0.190123853494397,0.31648080774695747,70.00532308058577,-30.429562671792926,-1.7542106888173539,72.03842963147454,-1.79874621519448,0.3762430292323239,-2.0331065508887747,-28.630816456598446,-2.1304537180496776,0.1595199843797695,0.426311821262861,0.19103580935149794,0.42864113335116605,-0.031515824971728446,-0.0023293120883050578,-40.97057246324698,-3.028105714796575,0.9049377246371093,-0.09506227536289069
